0.0,2.58,5.333,7.246,11.63,13.82,15.97,20.44,23.03,27.82,33.9,37.71,41.2,47.8,56.0,59.2,61.6,66.0,72.1,83.6,86.3,89.8,93.9,100.5,113.0,125.0,129.4,132.0,132.6,139.8
203.00009,203.00009,229.74704000000003,300.89124,307.90848,248.3041,252.73131,233.93561,207.19719,244.99121,296.90125,373.92673,344.98273,401.55273,569.2675,413.67276,336.15903,351.848,289.15796,142.51762,53.085083,48.75583,37.734722,32.497204,23.017752,7.8916893,1.9353747,1.1221824,0.01752007,0.005128503
202.99998,202.99998,222.31835999999998,319.0432,316.2431,301.40744,287.63672,228.0106,209.48409,229.45439,297.14825,311.79105,380.47363,461.49542,563.8813,437.5999,339.57117,359.82425,244.7702,130.30464,46.993774,39.996178,31.963295,29.433481,21.244493,7.205962,1.7454934,1.0035896,0.014919996,0.0042601824
202.99998,202.99998,235.94287000000003,329.31033,317.9013,248.84938,342.3662,258.03717,201.99103,238.56908,286.7981,337.23083,400.82492,472.8327,585.9118,416.49246,323.3896,326.11377,259.5312,119.81299,44.081287,37.678093,27.732288,23.94381,14.94817,5.5481586,1.5652401,1.0416238,0.019957662,0.005905628
202.99998,202.99998,303.3716,514.87665,423.11087,353.77417,312.99084,278.3269,248.38686,280.95728,417.6916,407.53244,514.42303,591.0207,721.3536,516.2134,400.17725,360.90622,284.15048,145.89302,56.54224,52.38994,41.40297,36.136272,26.191362,8.84479,2.07651,1.1655123,0.017140388,0.004693389
203.00009,203.00009,273.93112,353.70126,373.0437,368.54074,344.372,307.76196,280.37198,298.24466,377.66113,479.68393,435.86893,535.7523,602.90137,427.61386,314.24054,343.45758,272.82394,123.737434,46.676594,35.110077,29.483332,26.381088,17.045362,5.6586914,1.3261757,0.87087107,0.012886167,0.0036330223
202.99998,202.99998,296.87738,389.66232,445.0476,346.1936,333.22595,294.91183,241.98195,286.5605,348.6448,428.91156,477.4122,555.183,732.63,552.5486,456.85788,391.01053,299.66968,150.2635,57.915073,52.664543,40.54976,33.904995,24.429615,8.765435,1.4882128,0.013827682,0.0015075207,5.248785e-4
202.99998,202.99998,352.78482,488.80457,533.6337,412.90524,382.97675,367.4335,291.81656,309.98706,420.05872,560.1108,476.5345,694.7787,929.2976,681.6283,606.8707,458.10794,347.3601,172.1044,66.48758,60.660297,47.314445,40.852226,29.430674,9.872536,2.3494782,1.2732794,0.019298434,0.0054246187
202.99998,202.99998,282.25342,370.2773,464.85464,436.88522,368.2061,300.19403,256.5539,302.09622,382.85538,494.188,530.1733,592.6501,850.311,668.96533,603.5635,462.65164,343.86005,170.12292,64.48027,59.046917,45.800495,39.505962,28.388533,9.446863,2.220175,1.2299345,0.018599749,0.005256653
202.99998,202.99998,255.08434999999997,354.60794,376.98444,326.28586,311.7266,269.5702,249.27257,268.05707,372.91263,356.6551,405.71042,548.2039,686.463,501.39352,417.67725,370.32303,287.80493,143.10551,53.773746,49.5523,39.015865,34.220207,24.733904,8.355294,2.0188248,1.1639369,0.018112302,0.005199909
