0.0,2.58,5.333,7.246,11.63,13.82,15.97,20.44,23.03,27.82,33.9,37.71,41.2,47.8,56.0,59.2,61.6,66.0,72.1,83.6,86.3,89.8,93.9,100.5,113.0,125.0,129.4,132.6,139.8,145.0
274.00003,274.00003,205.63196,191.36995,158.59715,127.13069,118.560104,115.33346,102.44899,93.06403,66.65671,61.514164,64.6903,78.61671,82.012375,78.704796,101.43272,215.26189,649.9294,677.1388,464.2309,417.6321,442.31424,326.0071,212.65022,112.84257,62.369217,48.89543,42.909237,27.525335
273.9999,273.9999,190.33075,173.08083,143.06265,124.21454,123.13612,118.28301,112.63875,100.51047,74.1681,68.73287,73.73501,92.21127,125.65954,115.82842,148.88513,236.29805,795.7174,829.51764,536.7976,477.1727,491.47836,421.823,285.58368,182.49724,101.48367,74.8805,63.89624,36.27564
274.00003,274.00003,201.5063,183.09048,181.6733,153.47589,134.06319,129.07654,118.46379,117.4802,85.50433,81.43454,87.18479,112.01548,141.0912,122.84347,159.61198,268.65814,988.74713,1143.2949,644.61194,587.3773,621.65784,477.9335,325.32202,173.40884,93.1678,66.9104,57.060287,34.82695
274.00003,274.00003,201.47305,182.2775,190.78058,160.17096,151.79942,146.3174,135.8595,118.521286,82.7755,75.518715,80.823685,103.28083,129.13672,110.15156,131.78345,261.24838,990.1961,1135.2369,621.1106,609.83325,635.052,505.27734,309.84238,165.2369,95.69547,68.72093,59.506496,36.09975
274.00003,274.00003,192.88217,178.04912,183.30348,153.99873,143.0051,134.71884,127.139114,111.34434,80.61389,78.28888,81.7764,98.82921,120.2353,96.6897,121.20072,260.4191,872.17554,987.89465,624.3903,590.01483,561.61273,409.1304,271.57892,145.70703,80.252266,59.542316,53.258667,33.978928
274.00003,274.00003,195.25662,176.08815,178.42346,152.39873,140.84958,141.60693,130.60112,110.53674,79.59693,74.350006,84.30855,116.947136,145.92497,130.03505,175.60774,289.5063,830.5837,879.7599,601.25995,552.0315,623.2049,454.8341,293.36465,179.6455,97.53183,69.1122,57.325066,34.045197
274.00003,274.00003,204.1341,186.5821,201.66376,156.62605,143.30058,142.2533,129.0322,119.2228,82.7079,76.32521,78.945045,100.910645,123.25806,114.33202,147.21097,269.57278,1022.0093,1143.5802,698.71564,619.9784,586.20685,451.74945,298.199,164.33575,90.61275,72.30894,69.93423,40.882263
274.00003,274.00003,192.20604,172.4324,147.97621,127.61771,119.09205,106.26609,99.272064,92.993996,68.68039,61.215385,62.47246,69.01031,101.82034,103.63916,134.78299,217.89636,724.628,780.38684,514.14343,477.6524,446.00043,362.3904,253.16966,161.7208,91.60982,68.58208,59.4228,34.356552
274.00003,274.00003,195.16594,173.02448,148.47687,128.28325,126.79673,121.21587,122.820496,96.21103,70.26886,62.88545,68.946205,88.36415,100.72862,98.66682,129.33041,222.79007,774.0521,896.21234,541.6132,508.66037,500.56412,358.6262,229.49219,117.14612,65.42611,46.80378,41.035423,22.050728
274.00003,274.00003,192.30516,180.30661,156.2423,134.1468,121.88879,111.29153,102.96789,94.17519,70.37974,64.39621,65.43169,83.56706,107.954346,108.91009,142.97954,231.2427,744.07324,858.2563,465.56873,455.00497,494.43857,337.0883,232.23483,145.86662,89.34106,71.031006,59.411133,34.258915
274.00003,274.00003,192.77654,176.45103,176.15715,153.22044,139.02821,125.84418,127.137405,113.668396,82.94289,75.97066,82.2765,99.00396,112.603485,98.94418,123.61913,274.1346,973.84686,1096.4847,642.6914,588.1783,596.43494,470.24646,282.0479,145.13202,81.193886,57.56189,50.238976,31.875275
274.00003,274.00003,203.48726,179.05511,190.45604,153.74323,137.75525,126.71577,112.789986,107.84997,78.8567,73.06811,80.02306,103.3854,107.34115,90.35668,113.7998,258.74454,975.517,1088.4458,616.3308,557.8052,523.43,420.871,278.0745,154.88939,85.52178,68.38361,59.48561,36.64684
274.00003,274.00003,206.5571,184.43192,166.76558,144.91504,131.06398,138.24973,121.51293,99.0559,69.48556,63.58574,66.04974,94.71099,119.62891,107.643585,138.74174,229.31541000000001,792.9561,923.3124,492.95462,509.8519,497.94046,408.70428,265.3406,149.08522,81.62292,63.928795,56.155727,34.443256
274.00003,274.00003,200.04074,182.09048,195.03096,164.17271,156.48993,145.24089,137.35844,124.741776,88.028915,78.44916,79.77611,98.97321,145.83847,131.50508,170.2127,288.47015,1025.094,1174.8678,757.53436,664.9046,611.04346,469.50485,305.0648,153.54465,81.74107,63.339302000000004,56.00421,35.77074
274.00003,274.00003,202.48145,179.94801,159.7647,128.4034,121.727165,121.543205,109.90737,91.5308,66.844765,64.18717,75.31201,96.51234,100.43722,85.91055,103.71039,219.81453,790.0848,908.50415,519.24414,487.03482,447.67142,350.2601,252.44339,164.10446,94.0453,69.706245,59.170048,34.25218
274.00003,274.00003,204.07803,188.26685,177.6638,140.62729,130.18285,125.329475,112.97793,96.75885,67.87279,63.365852,67.28627,80.03853,94.287895,84.8594,102.29727,224.97276,845.3161,943.33105,559.50024,506.00745,533.8923,406.32565,253.40297,138.2051,74.013565,57.58024,51.150772,31.928131
274.00015,274.00015,194.70245,179.14195,155.36517,134.56503,120.95945,136.36948,125.01776,106.66281,77.06781,73.32291,80.65531,102.20701,110.266304,102.03875,134.38332,258.69785,835.9908,952.705,500.9773,491.27502,507.65353,382.84534,242.99948,128.8823,68.79414,49.367752,45.012756,30.124794
273.9999,273.9999,194.32106,175.54533,180.50609,149.26239,135.01045,124.16481,118.87235,108.95139,79.74753,76.198,84.275085,108.30397,120.602135,118.163795,161.77605,279.7753,858.7653,929.24304,556.2029,510.65784,534.8877,426.02426,271.2985,153.4544,85.415085,67.85582,58.502743,35.15471
274.00003,274.00003,205.82835,187.52562,178.44066,148.94287,136.57333,143.79692,127.517395,104.26498,73.097,68.5677,73.913445,93.299225,122.02112,105.27433,129.30902,218.32025,925.3045,1045.6597,648.4577,581.5289,563.7536,414.63168,254.89723,125.694565,67.3148,54.034946,49.79906,32.21533
274.00003,274.00003,202.66913,177.48116,164.05534,138.20456,129.93219,128.29927,124.689445,103.88239,75.10963,71.191864,77.19501,96.57583,133.35033,125.17146,166.46994,285.39813,950.5837,1095.31,683.8178,619.98676,544.96405,420.8606,265.23166,136.40033,74.835754,53.064156,46.795845,30.334076
274.00015,274.00015,195.83449,177.71544,179.74277,156.83537,145.938,138.16826,129.28299,111.81346,80.79439,74.69164,77.31067,97.58174,121.574394,123.81044,171.47212,299.78256,980.58795,1006.98926,632.47406,588.71796,556.056,435.08472,278.36942,139.33342,74.59159,58.357956,51.71196,32.753246
274.00003,274.00003,198.76826,176.06053,183.37248,153.97302,149.51825,156.48369,145.65668,118.45422,84.81561,83.76654,83.02563,105.21845,145.52625,131.72363000000001,165.67105,267.35327,1032.9071,1234.5826,702.93994,646.3873,654.3522,484.26617,294.31317,148.76973,75.319756,56.39687,49.702896,31.66087
274.00003,274.00003,191.1305,172.59499,172.94606,145.37813,133.26758,133.09016,123.79622,101.02218,70.48488,64.98897,71.07911,81.778725,98.76468,91.21186,118.09245,316.9253,947.2789,1034.3783,619.58057,557.4432,524.0763,420.41064,272.54715,155.90204,83.49878,65.18213,55.223755,33.22445
274.00015,274.00015,197.9701,190.87938,201.67293,171.56023,160.38036,153.36722,148.1411,125.35768,88.386955,84.38356,93.13309,116.8306,136.34302,120.65666,159.46822,283.61105,1080.1882,1264.93,816.23517,751.27704,594.6653,499.67734,324.60114,177.49571,92.69951,71.14786,61.80212,37.251484
274.00003,274.00003,199.31476,175.98956,171.34052,153.29282,142.68361,133.96738,128.78139,120.04584,85.69888,80.44151,86.844376,115.62483,118.64252,103.6273,128.41962,283.6614,1036.5573,1177.1616,674.6431,673.3917,569.5425,472.88312,297.96213,160.63281,92.489525,66.458855,58.602753,37.077312
274.00003,274.00003,205.16776,181.53963,166.02191,139.79765,125.32984,116.46041,111.471855,93.0447,69.2756,69.84853,68.95127,85.88424,117.368515,108.79621,136.42181,212.3082,775.8173,889.5389,474.56363,475.1847,544.6934,410.1178,260.10693,163.28168,90.43399,66.21614,56.446945,34.19525
274.00003,274.00003,190.50359,170.47987,176.93198,149.53583,137.43494,137.36029,125.01596,107.02978,76.45197,78.40319,79.744064,106.69885,136.99106,125.44713,170.0362,287.8702,893.87646,982.7584,626.6686,552.0874,575.4248,444.33163,277.94876,157.03818,91.5496,68.67641,59.398514,37.34071
274.00003,274.00003,198.26157,180.00047,161.40738,131.90184,119.08598,108.16865,101.799355,98.51139,70.534256,67.57223,72.542786,88.81964,104.39486,95.950005,121.073654,203.46577,805.2775,866.46185,616.7298,520.6452,529.4709,366.44296,238.75018,128.1424,72.00697,51.525116,45.70847,29.746365
274.00003,274.00003,191.09373,175.04593,171.50618,142.51947,123.57949,108.40952,101.424995,90.0813,65.175316,58.445114,61.47152,75.4452,108.52322,102.274994,135.25049,223.87013,728.30566,768.5374,511.30597,449.91483,464.86667,341.14337,227.13985,132.14674,72.46599,56.856354,49.87485,30.492405
274.00003,274.00003,189.41942,174.00798,145.33849,127.83049,112.49022,131.15834,152.6724,112.28514,79.115974,73.8915,77.21439,94.12515,102.77017,92.396484,113.66447,241.75612,811.2468,862.54987,543.7494,490.1744,457.42648,353.9539,241.57782,133.21649,76.48998,55.49739,49.231937,31.027561
274.00003,274.00003,197.56473,183.7924,164.9043,132.49556,118.34001,110.14631,103.05717,86.31839,61.82959,57.19383,64.278595,88.38252,102.64134,82.73077,99.10735,207.50409,747.2697,833.16266,508.1663,472.76587,473.91776,353.64157,228.17708,127.99739,69.01632,53.873062,47.21561,29.348494
273.9999,273.9999,196.34491,180.91852,157.94803,136.40327,134.40138,145.60577,131.91731,112.1067,81.0287,75.9736,80.37262,113.51741,138.56354,128.43423,175.01436,296.59586,891.94763,990.9956,599.0058,560.6716,583.14105,430.56888,275.48422,151.43388,84.968994,62.685467,54.68026,34.25636
274.00003,274.00003,195.35184,179.25597,182.0801,160.36566,146.4366,134.81848,126.81093,116.648926,83.350876,80.607315,82.74567,106.9586,116.17897,98.247154,122.12381,349.8657,1029.6357,1035.6799,604.55914,597.1239,649.64386,446.13538,264.89606,131.38882,68.21664,52.69215,45.5029,29.828888
