102.40091,102.40091,104.369385,112.478264,114.674324,116.494965,127.99992,138.14597,133.94351,149.46701,166.02701,182.45796,189.96005,182.09616,179.87375,190.2863,235.36368,267.395,285.01956,258.33167,226.45465,209.85446,216.9489,204.65079,212.33955,180.43028,150.837,169.14915,206.79076,187.64757,133.95592,117.90066,126.55808,192.5512,7.762432
102.30864,102.30864,104.21033,112.19998,112.8048,114.01772,127.38356,136.3687,129.84549,152.99367,167.28757,180.65639,192.73235,184.22485,181.45349,188.38148,232.87378,266.21017,290.49146,259.0468,227.49672,209.3011,212.36946,205.66597,211.01157,180.5323,157.28223,171.15308,207.13812,189.40714,134.82915,118.597855,127.645294,197.1829,8.19308
102.81115,102.81115,104.12177,110.094635,119.511894,120.64355,128.36003,142.6382,139.38101,155.53825,169.58492,183.6556,195.88211,189.7803,186.91202,194.91219,242.98064,278.97794,295.4755,262.48428,229.371,201.30775,216.53183,212.96172,217.70232,179.97452,161.45836,176.61722,214.28424,195.61755,138.93225,121.16671,128.50061,206.10605,8.728031
103.28048,103.28048,104.47566,109.052475,114.77614,123.33048,134.3737,140.74951,137.16191,156.50276,171.75848,184.87656,195.5302,186.47516,184.84378,194.32016,241.8477,271.46692,296.75525,266.0874,230.58826,211.98338,229.92178,211.99516,217.067,184.49673,159.53955,175.03644,214.09799,194.70334,137.97284,120.438385,127.374695,203.8086,9.019974
102.82071,102.82071,104.33151,110.705734,119.801926,121.87408,133.43542,140.63087,133.81088,152.49391,170.00024,182.94867,195.02321,188.45331,182.94656,194.33897,241.19987,267.83176,293.3934,264.37665,236.07004,203.43889,218.21077,208.95622,216.64192,184.5728,163.70029,172.55428,207.99332,191.04716,135.4454,118.11363,125.699036,204.08144,8.513947
102.444595,102.444595,104.244705,111.817924,113.41824,114.204834,129.30113,135.49779,131.02292,150.05368,163.71922,184.62494,190.70251,184.75803,179.86942,189.94875,240.00438,267.78137,292.4787,265.26263,228.11142,214.82706,221.04037,208.11572,214.60712,185.93831,154.94827,169.94188,207.71039,189.55154,134.44781,117.15473,124.746635,201.7989,8.702705
102.82813,102.82813,104.31855,110.131775,118.01105,118.23746,130.76828,141.22256,135.62587,153.48172,170.62997,181.81595,194.74571,189.13094,186.86694,193.09991,240.76405,270.0627,297.9818,268.66473,235.48102,215.14365,222.33467,211.1575,216.8153,182.74406,160.94194,174.86067,210.01106,192.38402,137.11826,119.45118,126.850426,203.29631,8.433914
103.11742,103.11742,104.38184,109.12896,115.657745,124.08552,129.97147,142.08345,136.71077,155.51347,172.3575,182.57547,191.0271,186.06137,183.84111,192.03496,238.9547,274.14404,294.5221,266.25186,231.51474,217.17651,222.88815,208.07944,214.59674,180.33124,157.76366,175.196,211.83281,192.84454,136.94948,119.70796,127.49272,202.8315,8.892425
103.17557,103.17557,104.32985,109.52257,118.83212,120.766975,132.12465,142.05173,136.44862,156.0897,173.70784,187.28226,198.64374,187.77318,186.46086,196.05072,241.81888,267.24606,301.89883,273.57236,232.5712,206.49709,222.99281,215.55765,220.77501,182.58661,160.42131,176.20601,214.302,196.04695,139.70914,121.86071,129.88257,207.92796,9.128004
103.05443,103.05443,104.12318,109.390045,114.925514,122.49625,133.99976,142.6706,138.20663,155.64966,170.63211,188.40532,194.68784,191.75726,188.05296,198.40895,242.89433,281.04843,293.26498,262.34335,231.59435,215.17714,226.03305,214.84042,218.7487,186.06903,164.84639,177.32703,212.17531,194.72394,138.18286,120.558136,128.33258,206.74985,8.729717
102.31821,102.31821,104.23181,112.151566,114.42138,117.25806,125.97556,135.87033,128.52724,150.0632,160.8591,176.70456,188.94691,178.7769,175.6015,184.15323,228.10486,260.99228,285.49976,257.9054,224.01291,209.41243,212.00948,202.48723,207.22897,173.3562,149.87236,168.68262,204.47678,186.15862,131.54971,114.30854,121.40251,197.83403,8.611295
102.747055,102.747055,104.209076,110.03225,118.40957,118.95955,129.29219,141.27818,135.78134,153.72064,167.79243,186.19342,198.3021,183.55673,182.19064,192.85063,237.60892,271.19186,298.88675,264.85922,228.10243,216.35547,226.90771,212.48476,216.73013,177.50175,158.56474,174.86295,212.74522,193.3637,137.6171,121.223694,130.57765,200.91629,8.421471
102.58863,102.58863,104.30217,112.015686,113.8963,116.91126,130.19948,137.81381,134.79239,149.71733,167.34904,180.173,190.14142,182.05939,180.63812,189.2056,235.97818,262.20523,289.68378,258.3798,223.7804,209.43182,223.54236,206.0712,211.6765,179.74898,151.0804,171.8928,208.95284,189.55501,134.20467,117.02782,124.31423,200.96347,9.086761
102.44672,102.44672,104.33185,112.50195,114.82273,116.36809,129.784,136.6658,132.34663,151.01659,171.23561,177.16893,187.03918,185.3631,179.14555,190.85898,232.99034,262.20248,292.0198,260.8691,221.3418,205.75072,219.8714,208.33221,213.57185,178.26117,154.53914,172.15335,208.17537,189.53075,134.49226,117.2005,124.40461,200.0775,8.391275
102.87359,102.87359,104.32568,110.24391,117.46925,119.34307,131.1775,140.60513,135.13196,155.46959,167.9479,183.82413,192.65117,183.46849,183.87312,194.38518,236.10904,264.33765,298.93695,266.81714,228.08551,205.73071,225.15913,212.75317,216.69133,183.93643,157.9058,174.02025,211.7403,192.77837,136.82382,119.33555,126.599754,204.88498,9.062088
103.20413,103.20413,104.24741,108.122025,112.75412,121.162056,130.8977,138.26431,132.79527,154.48012,173.48746,186.53113,194.34065,183.45195,184.90785,193.14119,242.7905,270.43134,294.44473,264.0285,232.17258,208.41539,223.25026,210.04166,215.5151,181.39938,156.88347,173.99405,213.17424,192.38208,136.78224,119.47594,126.63042,202.58038,8.924866
102.547386,102.547386,104.05692,110.823875,118.9885,118.47279,128.72359,140.43144,136.56645,151.63113,165.55443,183.60753,192.50015,184.40033,182.78104,190.68988,243.02113,279.9191,288.23834,261.89844,230.84915,208.7387,217.4459,210.37996,217.2276,181.23186,155.57146,173.46931,210.95465,192.54823,136.5816,118.8179,125.790665,205.21944,8.80198
103.08198,103.08198,104.47022,109.09483,118.12494,119.852974,129.52713,143.0781,137.81422,154.28096,168.72382,184.10564,195.03506,187.93544,185.17328,196.3824,238.95973,271.9378,300.00146,271.0091,233.2509,210.7085,229.39296,211.94063,218.45958,186.0909,160.56668,175.2565,213.23174,193.95262,138.0986,120.78371,128.08157,202.23734,8.555144
103.4332,103.4332,104.554596,108.75459,115.32108,124.68088,132.6149,143.53583,136.61664,157.49762,176.11383,188.5516,195.52129,194.11937,189.8276,198.96263,247.53506,276.9873,295.3965,268.0056,237.09439,205.49121,227.98384,213.93877,217.483,183.23819,159.87703,177.10316,215.94553,196.1774,140.15454,123.58882,133.14848,201.69014,8.500971
102.808525,102.808525,104.27588,109.614784,114.78039,123.89478,130.91519,137.88327,132.83438,153.93622,171.27444,183.13727,193.75462,184.0557,184.08252,192.31302,239.80095,268.93976,295.9832,264.12228,230.92113,212.38501,223.11182,209.12357,214.30077,178.5111,155.69067,172.73769,211.1508,192.23727,136.4778,119.12389,125.905525,201.11417,8.78875
102.3861,102.3861,104.20136,112.33436,114.51667,116.845604,129.398,136.6087,129.0358,151.38107,168.95534,183.92778,189.5083,176.14195,180.95946,191.28796,235.44283,259.73926,293.10828,264.59464,228.54883,204.53795,216.30043,207.821,213.9565,183.80658,157.5556,170.39388,206.85399,188.96712,134.15015,116.94938,124.52336,201.1905,8.657392
102.41101,102.41101,104.275665,111.91276,114.04559,116.82205,125.38213,138.44786,131.80624,152.52568,165.1117,179.28168,190.86977,187.15211,182.92334,189.93929,236.8791,262.8582,292.41785,263.61203,226.19592,193.928,217.87404,209.79546,213.63818,184.00337,155.32216,171.36377,208.95361,190.49048,136.42418,120.20328,129.08218,195.93443,7.529728
103.47813,103.47813,104.545685,108.40295,113.95269,123.22263,132.80905,143.12009,138.33594,157.61526,170.02454,186.91684,193.91452,194.80684,191.2777,198.20775,242.094,272.38205,302.54327,269.3248,230.94357,211.35739,226.0561,216.67067,224.39069,193.61072,167.28003,178.1207,213.42047,195.80759,140.04951,123.37851,133.14964,204.29219,7.904248
102.53965,102.53965,104.319046,111.61749,113.27005,115.96895,124.63181,139.23149,136.59341,151.00949,166.92036,182.15526,191.5782,187.07362,184.29834,192.04434,236.78217,267.7902,294.8553,264.4647,231.91943,208.3552,220.27303,209.79085,215.47287,177.0047,154.71243,172.3217,209.21037,190.99661,136.00458,119.973076,130.74182,196.20984,7.864794
102.87963,102.87963,104.2286,110.08929,118.46806,118.69918,131.63347,139.8583,134.75969,153.74669,171.88283,187.3409,195.61427,185.05154,186.06796,194.82616,239.80472,276.1368,287.62595,257.50363,226.98749,199.4867,221.78477,209.58739,214.99146,181.82544,157.38295,175.86157,212.0749,192.40276,136.85085,119.91229,128.6826,201.12505,8.751726
102.81001,102.81001,104.34924,110.46402,119.32872,119.25714,130.54936,139.5299,134.58339,153.2725,165.00623,183.14122,191.38068,190.09413,183.81435,193.97093,236.44293,268.28607,296.3292,262.91733,226.30354,213.1146,224.97934,211.09851,216.07613,180.09207,154.01744,174.87787,211.22974,192.0724,136.8726,120.29544,130.02937,199.2,7.8961353
102.71392,102.71392,104.27406,110.655785,120.04353,120.764656,128.82094,140.4985,136.4285,151.37321,165.31085,184.01616,191.8239,184.58546,183.18837,189.53436,235.21123,259.65857,291.9145,262.2595,227.10744,207.08116,217.38115,209.52867,213.11377,177.91846,157.1926,173.19157,209.4849,190.76477,135.06279,117.46524,124.58394,203.08426,8.941931
103.30435,103.30435,104.410805,109.50602,114.47014,125.84484,133.58385,139.58311,133.17497,155.34802,171.50899,181.9109,193.57965,186.47159,182.21921,195.42516,237.63951,272.39487,296.57443,266.90195,236.17532,215.08913,219.70874,210.79672,217.7532,187.18477,163.4131,174.42883,209.52254,192.834,137.0154,119.45917,126.47356,203.39981,8.048789
103.1713,103.1713,104.349884,109.15779,114.1486,122.9153,132.51256,142.36688,138.44446,156.25241,172.05356,182.35564,198.36653,186.42126,185.74338,194.84569,246.80565,286.1171,288.27478,258.43124,229.32388,216.76161,227.29352,211.94034,217.52322,185.427,165.7174,175.23027,209.85979,192.42424,137.18129,120.75385,129.95067,201.22203,7.668749
102.82971,102.82971,104.32518,110.4579,119.2892,119.968285,131.06316,139.15099,136.35199,151.3456,171.35703,176.85443,189.12596,179.02869,181.27382,190.5162,239.05838,276.2895,284.13077,259.88278,227.68694,209.50314,214.03032,206.66518,213.60419,182.5474,156.76028,170.32027,206.43842,189.1043,135.03929,118.63088,128.24496,196.74103,7.8902283
102.96317,102.96317,104.30343,109.491425,114.25973,123.537926,131.53888,140.24435,135.44527,154.8242,169.72292,186.4142,194.47699,191.57224,184.11932,192.92412,241.68126,274.06375,293.6022,265.44006,234.29851,209.4904,215.24178,210.48471,214.71623,182.66357,158.25362,174.11208,210.9219,192.96909,137.16219,119.69185,126.899635,203.11122,8.625079
102.952065,102.952065,104.49231,110.26917,120.58434,122.91269,129.2102,142.25638,140.52489,153.47327,167.00815,181.25671,195.38171,182.91763,181.98163,190.56854,237.95482,268.12546,290.2829,262.80057,228.59195,205.29094,211.90437,208.80891,213.7769,177.44363,153.3765,172.45573,210.97293,191.9385,136.06287,118.54653,125.63701,202.66563,8.6914015
103.2174,103.2174,104.45699,109.045494,115.85094,125.05196,133.63377,143.0316,136.29298,155.5193,166.83719,184.34157,195.91518,186.30397,184.54121,194.04366,241.25601,272.43423,296.0064,267.49432,229.90768,212.25493,227.05621,214.87521,219.46187,191.06914,164.17831,177.33218,211.61354,194.47438,138.25308,120.61263,128.14012,206.38959,8.416629
102.445435,102.445435,104.40156,112.33673,115.68328,115.89206,131.2727,138.38982,134.22061,150.77591,165.77655,182.27025,189.16034,182.19151,180.90907,189.86237,234.21529,258.40564,289.88467,255.72137,225.44995,204.48454,216.36665,204.62225,210.55933,176.56844,152.7896,170.87749,206.36684,187.69687,132.95645,116.16249,123.92749,198.36462,8.765484
102.57555,102.57555,104.38868,111.72254,113.42174,114.74643,129.8385,136.74474,133.93983,149.4417,164.57292,180.87837,192.15962,183.36147,181.87137,192.73604,241.52345,274.6106,289.3247,263.3734,231.89357,211.48907,222.24863,208.3506,212.29416,179.17313,155.39828,171.30617,208.19533,189.64052,134.74356,117.70493,126.45709,200.06522,8.517456
103.034584,103.034584,104.261566,110.42633,120.13083,119.94147,131.21709,139.72456,134.36292,154.15794,170.19263,181.5122,193.42067,184.82579,184.75943,191.28137,237.83032,278.63916,292.41464,261.58224,224.77167,210.5545,221.77702,211.63287,217.9898,182.84354,156.7933,172.16698,210.2274,192.59741,136.69765,119.03216,126.699265,205.11171,8.974362
102.901924,102.901924,104.27863,109.96217,117.51332,119.54053,128.50221,141.0523,137.94402,153.89375,173.88586,184.94547,195.36458,191.35034,188.08253,196.23534,242.56926,284.948,294.56747,265.36752,232.79662,210.96689,223.94917,211.36609,216.64763,180.65977,156.32112,173.95609,212.59758,193.61992,138.3249,121.85071,131.12483,198.83023,8.151855
103.272224,103.272224,104.56376,109.345,119.657036,120.48646,134.34117,141.35379,137.9998,155.02368,173.55635,185.42337,197.31134,191.59998,186.85197,195.95949,239.33717,265.9895,300.28506,269.54608,233.91566,194.70595,218.62038,213.75662,220.93367,183.17696,160.10764,176.61746,213.7521,195.48654,139.73825,123.13612,132.92401,202.74394,8.321646
102.986824,102.986824,104.18832,109.347626,114.63478,122.831535,131.31763,141.1831,135.71477,154.67203,167.41344,186.25143,195.72418,182.24324,184.53723,193.11322,244.16983,277.95102,296.4964,268.1914,228.16078,212.15062,228.85023,212.28401,219.28113,185.5313,159.29523,175.78174,213.76154,193.22406,137.46445,121.146034,130.47322,199.0579,8.26702
103.06391,103.06391,104.33176,110.13612,119.97572,121.184006,131.9646,143.36783,141.0091,153.43967,167.15561,184.69125,194.18015,185.67018,183.71548,191.84119,235.88269,266.5844,296.51016,264.05362,232.39816,198.07509,224.8242,211.24826,217.10847,183.043,155.88571,174.75352,213.06038,193.1161,137.18445,119.58279,126.8839,204.08945,9.177821
103.02079,103.02079,104.38732,109.70428,119.081856,119.381294,131.87123,141.11566,135.18358,156.17828,175.27592,185.15001,194.54353,182.58537,185.35678,196.54527,240.93219,272.6313,297.04236,265.60413,234.2965,214.7435,220.96045,212.43599,217.60172,184.21858,158.91122,175.64052,213.15207,194.28366,137.63303,120.062,127.965836,205.75113,8.984006
102.91416,102.91416,104.37139,110.42155,120.574196,122.302246,132.86899,140.63358,136.50827,152.8226,169.37607,180.46384,192.22466,183.52858,181.74533,192.49326,240.07233,276.53287,285.66415,260.92685,225.89516,211.52068,228.55122,208.76907,215.10593,176.12692,153.29443,171.02597,210.86159,191.50824,136.85341,120.56811,130.40253,198.46172,8.357475
102.92467,102.92467,104.36783,109.89855,119.08563,118.888535,131.48442,140.44144,136.58995,153.83675,177.7306,186.50475,195.30223,185.48425,185.67625,195.79794,243.58543,282.0449,292.62598,266.51157,235.9238,209.40602,222.60992,210.5794,216.91252,185.45073,163.17574,175.83635,211.26433,192.49545,136.81726,119.528915,126.83854,203.55258,8.515638
103.221725,103.221725,104.39797,108.964134,115.39377,122.25369,132.91603,142.26048,137.8319,152.17032,171.69934,186.33174,195.52739,183.45093,185.7603,195.80815,241.21523,282.2647,289.56406,257.2348,226.99336,211.91281,227.35579,211.77072,215.33667,177.44363,157.90575,173.06581,210.11816,191.69302,136.86964,120.69089,130.45323,199.2258,8.097271
102.24556,102.24556,104.17231,112.35597,114.030495,114.82787,126.89951,135.9251,130.41187,153.77518,169.74684,177.39003,190.30864,178.41577,179.98158,190.94012,238.53012,275.05792,290.28818,262.56973,230.77386,207.93494,215.29736,206.37393,213.35426,174.92325,154.61118,168.98647,207.23492,188.99121,133.93971,116.68557,124.42124,202.47383,8.998886
103.1205,103.1205,104.408585,109.208176,114.49899,124.34314,130.925,140.04657,138.56487,154.85832,169.20805,180.72318,192.33627,187.36354,185.40584,191.18018,237.61858,271.48615,296.64694,269.62555,235.11281,213.61188,225.69855,211.65631,216.20782,177.54372,159.27567,172.32228,209.67445,191.61429,137.24066,120.95566,130.3032,197.5855,7.86788
102.32795,102.32795,104.092896,112.93636,114.69042,117.33753,124.87106,133.00719,128.77556,150.37506,167.14737,182.93044,190.84883,176.33769,179.36078,189.42612,235.31937,263.03,288.68472,258.96533,224.02673,194.48256,217.51636,207.6878,211.02814,175.5398,155.82439,168.85033,206.2584,188.40128,133.13799,116.0518,123.76087,200.52808,8.903254
102.7721,102.7721,104.167755,110.67532,120.02662,122.29373,129.89081,140.23889,134.26968,155.06656,169.59799,183.02235,189.61298,182.86238,182.96886,192.80293,237.56113,262.89,296.06644,265.30847,231.91066,211.98766,223.92934,209.69836,215.46204,181.3905,156.22206,173.43506,208.5102,190.95387,135.4784,118.01428,125.684906,203.26826,8.584757
103.38764,103.38764,104.43482,108.88373,114.10352,124.297676,134.23273,142.04532,137.60112,156.01587,171.81822,185.68239,191.2709,194.60892,189.17993,198.30093,243.97177,275.7083,297.51083,269.77594,236.36449,216.12498,226.71848,215.17447,218.88391,185.12225,156.56593,174.67513,213.3149,194.66693,138.37918,120.716774,128.11931,204.44553,8.479363
102.7072,102.7072,104.439705,111.65326,114.31437,116.84494,131.54686,136.79254,132.48067,154.22722,164.9732,181.52379,189.21991,186.91452,183.98123,190.37726,237.41533,269.66052,290.004,259.64963,225.96255,213.21489,224.29526,207.22153,211.41237,178.21098,155.25404,172.94109,208.7989,189.90114,135.52364,119.46658,129.30113,195.55305,7.970826
103.050766,103.050766,104.324425,109.850174,118.03335,119.865654,131.45398,141.50171,139.04478,153.99208,174.14474,182.34079,192.27469,188.17067,186.32538,192.95262,239.6943,268.6079,298.85587,267.9165,231.17427,213.94368,222.0405,212.97263,216.73845,183.02403,160.80415,177.55946,212.64731,194.15474,137.82607,120.27826,127.982834,205.69307,8.863012
102.100235,102.100235,104.160126,112.027336,114.18825,114.775246,125.19365,134.71683,128.6262,148.07811,157.75754,179.43588,186.79135,180.44145,178.56238,188.9134,231.96487,263.68295,286.0933,256.3074,219.92995,202.22446,221.50238,204.5346,209.25427,173.1426,150.3143,169.56831,207.0295,187.33945,132.19856,115.02516,122.1779,198.49432,8.840044
102.31599,102.31599,104.324776,112.7833,116.04578,117.132195,129.97554,138.85027,135.44632,148.5289,165.5753,181.09721,187.55493,184.27536,180.28406,187.82953,236.6042,261.772,289.19907,261.08124,228.02151,211.20505,220.55144,207.46196,213.77986,181.9294,159.2662,170.06557,205.49525,188.03656,133.3819,116.14778,123.62673,202.37044,8.36041
103.25716,103.25716,104.363205,108.91307,114.21016,122.636894,132.91814,145.87915,144.13446,154.38585,166.08594,187.17465,199.33597,189.05208,187.95825,197.5587,240.00922,268.61792,297.898,269.18033,229.18895,207.9427,227.93275,214.65895,218.93991,186.73843,163.17737,178.5136,214.0175,195.03322,138.31447,120.51433,127.87695,206.8979,9.235299
102.42023,102.42023,104.162926,112.38977,114.593155,117.20766,127.98779,138.02408,133.53604,151.8573,167.42992,180.96814,191.71223,184.34995,181.6806,192.79906,236.81561,273.67255,285.12296,260.15335,230.48956,204.58618,219.0402,207.75458,211.52818,181.27365,153.59712,168.97626,207.76744,189.2007,134.86479,118.755806,128.5376,195.9577,8.033602
102.89394,102.89394,104.24932,110.827614,120.13418,122.956314,133.16191,140.93166,138.1185,151.29085,167.88992,178.58533,193.17062,176.7049,181.87428,192.28833,236.66301,278.2252,288.39548,257.64343,230.48016,200.4613,223.55962,210.3843,215.22198,180.2525,153.11017,169.77559,209.06207,190.72362,135.15677,117.6595,125.69203,204.05788,8.9686165
103.023575,103.023575,104.42005,109.908485,119.503975,119.79284,131.49377,143.35117,139.88052,155.72256,168.60059,190.60545,198.17697,189.40161,187.28685,196.95923,243.67966,272.27896,301.2133,271.92346,234.488,216.61938,222.74751,212.83658,218.2942,184.12543,161.3809,175.32906,213.09131,194.76707,138.44858,120.88788,128.08553,204.20341,8.514195
102.484505,102.484505,104.46952,112.84231,115.35898,118.33586,131.07985,137.6825,134.20648,151.83179,169.4761,176.31165,189.23618,177.99655,177.9653,185.87654,230.70953,256.41895,288.90088,265.27014,228.2772,206.46146,211.65408,203.6879,210.86583,178.06287,154.88016,169.24847,205.04625,186.96622,132.81697,115.64445,122.77811,198.82336,8.269535
103.091,103.091,104.47193,110.30387,120.00844,119.94262,134.52386,141.43927,136.48343,151.13002,167.99304,180.98767,194.18805,183.35376,185.54065,192.91054,239.84378,279.2369,284.22476,261.70407,232.32774,208.55284,215.95876,208.88643,211.9258,177.43759,155.23637,174.3314,209.7453,190.95058,136.20647,120.052765,130.01732,198.88942,8.211542
103.111305,103.111305,104.31504,108.722786,113.89893,123.14683,130.59854,141.50917,136.65636,156.44675,167.62132,185.75423,198.33403,189.03867,187.08987,197.39658,240.3448,275.23477,299.85052,275.9245,234.01944,214.28526,225.0124,215.07469,221.9093,182.78185,156.82852,176.01918,213.90855,194.8907,139.14967,122.38129,131.86192,202.87709,8.054086
102.775215,102.775215,104.30691,109.905945,118.194595,118.10483,127.2135,140.46127,136.09908,153.13187,171.6497,183.27621,195.31177,187.48787,186.48161,194.19307,238.83723,268.86295,293.83298,263.10883,231.09734,212.27089,225.76039,212.84146,219.21718,183.11452,159.52232,175.22557,211.87566,193.34041,137.13733,119.42774,127.27545,206.61377,9.041607
103.331764,103.331764,104.41386,108.61658,113.55444,123.76723,133.45895,140.15643,135.4298,156.90115,173.5105,185.37367,192.15768,192.4534,186.42528,196.71738,239.26428,271.6741,301.9549,270.50305,235.07329,212.22493,226.2775,214.33064,219.70337,177.96053,158.87837,174.00415,212.96906,194.61423,138.14896,120.087166,127.46373,207.46265,9.0489
102.39858,102.39858,104.20737,111.57305,114.15991,115.60903,125.84224,138.11101,133.54175,154.80777,167.50163,183.70404,193.72778,186.32826,184.18448,194.52022,236.32239,269.739,295.71198,265.12073,228.7147,202.68282,225.63423,211.55383,215.0032,178.88005,154.46062,172.51537,213.1968,193.01006,137.74486,121.71312,132.55765,196.71838,8.251044
102.24004,102.24004,104.25509,111.53778,112.43947,114.33038,125.81993,135.52037,130.36646,147.97946,166.06284,177.81961,188.59634,183.0372,179.4436,189.4984,234.96863,263.13702,285.75262,258.9216,224.64963,206.08363,223.30545,204.98085,210.01923,177.18797,150.66298,169.62173,206.3346,187.53479,133.41025,117.4344,127.20795,193.33968,8.059134
103.50997,103.50997,104.538895,108.43456,113.673584,126.06981,132.38663,139.69511,133.44748,155.30971,170.06328,189.21465,195.80872,187.48816,185.51654,197.15263,239.8633,270.43497,302.07236,274.02707,232.56429,210.68478,223.80945,213.94083,218.66269,188.39278,162.96739,176.4018,211.6765,194.00441,138.61707,122.1994,131.22377,200.78163,7.8812094
103.35838,103.35838,104.429794,109.17833,113.29642,124.28261,134.16768,141.54167,136.7333,156.37881,170.78383,188.86188,195.97198,186.83836,186.91785,196.27219,245.35709,284.3488,293.18164,263.72458,234.11807,217.40625,220.9996,212.99927,219.47122,188.00006,158.9126,176.99968,213.97385,195.40886,138.87846,121.13491,127.78586,205.72156,8.355113
102.82372,102.82372,104.22398,110.51195,118.03545,118.51889,131.52258,142.70978,138.9173,152.46434,169.57506,186.27602,192.5594,187.58415,186.93755,195.9038,245.22205,279.80768,290.07202,264.87756,229.15953,200.96742,221.8668,210.67963,215.58076,177.70146,157.51932,176.13571,212.78262,193.1026,136.75899,119.3848,126.22495,201.90762,8.930827
103.23594,103.23594,104.45342,109.02021,115.79011,125.435844,133.14977,143.58443,138.40498,151.2849,163.74623,183.89578,193.16275,188.04198,185.85919,192.22354,243.8181,269.55872,297.5933,270.3013,238.8856,193.3091,213.99628,211.79506,219.47752,188.82268,168.03494,176.2,212.09279,193.9368,137.75194,120.06592,126.96057,204.25665,8.143624
103.28495,103.28495,104.4836,109.35794,115.008286,126.509674,132.77472,139.60577,135.17137,152.96446,170.50604,183.04141,196.29073,183.66801,183.74507,190.41385,234.1211,263.31894,296.84628,262.91846,231.9703,206.04997,220.12904,210.10616,218.08968,185.63486,156.68402,174.2871,209.67397,191.55396,136.13524,118.60994,125.64582,203.23,8.421995
102.38957,102.38957,104.47007,112.71112,116.147125,118.018936,128.99165,138.2106,133.64546,150.04657,164.08313,177.28697,188.4271,180.64253,180.03784,188.69629,234.09407,262.32474,291.261,260.48395,229.4223,209.50696,219.67749,204.47963,210.19156,176.14432,150.50975,170.82094,208.24971,188.5825,133.16524,116.127235,123.423004,199.0973,8.978269
