257.43768,257.43768,248.95485,223.65836,189.88057,163.43936,159.35555,214.18254,300.6327,343.3157,393.8681,452.79767,352.1057,360.59933,369.8258,356.8209,258.57306,264.12088,328.48288,305.44333,422.81592,312.5045,211.84164,165.30157,147.05649,160.71793,171.06142,113.202995,76.12353,64.903305,55.5879,55.45282,33.53846,12.712176,8.094345,2.7161663,0.48402202
257.70215,257.70215,248.28056,224.99042,191.29816,162.16646,153.9541,197.01749,318.0397,306.5849,375.25006,462.18646,357.19818,381.95007,381.78683,318.04764,233.76405,297.23712,351.50797,333.41882,443.26227,328.6847,218.82332,167.15442,178.39137,122.84594,169.8642,136.78966,93.47877,74.76127,70.370674,65.520256,34.81833,15.567163,6.3788047,4.964959,0.5694587
250.55,250.55,237.60913,209.8234,177.28688,157.51712,155.43983,215.3769,274.1585,324.8394,366.5558,457.6871,348.72736,328.212,402.29514,307.80408,222.75336,272.06964,415.37555,375.39902,385.03403,331.2638,219.52948,185.41881,180.69112,125.18367,181.85333,147.51991,102.81243,73.058395,64.66966,58.66042,32.000084,14.777087,7.3064814,5.1713214,0.58658564
249.64925,249.64925,237.94092,209.47275,180.37257,153.7394,150.03575,196.00542,194.65697,340.13013,418.99872,484.45276,379.66104,339.19705,386.37732,303.63382,226.30504,257.6411,376.76895,340.41016,409.14587,335.19226,224.78114,153.85512,151.14728,166.12602,181.6691,129.3628,92.51315,71.45645,70.90864,58.693855,33.250633,11.893126,6.4733205,4.7702494,0.5461403
255.16962,255.16962,245.66411,217.83916,184.73038,169.75735,173.7889,250.39459,240.68901,351.83725,298.92694,473.99026,397.25366,377.64832,346.86227,277.187,215.35893,271.37497,353.67792,346.53683,401.2618,325.0965,233.79295,172.61526,140.42963,158.45096,171.11737,138.1195,95.51559,79.50037,66.35372,60.122513,33.38784,14.992505,7.366953,5.202187,0.5711206
247.52914,247.52914,235.73682,208.15184,177.31715,161.06337,148.99709,207.65598,277.1634,319.163,383.40012,450.5987,358.8173,337.34262,385.81546,296.96817,256.60623,251.42136,398.52325,362.65805,377.0212,315.73557,215.80188,138.81378,119.2849,151.56726,167.13934,133.086,93.0213,75.72152,63.054222,56.550114,30.632885,14.103522,6.9844756,4.9469776,0.5683887
250.95192,250.95192,240.65364,214.18889,185.0313,159.59767,160.55566,195.80441,276.34738,339.00067,389.25253,410.98718,386.49796,386.3409,324.09973,332.3461,272.47702,263.6254,334.04785,336.97208,357.7527,335.67935,219.48782,156.18188,135.67169,161.59879,183.4985,142.32648,107.9822,88.50579,70.61996,59.97466,32.47734,14.348216,7.049492,4.9844217,0.5741565
259.92496,259.92496,251.8553,229.30806,195.89723,172.21083,179.11137,254.50914,321.03098,354.9128,335.53775,385.03275,332.27106,344.87122,368.82773,289.36792,226.3976,237.72726,343.3894,348.47565,402.50363,340.65118,227.38193,168.94804,150.55324,164.36935,174.51878,137.89314,91.11531,79.717575,68.673676,58.764523,32.37567,14.407038,7.057912,5.0479164,0.57242846
232.88303,232.88303,210.44527,189.43872,155.45505,147.40227,152.35484,228.72983,308.72165,328.67197,386.50256,440.79822,354.9498,332.0526,414.59125,276.93814,228.58635,263.05908,317.09076,381.49146,413.5474,338.76758,226.12518,139.92897,138.11777,173.59465,180.6692,130.86545,91.87091,61.539112,58.480843,54.75189,30.943045,10.942254,6.0454893,4.5794616,0.5463872
248.9551,248.9551,235.37585,206.62537,173.22015,148.39113,155.0696,199.08252,244.94908,366.89996,340.72778,431.3627,399.32553,353.10355,391.7331,231.54602,224.72537,235.23048,334.62558,326.3489,403.8896,316.50262,219.33723,169.72763,150.57637,164.31172,182.19606,140.16402,98.82849,72.02132,59.66938,58.488163,33.65469,13.491683,8.48052,2.8229382,0.49462473
251.66003,251.66003,238.61272,218.96426,193.7354,169.30481,158.42876,209.15132,281.8509,314.8537,415.1973,448.6367,393.50677,341.68137,399.4867,337.66672,263.33685,328.4259,310.09714,348.91635,402.84995,329.5935,232.28168,165.59802,139.78148,169.02199,201.0051,144.53036,104.56194,85.00757,71.07612,62.002457,32.839836,15.360941,7.517622,5.233245,0.5886961
248.77364,248.77364,240.19717,219.28911,196.31595,167.85909,161.98799,205.90112,246.58136,345.18387,390.11618,397.7323,405.86288,356.17722,404.7947,244.13127,260.54678,263.72726,344.77014,310.4835,403.91757,330.98633,228.90506,168.25586,169.154,123.86418,180.15796,141.2379,100.29661,79.17705,64.983925,58.29343,31.330631,14.785573,7.276038,5.146625,0.5903063
249.57648,249.57648,241.32265,214.64426,186.59142,163.2925,154.94151,204.49619,255.6867,416.40192,372.99646,415.65598,350.45795,356.79034,364.36627,270.5863,217.03195,238.28981,333.90073,347.4129,369.7572,323.6726,214.8531,176.83221,160.21577,113.992004,162.5352,134.55031,93.99088,71.36182,59.329784,55.07692,30.467562,14.267354,5.903768,4.7007685,0.5437467
254.57275,254.57275,243.03174,222.22787,188.83209,159.10455,160.47919,221.95001,253.11319,365.21835,425.07422,415.3523,377.28845,331.80084,409.84286,279.1331,231.73804,282.3782,388.3921,357.61807,409.4274,345.71732,240.12325,204.55244,195.37083,137.85991,195.78479,143.10133,105.016136,86.83257,74.394936,66.67294,37.525322,12.786066,6.893142,5.049009,0.5715523
253.78635,253.78635,241.87573,218.40099,186.19395,158.75507,147.5678,182.44423,267.5937,355.1245,389.11932,447.7159,390.46378,432.847,424.4254,293.82202,250.67224,298.76224,349.24924,351.69345,371.89597,370.67157,245.62871,194.47447,157.92151,182.42192,201.5003,150.3143,110.67633,92.7607,73.16728,64.60578,35.294605,18.190485,9.989013,3.1993375,0.51978433
246.7936,246.7936,231.43326,211.03065,177.4142,162.84656,159.23784,230.86229,274.40198,355.55713,377.55606,377.88602,393.37982,340.46732,370.19308,344.01056,228.12813,257.68243,393.3315,355.5272,382.98935,326.712,222.85114,184.04156,167.5497,120.58421,177.71527,142.37283,96.689804,82.460594,67.91506,62.3137,33.674664,14.974554,7.3687983,5.166691,0.5862467
259.967,259.967,251.63065,230.38263,193.70058,162.81046,152.82098,193.03827,257.28442,427.65558,430.7632,388.5278,365.75363,367.40894,384.34195,280.34192,263.64874,285.56042,328.3767,339.12262,368.48242,319.662,218.23232,157.19093,143.37169,161.84561,182.02362,133.96088,101.264984,88.822296,63.6867,57.936684,33.06863,16.33528,9.165145,3.0043888,0.5143497
249.08957,249.08957,235.103,212.51154,180.89902,159.16473,159.50426,199.2383,249.86974,341.9279,417.44852,446.93475,383.85498,349.855,379.3339,373.9006,268.20737,293.50613,312.41064,298.04114,406.40085,333.42966,235.5601,189.26501,124.5057,111.37728,163.9459,132.4715,94.97038,65.83208,56.11299,51.429157,28.850466,13.03798,6.525367,4.770152,0.564685
247.70212,247.70212,233.75522,207.12416,174.82387,150.7534,156.50464,220.78398,311.82132,323.9635,456.88864,459.84262,363.6059,336.07385,405.0967,295.69147,248.20901,331.46158,274.84647,318.29752,385.01596,338.10593,228.17685,167.70015,154.00104,163.04294,174.29329,138.78386,95.49028,82.046814,69.98553,63.318695,36.279285,12.079001,6.580258,4.8683863,0.55496216
262.36203,262.36203,250.6611,227.30309,192.92903,161.53374,164.36746,203.7374,280.9613,324.64465,411.985,439.98932,379.37033,443.76205,407.31274,265.77036,242.32434,279.90826,379.70334,317.57877,393.50098,356.25235,243.25676,196.99983,143.99922,166.36226,181.27824,145.11983,98.64714,76.25817,63.190224,58.939552,32.27513,14.929521,7.346031,5.247752,0.5853406
262.84436,262.84436,253.87663,231.38185,196.21202,161.52467,154.17665,184.65201,335.13907,341.43292,456.35556,402.4494,377.85583,418.38895,362.8119,253.06763,246.86179,219.99707,332.71774,380.40924,415.9897,333.9062,231.94144,174.79694,143.58649,169.64168,201.33179,145.32314,111.854836,87.08103,72.829285,65.241646,35.690815,12.603619,6.7984095,4.969766,0.5586629
258.0689,258.0689,249.15862,226.47028,194.49907,171.91351,162.59682,214.41702,277.0568,345.4643,415.50818,475.41367,389.60233,407.31274,417.43814,239.59422,248.97926,246.3817,303.7018,305.16043,384.35,292.7083,215.55432,130.50665,130.68398,157.72711,172.978,117.61508,79.69718,73.355484,64.24091,57.6427,32.82521,16.224573,9.065681,2.9580898,0.50721323
254.19829,254.19829,245.53241,222.0389,186.10605,163.06773,157.40657,192.9198,233.4554,336.71756,368.2105,459.48547,370.0294,370.84958,366.07605,263.83975,243.10295,299.88968,327.51355,351.45465,384.40497,317.47824,228.06639,203.4891,136.71077,114.35089,169.4878,141.92491,100.62128,70.651344,65.70572,61.54365,34.718742,12.120956,6.642551,4.882026,0.5585922
250.72253,250.72253,239.27206,211.53294,178.7342,157.33296,156.52875,218.24632,274.96408,337.7452,393.68985,481.75998,343.45612,311.968,410.12744,261.39886,225.80603,251.00056,366.00342,342.43045,380.73947,320.11768,216.42596,189.0501,164.89345,119.91782,178.20593,142.93535,98.51073,81.915016,69.412056,63.25435,35.270164,12.320687,6.709654,4.9241643,0.5614083
258.96622,258.96622,248.44511,224.50012,188.44318,161.9347,157.9622,220.40244,281.99265,338.95526,361.73303,481.7554,351.57385,391.33798,373.23212,296.37613,217.38208,260.44318,356.9883,346.18204,357.66235,330.08224,222.00499,163.32704,158.65408,116.00621,168.24278,135.12924,96.75373,84.69784,70.90489,61.096035,33.59742,15.0547695,6.183223,4.8590384,0.5587847
248.40231,248.40231,233.74916,205.56161,172.06265,159.37918,139.74457,184.69878,307.9795,349.6961,404.97202,385.61075,377.76312,331.62854,347.66937,363.85406,244.73105,300.50107,332.3162,328.5032,386.59628,336.07544,224.30408,177.78049,182.34865,124.39186,172.81729,143.08765,102.646645,88.91751,72.87516,61.12032,32.02878,14.899001,7.29673,5.138589,0.58517015
242.16798,242.16798,221.6139,198.91371,168.4643,151.39697,142.65887,192.85028,289.479,346.42117,347.52274,447.08304,383.1557,372.34323,375.92902,235.63127,207.36017,226.66692,366.6557,354.30594,354.5488,330.092,226.25194,178.47113,135.92471,162.11264,185.47705,146.45459,104.858284,83.00339,68.83903,61.040657,33.57529,14.976622,7.3760357,5.194538,0.5839833
253.05334,253.05334,245.8199,220.01868,182.60043,160.90742,180.1165,247.9527,238.88927,334.85562,404.5243,436.85077,345.1497,326.4203,392.4341,275.02304,222.46217,213.3525,376.08435,304.73718,372.38757,326.45087,221.27818,138.74553,129.29585,159.32689,160.51793,132.2671,94.21342,82.54843,70.83091,54.439144,31.25101,15.486254,8.75611,2.8782623,0.49074662
259.5472,259.5472,249.86258,227.31451,194.56973,169.0758,171.74892,246.29973,269.8937,317.7631,403.9321,466.21326,377.51672,385.14996,315.92224,388.53967,263.5053,255.31854,370.05588,319.35742,343.7093,349.9683,233.16861,173.45358,155.577,163.39398,170.5628,132.54184,94.16915,79.30921,62.155552,63.30278,37.27016,14.522657,9.428396,2.0617504,0.44707656
253.77881,253.77881,244.12495,220.84425,188.37544,158.19174,149.63408,208.78128,277.82617,332.61118,358.43024,453.69635,385.93463,366.96594,397.42422,346.1582,262.72385,250.21902,371.96655,327.14813,372.5694,351.47153,228.51326,167.6493,152.64139,164.79666,183.05318,133.48723,108.45299,88.98237,65.45944,58.421646,31.77847,14.53045,7.1527557,5.0442896,0.5669633
255.27676,255.27676,245.57181,222.10815,188.69617,158.1896,154.54538,200.02362,291.9448,320.35754,447.96268,406.30585,333.75626,340.2391,341.64883,351.9259,234.52977,225.81587,350.44638,367.26102,361.09918,327.03424,222.6389,147.46582,167.22539,122.43779,179.23242,132.6627,93.90962,57.278053,53.039635,52.213905,30.054407,10.730469,5.9399753,4.5357814,0.5446874
260.52448,260.52448,251.26591,229.0123,194.72461,159.93413,168.89441,227.97554,295.99945,341.96548,340.9307,462.30972,425.22787,370.36392,329.23788,343.01898,241.93655,297.9546,387.0327,375.9443,390.49457,329.93243,214.15514,167.52783,165.97484,121.18505,171.61652,141.55478,101.6785,68.08659,54.878544,54.80125,30.839355,11.037515,6.0888276,4.636934,0.5488491
252.15305,252.15305,238.50282,220.0348,186.26851,162.5504,154.14041,197.13773,281.0607,307.88565,374.76614,457.4363,356.8842,347.99203,423.78183,249.44472,226.17177,310.2878,342.60077,322.4724,397.26447,309.96216,221.55013,164.55476,164.28894,117.70629,175.47499,131.50166,92.943054,82.79576,65.88616,56.993492,31.857918,13.820472,6.875622,4.930501,0.57919395
260.95718,260.95718,254.07993,230.26869,195.19142,169.00851,163.76682,218.6121,256.84055,328.40027,405.88754,503.9636,384.58987,340.43246,401.11493,297.21634,235.54161,258.11795,322.0582,408.44025,430.91867,300.81305,218.33615,163.39616,163.38316,119.23078,168.99805,140.25378,99.61932,86.62566,64.24985,56.19908,29.320868,12.898388,6.519398,4.830204,0.5518435
257.16116,257.16116,248.04472,223.64465,190.01059,162.62958,169.13446,269.5155,275.65027,292.7184,352.02505,486.28348,358.31796,343.9484,309.13763,354.65002,249.14038,266.673,346.12445,382.90497,367.83447,325.34476,229.57045,202.18161,131.50546,115.84292,179.91048,145.95187,106.49389,85.74222,75.57701,66.53433,34.984272,12.227281,6.64591,4.8342805,0.5619199
255.18866,255.18866,245.736,223.81085,190.24973,161.59808,158.75201,208.3419,287.12033,310.6092,373.0469,472.56415,410.76685,401.36792,406.1645,236.42233,227.56178,287.81085,363.5058,371.00388,387.27295,327.78372,222.4477,155.63936,147.25868,162.19905,178.81213,128.63512,86.23021,74.57256,66.48176,57.0159,30.26659,14.233542,7.0457964,4.99974,0.5817349
249.88792,249.88792,239.05678,212.03041,178.77998,156.61928,155.24927,194.73878,244.71852,351.92575,426.58337,443.33997,350.5569,355.64096,384.9876,243.93135,220.70096,291.26694,308.21225,308.3317,394.45468,325.98666,217.82092,155.1284,137.0349,168.82037,185.68123,147.9218,103.75345,72.35736,58.19013,55.334503,28.896076,14.001538,6.9742928,4.967857,0.5762565
258.76956,258.76956,251.44302,229.29985,195.78273,166.09592,164.03235,234.60794,273.50885,316.22028,394.88715,429.9324,372.8593,305.27576,428.79083,264.64706,241.17482,355.32205,245.4263,359.16437,369.2369,332.05374,229.84,166.08165,144.69028,163.30206,184.7598,146.47295,103.76423,88.77914,76.242035,59.018833,30.966602,14.595696,7.2148943,5.1039143,0.5784483
251.17511,251.17511,236.11844,209.60374,183.66017,161.41505,160.76366,196.09807,253.54906,343.519,356.27924,468.91803,377.6046,368.62814,360.63074,325.56735,260.9684,276.2473,348.40033,329.7245,377.61417,333.73712,239.8826,237.47354,144.20592,120.77285,180.17204,132.19772,92.286156,73.15405,63.68976,62.0191,34.812172,12.610525,5.778716,4.736338,0.555454
259.20953,259.20953,252.03827,230.11435,197.02078,169.62483,175.37184,255.72012,280.01572,320.84628,361.1672,464.66544,332.48834,390.58548,395.21118,321.02393,263.7882,323.3531,299.09015,370.29144,371.29187,322.14603,226.63945,171.91408,180.91982,125.57102,187.75311,142.71252,105.53334,75.28865,67.335846,58.30367,32.695427,11.192623,6.1124516,4.578051,0.5426588
262.28595,262.28595,255.85434,232.77577,197.48694,166.47513,155.86366,195.76273,303.54858,432.39413,384.7006,419.05084,384.46912,323.3673,407.85962,317.41644,247.81966,312.6663,379.73203,326.55597,410.66925,332.7308,228.4429,161.33685,155.99402,166.71902,178.01762,142.5114,98.52682,72.67433,60.351906,56.65114,31.616825,14.26394,7.065919,5.072376,0.5761584
255.17719,255.17719,242.77527,220.25954,186.95386,165.78918,167.41385,234.7826,303.05884,311.98544,393.97357,455.15765,386.35184,375.29025,362.22668,357.6374,231.73293,258.88986,342.223,357.57825,359.16898,334.5875,231.11551,168.39563,156.00383,166.24744,183.4861,140.73193,94.674164,75.67131,61.794487,57.014687,30.845018,14.748022,6.130564,4.8595037,0.5642241
251.27542,251.27542,239.5041,211.253,177.33443,160.77678,153.51436,222.43031,285.47083,340.92352,392.50803,475.00378,342.51852,357.90738,398.54178,256.38422,227.92325,233.78398,328.7245,301.96835,371.8636,316.3546,219.95767,206.26096,132.62224,112.76779,167.82205,140.0175,102.04175,84.025375,71.30301,64.25056,35.142467,12.392322,6.734064,4.921245,0.5591035
258.1229,258.1229,247.60808,223.93213,190.11044,158.60468,146.94766,183.97531,292.30188,328.74365,448.77994,427.02567,348.4573,360.1842,360.8462,311.46994,254.66429,301.54086,307.734,325.35254,360.07916,340.33466,229.4368,150.06602,180.98106,126.550545,179.92247,138.63336,93.45002,87.005424,62.80423,57.845192,32.24079,11.319968,6.1935687,4.659949,0.5538273
256.85718,256.85718,246.63779,224.42647,188.7152,161.98434,147.16504,188.8828,245.99956,342.32776,380.85434,413.38516,372.2628,396.45688,406.3779,286.70407,222.44162,284.0019,340.45657,347.96292,409.09055,336.39288,232.41733,154.3814,137.79005,162.0117,175.52179,134.50055,93.937645,76.06056,68.293785,60.474964,31.943192,14.556895,7.1593857,5.054753,0.58720887
260.2747,260.2747,249.60217,228.37715,195.04872,160.15973,161.58662,199.15962,282.72202,357.61313,305.44653,458.10336,432.5153,450.25363,351.6411,258.96002,248.87823,332.7698,339.7562,335.18652,422.46323,349.7844,226.54805,169.16829,152.47298,168.80347,183.55296,147.75111,98.85462,88.30392,66.143425,62.344017,35.99599,12.431668,5.6018786,4.644641,0.53744423
251.08194,251.08194,235.3515,207.09903,175.11906,157.5897,153.06859,189.15482,288.70697,321.28812,428.9696,473.00446,377.31824,402.0248,395.36728,277.03195,232.65195,244.0024,371.06772,371.3769,395.5151,334.39246,233.37604,181.02498,146.21089,167.47656,199.0665,147.61295,108.73906,84.864716,69.781166,61.488293,33.27741,15.274527,7.4894743,5.2398243,0.5839586
248.63763,248.63763,235.90009,210.26971,179.43431,159.66753,161.24864,232.94704,285.55386,330.8412,352.77005,452.2676,381.92413,331.37314,348.1695,360.9863,270.7493,299.59714,399.06448,347.64642,370.14578,326.92273,229.64906,150.1302,137.31622,164.05502,185.38008,141.08842,101.92949,84.37802,69.35513,59.73964,33.470352,16.50166,7.896653,2.799193,0.49441183
235.83685,235.83685,220.85197,193.89397,171.19577,146.38782,139.47678,207.47803,281.13052,326.57578,394.3844,436.47745,346.96796,369.4813,399.74536,272.4483,225.36198,257.2114,340.53976,378.8395,349.8376,314.976,220.18536,152.89105,171.22443,118.028694,165.46669,134.08122,97.03609,86.360374,61.9085,56.938213,32.89594,15.794342,8.9007845,2.9342384,0.50591445
257.48166,257.48166,249.45033,223.8117,186.53523,163.17824,159.67448,199.42265,283.0717,347.94098,355.92032,448.01044,373.18088,357.9789,399.5327,246.54959,214.07532,230.24277,332.03406,367.85382,400.98572,293.09314,215.29056,144.24911,166.17815,130.5857,172.51456,136.76917,92.89003,77.51505,66.30537,59.053467,33.181282,11.415553,6.2480536,4.664442,0.54870605
257.61087,257.61087,246.25977,223.28256,190.40846,161.5666,169.24141,226.11035,293.32645,387.62506,357.33173,446.49734,386.63602,376.81903,378.03503,334.28357,243.15813,259.4726,345.78146,338.75464,348.2411,328.46643,221.14893,172.17624,181.61458,125.865166,178.78952,134.13911,95.882935,83.19464,75.72295,60.109306,35.016144,13.641365,8.5569935,2.830753,0.49305522
258.36792,258.36792,245.08636,221.64214,187.05023,151.7724,162.0215,208.89575,299.2645,339.80087,388.21738,474.31583,360.72055,346.59283,355.01718,363.60052,242.83296,320.5156,430.26462,305.72794,412.38004,357.23538,235.22586,155.68312,149.18631,167.07513,186.86192,144.56105,97.76354,76.40649,69.15965,61.74866,34.609055,11.856358,6.4851375,4.841836,0.5653807
252.52051,252.52051,239.95175,212.53342,179.42426,158.76184,165.25298,237.65967,288.27158,349.54663,400.06955,435.6642,330.61786,356.13907,396.3483,272.27115,239.82608,213.49565,365.85837,282.70312,383.7691,329.96826,222.61671,161.9664,136.44547,159.98885,178.09833,124.51475,95.80148,76.713486,65.12888,60.06664,34.180363,11.757045,6.3691926,4.7359104,0.5421616
259.4207,259.4207,250.63182,229.21222,193.30856,164.5868,151.6195,187.91257,247.44823,328.87122,431.63928,416.4206,376.3358,322.54968,341.48322,342.4753,258.25317,289.4478,366.46658,347.57062,337.6012,370.1352,239.78673,190.58334,180.60675,122.01366,170.32819,140.33922,103.15377,80.68133,65.017006,57.99449,30.949354,14.546792,7.139247,5.1021643,0.5837822
259.2887,259.2887,248.42989,226.11163,193.23509,165.05643,155.5755,197.8053,247.49158,360.07175,420.07098,374.1261,386.3221,457.28445,384.33185,231.22699,226.64432,306.61703,287.77216,324.2641,404.5251,337.14343,230.20737,175.41153,155.9274,167.48486,178.63286,142.86508,98.742516,82.37468,71.26313,64.0331,36.92374,17.728521,8.451754,2.95059,0.49776745
260.03732,260.03732,249.20432,226.7593,192.1062,164.31683,174.96661,223.01952,254.6783,348.77527,420.35254,396.45306,367.61697,338.3939,366.96405,299.36118,226.39273,279.6299,358.57767,349.7722,395.20517,334.83258,225.6015,155.94371,140.90317,174.426,189.30946,129.04857,96.70973,85.76278,62.016937,57.006744,33.13928,15.917452,8.962247,2.932458,0.49621224
250.05344,250.05344,235.23251,208.68729,175.56825,158.18513,161.71683,233.16234,294.45743,315.29755,384.81335,486.49777,375.56094,384.92963,357.26596,312.49326,241.85037,289.63358,349.69678,400.73297,407.10254,329.50034,218.46095,181.63887,183.37143,127.14798,186.12044,139.19023,106.148964,83.861374,71.10988,66.11855,39.159546,15.206852,9.720996,2.1158383,0.455119
261.8245,261.8245,251.7079,230.64072,197.4696,165.92683,167.00815,231.59381,294.68658,342.39685,393.11627,483.01483,354.36404,424.82706,413.18387,258.43744,249.27507,244.20505,346.64008,339.31924,392.6347,347.63828,233.13622,159.40135,137.67305,161.71039,174.95712,141.12962,102.722725,81.84348,64.11113,57.912636,31.517857,14.491258,7.1109514,5.069526,0.56859756
250.2986,250.2986,234.57547,207.08554,174.17863,155.62277,158.45148,186.56422,266.22626,336.506,429.83057,471.55066,347.20828,411.5719,378.6307,318.74667,228.45045,264.2228,349.48846,322.29382,379.63345,359.91324,229.55727,146.62323,138.7027,164.24466,185.84242,146.0754,103.91385,81.247604,69.3235,58.685577,30.942108,14.466951,7.106943,5.037057,0.57921684
258.53036,258.53036,249.62296,225.03342,189.82024,167.18944,160.29413,210.73546,258.56067,324.32397,409.52585,369.92093,394.3261,363.01352,408.51852,222.18648,222.84373,262.12155,312.71567,341.293,450.58508,286.27707,215.3606,156.10815,155.45564,119.46795,179.13783,130.93004,98.39601,82.74263,68.69418,59.712185,32.80897,14.585488,7.1485357,5.0403523,0.57110226
241.40576,241.40576,223.34608,208.72177,183.94543,155.51616,155.36406,228.26082,264.89633,347.27042,381.47394,488.10437,402.16284,335.17273,356.62625,305.72314,258.13168,333.25592,339.39893,363.09006,386.40686,334.94098,239.43105,175.22794,157.21468,168.76208,183.82385,130.15865,100.17762,72.27451,61.725445,58.29756,32.78344,11.72169,6.4004016,4.792749,0.5519048
255.94363,255.94363,246.18819,221.57538,185.41287,160.45032,149.94798,202.24655,242.28453,343.69174,387.55927,376.1687,348.03314,385.11847,341.12595,312.59662,225.58206,259.92395,418.91724,397.52475,389.264,335.0405,225.20045,165.47194,154.71101,164.52287,175.7578,138.06398,99.65209,88.365685,65.634384,59.161583,32.13077,14.737412,7.270686,5.149174,0.5881182
255.89044,255.89044,242.47975,218.25404,183.12814,157.48894,157.7679,201.4277,256.8573,383.88412,404.82568,389.3603,411.70566,372.8777,454.01108,251.95079,225.80809,279.769,326.79706,332.11902,364.71313,335.85324,224.88344,198.3939,163.27824,117.52213,173.53464,146.49734,108.5217,89.97569,65.202835,58.15607,32.07052,14.322851,7.061142,5.0707765,0.577605
259.07767,259.07767,251.19302,228.09021,195.1889,175.03787,174.62854,227.55972,229.48735,351.54965,398.5749,418.6058,363.9689,403.8925,346.57544,325.48422,275.18484,324.70923,290.59113,352.75623,373.0822,327.28555,228.22385,177.64209,182.11197,122.13544,170.04868,138.80865,94.57185,80.81089,65.77042,58.721333,32.46032,14.514773,7.150098,5.100764,0.57539856
253.40598,253.40598,241.77995,215.24013,181.8619,158.85336,158.15173,233.71176,271.99518,338.576,407.90817,398.07623,370.80508,348.76157,374.27893,365.82654,248.52493,310.15662,334.24792,328.20633,448.5261,314.16342,222.45963,146.23805,135.29851,160.68947,174.82848,143.52046,103.22879,73.84125,65.93114,58.784153,31.30616,14.779932,7.2835913,5.137602,0.58086836
