119.000015,119.000015,135.32243,133.66293000000002,145.62144,152.16458,143.46988,136.50187,124.51333,111.59118,101.3827,117.06124,192.16913,133.73741,86.41541,60.57727,63.3006,72.10748699999999,96.27545,94.36927,59.105175,52.730618,49.656322,46.618563,37.416115000000005,24.223337700000002,20.9501262,20.43506348,0.1959145
119.000015,119.000015,136.52917,140.57396,156.99652,148.36064,175.6799,161.10243,138.24912,127.54158,117.46895,117.95088,142.152466,155.75212,100.51604,69.169304,80.083267,96.27866,114.86716,114.932686,67.441948,58.71296,54.591866,56.84301,42.402044000000004,25.063748,21.093802,20.49735546,0.22131813
119.000015,119.000015,113.49289,126.975136,152.90065,133.28553,126.13558,126.01973,117.20734,104.68202,98.35867,112.77834,117.49595,115.773605,79.37199799999999,58.211174,61.27362,66.404736,94.487785,84.35332,58.713596,54.486477,49.587872000000004,47.815414000000004,35.575569,23.979033,20.922621499999998,20.42044973,0.18585658
119.000015,119.000015,138.99403,138.31315999999998,149.28062,157.5238,162.40578,151.20253,134.66627,125.31015,114.52433,131.83164,130.80399,131.56117999999998,86.81081,61.484478,63.72984,78.46105,103.404625,97.08601,64.10571,56.336227,48.643797,54.899273,41.148645,24.916659,21.0729742,20.4862808,0.2130084
119.000015,119.000015,157.66173,154.44691,171.97638,153.07104,143.87698,137.77809000000002,119.938255,110.52141,100.65352,122.795456,188.97804,138.60354999999998,86.79416,60.427883,59.297497,69.942978,109.28968,96.69511,66.23949999999999,61.779903,56.738255,54.482685,40.615128,24.8467054,21.0748832,20.487141,0.21338606
119.000015,119.000015,119.18126,125.38536,121.52316,123.69997,157.93912,149.58739,134.10271,116.16905,107.425644,116.65673,130.884094,138.04928999999998,85.42196,57.08895,59.207714,76.47919999999999,105.66511,94.15354,66.613846,64.477882,60.856644,54.853493,40.298172,24.7749014,21.0602639,20.47911084,0.21052897
119.000015,119.000015,132.53073,129.86581999999999,141.18207999999998,169.07771,160.17035,155.05421,135.74929,126.24967,119.57073,142.465454,141.62333,155.14612,94.47518,64.55962,64.79710399999999,76.020195,117.771034,104.42481,74.006557,70.81419,63.97975,58.037407,42.302217,25.122333,21.1179056,20.5046979,0.22062111
119.000015,119.000015,147.6608,149.61871,177.51169,144.29415,145.43857,140.82843,135.275604,118.09584,105.828415,114.76878,192.30849,141.03168499999998,87.65304,60.626297,67.74938,81.99726,109.93401,96.08221,65.29317499999999,58.761646,53.969532,54.46641,40.615992,24.87791,21.0770409,20.49142754,0.21533966
119.000015,119.000015,124.88948,136.408005,133.20821,136.50310000000002,120.307,118.28702,112.83757,98.88721,90.46058,108.6175,152.44287,112.15977,77.32409,56.78994,60.873302,69.724125,88.99591,83.690094,61.307396,59.35777,57.23466,53.806053,36.864931,24.182979,20.9591229,20.43117976,0.18685329
119.000015,119.000015,133.40442000000002,131.095245,139.095894,166.10435,142.89462,136.47894,115.83256,107.620705,103.48641,108.067,136.35236,131.99290000000002,88.14011,61.412018,67.999454,79.83041399999999,106.93973,94.034485,66.26263399999999,62.88571,60.017,56.206436,41.508936,25.2122626,21.1616285,20.5322677,0.22876632
118.999954,118.999954,155.35364,156.79059,179.68607,184.46684,162.72316,159.9531,146.586975,132.90735,115.60449,115.77836,135.37823,146.25522999999998,94.32173,63.2289,64.89000999999999,76.532066,148.53494,115.24035,72.86353700000001,69.277695,63.445625,54.300415,41.152412,24.8733735,21.0672421,20.48528326,0.2125237
119.000015,119.000015,127.82501,128.8456,127.371284,125.37227,147.116806,132.4048,113.89156,106.58343,95.463715,108.63532,155.64268,117.426216,78.06083699999999,53.838566,56.501434,71.64959300000001,99.76097,88.17827,61.6444,56.512543,52.28745,53.31101,36.858013,24.139157,20.9364557,20.42046535,0.18525827
119.00006,119.00006,117.92126,122.910446,123.418205,127.74849,115.69432,109.226364,97.53377,93.20258,86.93006,95.01562,107.07322,109.69467,73.68400199999999,53.902664,56.785732,68.75271000000001,95.35187,83.65074,58.273365,52.85391,48.927206,49.269656999999995,37.819304,24.388413,20.99836636,20.45788622,0.20213449
119.000015,119.000015,164.67143,166.85204,196.78093,171.98105,160.47812,152.1687,133.301544,126.36597,119.14678,138.613655,189.68506,158.08646,99.903656,64.389954,68.124443,91.48752,111.54228,105.463394,70.615925,64.25727,57.4627,52.715275,40.500986,24.802551700000002,21.0527565,20.478832,0.21012414
119.000015,119.000015,137.74799000000002,132.74832,135.78766000000002,150.48972,164.1746,148.21594,133.971375,119.86494,107.05051,116.13667,132.159615,143.1884,89.92466,62.50698,60.4536,74.08317600000001,124.42839,104.613785,66.55326,59.02007,58.034733,54.75879,38.57962,24.454708,20.98579156,20.44157755,0.1943295
119.000015,119.000015,146.58179,146.45046000000002,176.16194,184.76385,164.7073,157.98502,146.07908,133.55782,124.04911,144.02170999999998,218.08241,155.90323,97.345116,65.603535,70.82784000000001,86.30919,111.65217,104.81069,69.66125,64.03401600000001,57.559082,57.104095,42.327965,25.1050253,21.1096015,20.5001857,0.21863496
119.000015,119.000015,132.77312,136.6216,149.93237,157.7857,146.55236,136.117584,116.63964,117.32884,112.39671,186.16779,154.99384,121.5022,82.738605,56.694477,54.707127,65.69986,97.79093,92.78887,65.017178,60.730644,55.61531,52.872456,39.925812,24.721694499999998,21.0644541,20.48555684,0.21220863
119.00006,119.00006,133.60095,150.23735,158.26498,165.03032,144.509766,139.51598,116.67624,110.17716,101.221016,102.396225,127.4302,137.13288,84.07034,60.410442,68.79278,82.913452,98.83797,94.62047,57.573505,50.526534999999996,48.323679,51.271832,39.423603,24.5137773,20.99909794,20.45509374,0.20456636
118.999954,118.999954,100.67088,112.268936,112.992165,115.462814,144.87033,131.13699,114.286766,105.116325,93.940094,103.329475,118.740746,121.64365,78.944065,54.75496,57.060802,72.039738,98.49699,86.9107,60.263313,56.030468,51.242882,50.75353,38.917502999999996,24.600392,21.0456069,20.47634852,0.20849192
119.000015,119.000015,137.86523,142.19187,145.61660999999998,147.16343999999998,141.83782,128.29236600000002,117.71067,106.67285,98.11471,97.5228,117.77136,121.759514,81.71321499999999,56.385258,55.900723,74.204163,105.15288,95.25999,62.736523,55.56599,49.354515,52.48316,39.564003,24.5865364,21.0103533,20.45708656,0.20187068
119.00006,119.00006,116.514,123.45242,128.09206,133.71866,152.57465,141.3749,123.622055,108.77301,100.516975,126.748825,165.5809,127.242065,82.891357,58.316776,54.90351,61.385815,101.58664,91.44933,64.474586,59.65686,53.265358,52.130905,39.607061,24.6423407,21.0403147,20.4726647,0.2077862
119.000015,119.000015,145.29085,146.26438000000002,165.28917,163.81772,141.17271,133.633026,122.93522,118.42189,110.22835,127.69172,122.95356,125.86124,87.947014,63.808537,74.18813,89.07794,108.83057,102.46338,69.450092,64.46319600000001,56.364986,52.728107,37.602447999999995,24.2085023,20.9434602,20.42424512,0.1882354
119.000015,119.000015,128.76492000000002,135.27589,148.16943,152.45909,169.24132,157.32382,140.491905,128.291046,119.93042,215.98146,168.72382,133.25103000000001,87.49779,60.303658,60.622864,71.65306000000001,115.47044,100.89727,71.408722,67.79017999999999,64.597927,59.73816,43.262989000000005,25.5106745,21.2135613,20.55637205,0.23816466
119.00006,119.00006,118.60841,124.8664,126.17707,125.75022,136.397194,123.9153,102.74448,93.27603,87.22079,114.814606,111.88162,113.55033,75.27903,53.808754,59.65307,74.322742,87.24626,82.890656,57.586052,53.77096,48.837423,45.440957999999995,36.856352,24.164360000000002,20.9536518,20.4349543,0.1929723
119.000015,119.000015,124.06705,136.38588,138.06156,127.63923,114.225044,113.40234,99.10815,92.3197,83.344307,89.56304,103.60852,112.8377,72.447197,52.211678,51.264275,60.595253,90.834366,81.9114,59.308037,56.46616,52.7706,50.370577,35.5749035,23.8329916,20.8862666,20.398247,0.1768794
118.999954,118.999954,138.93063,144.458855,176.25078,147.84653,142.44832,138.81252999999998,119.38493,109.83262,98.04257,99.35311,120.11395,125.9064,83.66776300000001,57.01391,58.5049,80.355507,98.75118,94.63006,67.2107,65.465485,61.379875,55.42818,40.654375,24.880592,21.086273,20.49289322,0.21556067
119.000015,119.000015,129.88805000000002,133.01310999999998,148.51808,173.35243,148.47313,138.70825000000002,124.86585,120.95652,116.25865,191.51433,159.33992,128.55777999999998,81.534855,58.458664,61.96079,75.635498,118.38711,100.53431,67.17138299999999,60.123802,55.166233,55.39479,41.059338,24.903343,21.0863485,20.49579918,0.21689057
119.000015,119.000015,160.77269,157.07721,177.61649,164.72495,165.86067,162.84135,144.1857,128.579254,116.42575,113.90944,136.673775,141.8374,89.76572,59.68897,57.209267,89.643166,114.0793,107.704155,70.73352,62.124687,52.273792,55.884007,39.220833,24.505364,20.9854822,20.44280875,0.19449246
119.000015,119.000015,135.33913,137.45943,141.84994,132.49114,147.60242,138.84960999999998,126.25166,113.03304,101.439995,114.7618,185.29326,138.93983,86.48572,58.751163,62.655266,76.031754,96.6209,90.951614,62.39611,57.658882,52.11915,51.712902,39.388248000000004,24.611085,21.0278893,20.4660629,0.20547962
119.000015,119.000015,146.81047,142.01425,155.36586,162.7156,142.34652,131.40825999999998,123.567894,110.64193,98.47216,111.69292,197.13443,136.25687399999998,85.796974,58.854538,66.34631,78.200882000000007,99.51554,93.27013,66.36650499999999,63.042225,59.947575,55.95108,41.289085,25.1199927,21.1388366,20.52187085,0.2245655
119.000015,119.000015,133.04264999999998,137.52327,149.72577,157.96793,146.28217,134.39285999999998,121.99356,105.116196,99.38932,133.76740999999998,178.22385,112.99485,77.71410399999999,57.876648,63.41416,84.5021,103.74778,96.53981,64.14955499999999,55.9459,47.371626,49.03663,39.37899,24.451601,20.9854269,20.4451251,0.1958965
118.999954,118.999954,126.63544,133.35224,145.91206,165.96211,158.01155,152.71281,129.91442,125.73097,114.45002,156.32939,184.8426,144.491646,93.15119,64.94528199999999,70.15715399999999,81.14034699999999,118.10188,101.295105,68.36011500000001,63.365307,58.39879,55.88315,41.457325,25.0839124,21.1275091,20.5147164,0.22505867
119.000015,119.000015,139.32843,134.53447,146.45399500000002,185.54442,163.41507,152.12325,124.879486,119.057526,109.38923,131.48022,152.61682,147.35187000000002,91.901085,63.005745,63.16978,85.03741,107.25739,102.8091,72.8844,70.180935,63.242123,57.230198,41.961214,25.08419,21.1231363,20.51076484,0.22278678
119.000015,119.000015,115.47745,120.209564,115.36305,129.10469999999998,158.47778,141.93009,123.675255,110.49776,96.30276,98.859215,112.84223,118.21883,78.753063,56.007626,59.118366,67.761795,100.41802,89.02439,63.734886,60.425575,57.79374,54.07996,40.222184999999996,24.9090695,21.0980806,20.50074637,0.21603012
119.000015,119.000015,113.76753,122.37216,131.40134999999998,129.60513,151.88213,139.85016000000002,122.864525,112.479095,100.50138,121.74345,199.13301,134.732254,87.50631,58.059673,58.082767,76.49846600000001,108.97246,97.39579,61.573242,56.076912,54.316383,52.227875,39.668962,24.6249127,21.0362642,20.4743049,0.21155763
119.00006,119.00006,139.39041,138.19198599999999,153.30382,154.49776,135.72881,133.66615000000002,121.42808,109.13047,100.224846,116.24609,120.75589,131.36833000000001,84.16735,58.30022,60.45905,80.510086,99.52152,97.01471,60.158165,53.730396,50.424362,50.89463,39.374205,24.5139217,20.997072,20.4493457,0.20131671
118.999954,118.999954,127.89223,124.20983,122.04789,131.75785000000002,138.003334,135.73967,111.73726,104.505135,95.60568,123.735664,176.44734,129.852394,85.99899,59.747795000000004,70.816364,78.167236,91.95784,90.06702,68.49931699999999,68.24647999999999,66.26652,52.014523,38.815602999999996,24.4576564,20.989743,20.45059347,0.19969511
119.000015,119.000015,120.36487,133.27733999999998,138.36216000000002,137.880585,141.98663,133.62493999999998,120.29787,112.91667,101.74321,121.14523,189.57098,137.767494,89.9798,62.359222,69.68342200000001,85.42088,100.89204,93.95543,64.357468,58.152863,53.22355,53.913532,40.358006,24.822085,21.0728078,20.49011135,0.21432841
119.000015,119.000015,158.78128,159.04839,199.93129,217.0733,180.86705,174.69742,152.31871,142.67722,133.41983,162.75926,295.26044,204.55211,120.05278,80.14851,83.493896,101.48616,132.767624,121.6275,79.12702,69.710617,60.210587,62.253326,44.933544,25.4528875,21.1578436,20.5236851,0.22835898
119.000015,119.000015,142.64874,136.90895,152.5877,156.31125,183.45647,174.14847,160.26059,140.38837,128.05861,148.71574,214.30173,152.61496,98.586,67.11981,71.10250500000001,91.40923,112.1783,104.901665,69.21954,61.63325,54.400593,57.308514,42.477343000000005,25.146965,21.125072,20.5135082,0.22348976
119.000015,119.000015,117.78156,119.89356,121.16117,135.639946,117.27522,113.93311,100.58471,91.335075,84.06882,96.14324,161.06721,115.198685,75.2996,53.075813,59.431187,70.308266,82.97513599999999,79.92992799999999,57.57923,54.86006,51.30511,44.98795,35.972145,24.0417457,20.9383471,20.43382907,0.1925956
119.000015,119.000015,147.8905,147.3526,154.8655,142.85190599999999,124.328445,122.37201,108.787056,96.11437,89.815704,97.46639,112.91018,118.919685,76.793713,53.5954,52.390636,69.46780799999999,99.84527,88.141884,61.154396,55.35275,50.971851,51.327942,38.939436,24.597606,21.0320888,20.47151136,0.2070278
119.000015,119.000015,134.67633,139.28725400000002,146.51703,172.28099,155.69847,146.259834,131.33764,123.20965,111.47417,114.58229,132.74295,155.48262,94.73623,66.284645,70.727146,88.887726,106.804344,100.42043,68.255337,63.81746,58.326454,56.109676,41.572388000000004,25.0464535,21.1158738,20.5074465,0.2213391
119.000015,119.000015,135.99954,131.349045,138.962425,150.26683,161.85875,152.3818,129.02035999999998,115.4658,103.01969,105.52847,125.71993,131.00729,87.95261,62.879414,68.53744,83.14604,101.75824,96.5563,65.81806,59.295677,54.045303,54.723354,40.742367,24.841044,21.0663924,20.4854213,0.21294963
119.000015,119.000015,151.32695,147.60899,157.63217,173.80876,149.72234,149.27959,135.24684000000002,127.37046,119.36564,227.26056,167.62265,138.52659,91.45248,63.30476,63.654324,74.30768,110.96228,98.55458,69.188625,66.33851,61.86315,56.57088,41.454306,24.8904657,21.0743172,20.48244476,0.2113322
118.999954,118.999954,128.53203000000002,133.116165,138.27193,170.70753,145.973434,141.57042,132.62206,118.93146,109.94482000000001,130.57728,196.57445,138.96377999999999,89.79788,63.286587,65.53954300000001,73.768547,107.53725,94.03739,63.911148,58.880924,53.563847,52.93239,40.02632,24.766226,21.0569816,20.47827423,0.21000695
119.000015,119.000015,120.2036,133.09761,131.39175,128.35637,134.54423,123.80755,106.73232,104.04131,94.89769,99.03236,114.34407,122.96392,80.31795,58.62709,59.89948,76.72659300000001,95.221344,90.63693,65.66963,64.066677,60.09143,53.777737,40.036398,24.8147087,21.094594,20.5028689,0.21953905
119.00006,119.00006,141.10338000000002,134.2273,139.04104,156.83067,151.68433,136.08625999999998,123.44291,111.09528,102.556435,125.58547,123.135185,129.88232,84.29572,59.151848,58.072174,69.629215,107.42763,95.120445,64.57170500000001,59.55466,53.958057,53.425426,40.279257,24.740011,21.0510962,20.47486532,0.20870376
119.000015,119.000015,118.72935,125.046684,132.44575,156.91475,140.9884,136.37519,121.436035,113.5566,103.78033,184.971,154.97382,124.881714,81.677345,57.007793,55.099342,67.377876,117.80867,95.46886,62.011673,55.364315,49.180723,51.319618,38.889778,24.5515018,21.0250912,20.47142422,0.20695412
119.000015,119.000015,140.49502999999999,142.841156,146.64308,170.31113,161.04852,142.82303000000002,119.63242,112.04,101.5725,132.10341,213.82402,157.37283,95.167465000000007,65.034866,66.9889,83.770096,106.7319,100.041115,66.99683999999999,61.68098,55.42799,55.01299,41.13451,24.8482957,21.0599632,20.4777658,0.21043825
119.000015,119.000015,134.82994,134.010376,140.680084,154.32329,128.46322,124.92888,112.67199,102.2495,94.9513,101.450966,148.14911,116.536514,78.176918,55.68507,61.45429,71.466072,95.08383,85.295555,62.33925,61.516052,59.337673,52.42391,39.074501,24.5705347,21.0346313,20.47107077,0.20731139
119.000015,119.000015,142.90498,150.73221,194.96294,172.14897,157.89857,155.21172,141.80782,127.6756,114.60517,137.629395,211.85867,152.69055,96.65029,66.158157,65.619617,89.45333,113.089424,105.73679,70.89493999999999,63.840843,57.592155,55.792755,39.209036,24.5971327,21.0260296,20.46551466,0.20243227
119.000015,119.000015,117.28828,126.45339,131.38580000000002,144.83402,131.33255,118.21167,104.8269,99.48514,92.11002,93.19243,110.422134,113.94502,76.59118699999999,54.683723,54.702835,72.86170200000001,91.43648,86.94111,64.583992,62.25435,58.41655,53.065487,39.652819,24.8079443,21.0847576,20.497064,0.21475303
119.000015,119.000015,125.22572,129.84393,140.334145,136.929756,161.57999,150.55507,132.17574000000002,113.92899,100.80734,122.685295,197.91684,142.46286,88.76324,60.666588,56.72455,72.41614,99.526054,94.620285,67.76285,65.942036,61.61257,55.530384,40.663137,24.882191,21.0901935,20.49663258,0.21735466
119.000015,119.000015,128.79784999999998,133.58777600000002,132.282005,125.67831,136.30353,123.566696,108.56828,99.381004,89.54992,90.10463,109.36402,121.692215,75.56777199999999,51.607578000000004,49.92617,72.54574,90.78219,88.598404,66.069458,64.226078,60.09714,48.82922,37.875223,24.317778,20.9748076,20.44719088,0.19841754
119.000015,119.000015,113.43901,116.306015,109.812996,111.85398,132.83378,127.15002,108.27991,102.3744,90.98562,90.047386,107.66947,112.975174,75.31143,54.83224,64.685104,71.44032,89.23148,85.08041,61.794724,60.577705,58.06419,51.310524,38.439913000000004,24.467057699999998,21.014863,20.46402717,0.20480812
119.000015,119.000015,137.36389,139.89580999999998,159.26733,186.15648,167.8095,154.05765,137.62543499999998,122.38577,107.943504,111.417435,135.38395,149.72508,93.98062,64.95131,65.382137,89.11427,112.36411,107.05307,74.439674,72.318104,66.901096,57.670563,39.728848,24.6617813,21.0381808,20.46869242,0.20534015
119.000015,119.000015,122.76097,128.08919500000002,118.02829,120.27073,148.49623,140.973045,121.93591,111.040535,102.89764,123.64122,172.51872,129.85313,86.18784,61.091236,60.987038,73.774715,95.34713,91.65109,63.800846,58.290195,53.49005,54.993763,37.505145999999996,24.152358,20.9316045,20.416672,0.18380916
119.000015,119.000015,119.80954,124.47308,125.31473,143.97247,162.56587,146.438614,135.74133,116.12439,103.060295,104.26964,119.14115,123.651,78.83634599999999,56.486935,57.51195,79.95154600000001,101.84332,97.29813,68.19754,65.677975,60.689476,55.6097,41.06064,24.938444,21.1023703,20.5003214,0.21787608
119.00006,119.00006,130.15594,127.69769,129.84066,152.62146,142.90266,134.882835,118.3078,109.75169,101.08137,115.27532,170.35413,121.74208,81.494164,57.56203,56.703686,65.53372999999999,102.34236,91.499756,64.86847,61.584583,57.241222,49.33477,38.509327,24.518881999999998,21.0238268,20.47117972,0.20742762
119.000015,119.000015,119.58487,122.145424,131.88418000000001,147.29219,139.53570000000002,130.23124,110.764854,101.72505,98.38788,98.93651,115.470085,117.976456,79.295353,56.480587,57.512638,66.7594,102.014275,90.17611,62.655594,56.554794,52.062534,52.28333,39.459248,24.7095685,21.0543923,20.48222208,0.21128082
119.000015,119.000015,127.49661,136.148186,146.02383,155.28421,137.26036,133.21415000000002,127.038795,110.97921,106.70442,135.95668999999998,129.07798,139.814606,85.89218,59.38008,58.234234,73.610363,104.44126,92.24276,63.287895,57.95482,52.60694,48.699718000000004,38.054607000000004,24.4374614,21.0086048,20.46204448,0.20238984
119.000015,119.000015,149.19994,146.17431,171.77074,165.8683,140.41586999999998,138.25122,131.85656,124.47188,122.45909,212.51842,171.76126,140.67493000000002,91.77719,66.504482,75.283035,84.23425,109.61951,98.343,69.955367999999993,67.853523,65.469288,53.331528,40.159147000000004,24.7310276,21.0491784,20.47914004,0.21086764
119.000015,119.000015,152.83922,162.80643,171.81073,149.2017,149.61548,143.69437399999998,128.57533999999998,114.11748,101.71981,103.56355,133.66757,139.40519,94.42575,67.954334,72.708096,87.71029,109.22856,103.72027,73.05125000000001,71.92372499999999,67.61733000000001,61.104015,40.005571,24.5450263,21.007479,20.44785357,0.1967529
119.000015,119.000015,126.68065,135.72502,139.07253,158.12076,144.243675,131.36191,121.9637,102.698555,89.255264,90.193115,116.07685,125.44518,80.52534,57.44838,56.522682,67.993507,103.28844,91.687996,63.637867,59.537792,54.827465,52.671993,39.683514,24.718118,21.0622656,20.48388994,0.21186495
119.000015,119.000015,121.85704,127.70546,126.05974,131.01963999999998,163.11871,148.59248,122.7814,110.70864,98.6164,101.21105,118.860344,123.905,85.848465,62.618454,71.904346,84.38021,98.65826,93.63039,63.87193,57.64956,52.65311,53.398666,40.004236,24.692180999999998,21.0392959,20.47303498,0.20822048
119.00006,119.00006,121.2806,129.12412,142.42313000000001,158.49307,141.003006,141.70596999999998,122.758736,113.05363,103.449066,122.509926,200.11565,149.80438,92.86063,64.356544,70.592304,82.16191,102.466286,95.29302,67.278587,64.03374500000001,60.902096,56.762657,41.716702,25.2194333,21.1615927,20.53314507,0.22884667
119.000015,119.000015,120.15808,130.21931,131.23864,144.86644,160.04865,159.7104,136.85173,122.26904,108.23628,122.885574,133.09408000000002,141.34969999999998,88.255135,58.55375,54.937534,80.75831199999999,122.596924,105.99812,72.043068,67.90419399999999,62.43356,53.3079,40.609474,24.898584,21.0938926,20.5013869,0.21821368
119.000015,119.000015,140.9648,149.0913,180.88255,148.16321,140.1254,140.31243999999998,132.17304000000001,117.85778,103.15205,97.73497,117.69755,134.024124,88.70379,62.689224,70.30311,80.12525,98.61735,93.66712,65.584873,63.189228,59.066555,54.306316,40.366479999999996,24.8161693,21.07142,20.4855188,0.21285653
119.000015,119.000015,118.8278,128.69621,132.16679399999998,131.830246,117.427864,113.6339,105.784996,94.93653,84.029526,84.95986,101.7236,107.13603,70.95915,51.276627000000005,48.095938000000004,62.178585,82.41839999999999,79.11790500000001,57.24855,53.454403,48.01343,47.166489,36.912199,24.2023325,20.9661149,20.44183826,0.19561553
119.00006,119.00006,146.98253,144.54712999999998,169.12881,145.05732,126.272484,126.48994,109.00627,101.37056,89.99483,92.08482,112.92093,116.62715,77.790558,54.956375,63.328438,77.70632599999999,93.723076,88.85998,63.232697,60.10302,57.286762,53.877247,40.115786,24.8640203,21.0874887,20.49569547,0.2142868
119.000015,119.000015,114.69551,120.45434,132.17525999999998,151.07784,135.438736,130.57909,120.55467,107.181,101.368324,179.98239,147.24382,122.402626,81.680748,60.86491,66.890713,72.65880200000001,96.02118,84.438446,57.97046,53.223114,48.324553,49.079315,38.078934000000004,24.393603,21.0040863,20.4577508,0.20128536
119.000015,119.000015,145.55061,141.18243,151.78275,162.35164,149.36502,145.513756,123.160965,114.96539,112.68878,126.99455,169.2785,134.32053000000002,85.67551,60.275585,62.131245,66.49163999999999,100.03524,95.93995,67.536907,63.347412,57.70927,50.115483999999995,39.055851000000004,24.574236,21.0289519,20.46971774,0.20628572
119.000015,119.000015,133.957,136.29217,142.62456500000002,139.59514000000001,125.79074,119.00797,106.37628,100.59393,91.39957,103.72803,157.82083,118.85095,79.313065,57.224155,62.429436,71.52709999999999,91.42906,87.08332,61.233204,58.053864,53.575512,52.198006,36.527125999999996,23.9704108,20.9012351,20.40298104,0.17978871
119.000015,119.000015,112.14952,124.21987,136.234245,117.75531,117.58277,113.55316,100.71307,94.017075,85.79917,101.25231,101.15357,103.70985,66.89547999999999,50.101969,49.033192,63.812992,93.22842,80.845535,55.78675,50.418853999999996,45.571857,46.059736,34.667285,23.7931724,20.889928,20.40820253,0.18025792
119.000015,119.000015,132.42714,136.47833,145.26148,130.99902,138.54529,129.61727000000002,115.21434000000001,110.27129,99.56846,133.71422,164.73724,121.4762,80.772797,56.579723,56.210945,73.416523,91.81645,87.88071,64.941742,64.965378,63.020477,54.609154,39.8707,24.751563,21.0651507,20.48645055,0.21369267
119.000015,119.000015,122.97641,128.716606,135.48565000000002,138.07445,155.72423,145.53181,127.901985,112.01028,99.6881,100.800545,121.910484,132.226425,86.09218,61.41473,65.615013,73.219807,107.35572,94.72089,65.1683,60.78012,56.00947,53.858463,40.316107,24.825214,21.0761592,20.4885639,0.21389401
119.000015,119.000015,121.05078,125.209274,128.62744,124.46936,125.86935,119.52667,110.95241,100.187355,88.44325,96.648964,104.11324,109.83888,75.72963,56.82345,62.62771,73.11907,86.73718,81.640446,59.320004,56.58802,54.117302,50.789923,38.562794,24.6719356,21.0795901,20.499568,0.214908
118.999954,118.999954,148.93657,151.22989,185.47557,153.14874,154.19069,159.32721,146.72302000000002,129.59136999999998,115.13656,124.417435,133.763084,143.413925,93.26112,65.63248999999999,70.55830399999999,84.90623,108.639336,102.326385,67.577652,60.060356,53.13318,56.730568,41.971788000000004,25.0359306,21.0941293,20.49553132,0.2165724
119.000015,119.000015,167.37924,169.5751,219.15417,168.84738,158.89694,156.47197,142.21843,132.091324,119.47597,118.46998,140.70459,153.15105,94.649506,61.035267,60.878906,93.57833,117.35767,112.128555,65.570324,56.545666,53.521824,56.790638,42.364785999999995,24.994638000000002,21.0673409,20.48172677,0.215361
