0.0,2.58,5.333,7.246,11.63,13.82,15.97,20.44,23.03,27.82,33.9,37.71,41.2,47.8,56.0,59.2,61.6,66.0,72.1,83.6,86.3,89.8,93.9,100.5,113.0,121.4,129.4,132.6,139.8,145.0
344.60248,344.60248,424.42096,335.94815,307.9381,293.53494,281.2317,299.2963,267.76804,250.48618,230.90575,299.6687,358.9137,361.8346,332.8884,243.40285,194.57533,178.36325,138.44234,179.17958,159.22003,133.90381,113.41808,93.868576,77.12709,53.637867,44.73542,45.176933,66.026855,63.153633
340.76672,340.76672,425.17807,327.8055,315.25095,291.69287,283.1798,293.1895,276.90262,254.5909,225.69336,305.71933,365.6419,364.78378,329.72516,245.59193,205.6568,171.83824,164.3655,186.90985,161.9121,135.78622,114.81418,95.01689,78.04385,54.107033,45.10428,45.4968,66.49466,63.383224
347.27573,347.27573,431.93726,336.9179,307.116,281.56387,271.86127,276.78296,280.3651,254.60162,229.64656,303.21518,355.05978,354.0859,326.68655,243.19864,205.5766,177.1099,164.95842,184.68417,159.41574,133.73409,112.87785,93.566925,76.8981,53.280624,44.46291,44.88962,65.675446,62.782536
345.26233,345.26233,425.5621,331.81146,301.1369,291.83502,291.99704,282.60965,288.32996,257.60126,235.22383,307.31958,358.90753,361.95953,335.9273,249.34549,207.18321,181.8869,139.74188,179.89928,160.3325,136.38368,112.0986,93.08448,76.859406,53.352875,44.656017,45.19146,66.175835,63.247574
343.8747,343.8747,422.67834,332.63757,328.28925,287.9238,279.51556,283.9815,278.23505,258.66913,234.51743,308.8274,359.50644,357.95822,324.86316,241.80486,199.24945,168.67242,162.11443,185.01604,160.94873,136.431,111.749405,92.92872,76.61953,53.153015,44.46039,44.922523,65.89266,62.997044
346.8586,346.8586,427.02728,327.7066,305.73642,301.66107,301.50665,294.75034,281.76675,261.58347,237.57124,295.96774,344.48093,365.27228,338.48807,250.72878,211.35333,190.15538,143.54652,182.22069,161.89095,137.68626,113.12313,93.945465,77.4997,53.806984,44.98031,45.404396,66.44193,63.461647
346.36304,346.36304,433.75983,332.72952,300.83307,283.1057,282.77927,287.43127,267.7961,246.91803,225.44563,299.6641,337.7302,360.25916,325.98526,239.83794,194.42116,175.67403,136.42267,177.38177,158.16464,134.67833,110.57989,91.80645,75.75372,52.681934,44.070683,44.661766,65.46584,62.72836
347.51376,347.51376,436.19778,335.9477,317.37753,288.15768,277.0459,284.80838,282.47928,259.16663,235.74956,305.49826,353.48755,367.4486,332.2512,247.63809,206.93877,187.45317,141.54567,180.07922,159.2448,133.89532,113.246994,93.81269,77.07083,53.445915,44.61287,45.077904,65.991776,63.103073
338.66312,338.66312,421.1312,319.4682,284.04214,272.61578,296.94217,285.27213,272.47153,254.44884,235.28638,313.02472,367.33145,354.21173,326.28647,240.79163,197.69444,175.74927,165.2204,186.16574,161.5256,137.03627,112.35646,93.41392,77.05653,53.53196,44.71183,45.19989,66.03296,63.043076
343.12415,343.12415,429.17773,323.87317,296.64096,283.8985,294.18478,295.41458,266.73145,247.1914,229.28645,304.5891,358.88727,365.37222,335.49747,245.26279,203.12737,172.36964,164.74812,186.7704,161.52066,135.61708,114.52251,95.01927,78.08683,54.221905,45.2294,45.62088,66.69334,63.47708
342.5788,342.5788,436.01434,335.24408,295.80862,284.54764,277.48108,288.2541,264.61487,246.57603,230.79341,306.4736,362.72464,363.54593,329.1595,243.3384,200.96414,169.74814,162.67874,185.33865,161.01918,136.60503,111.968285,93.103874,76.82807,53.31905,44.569523,45.16754,66.12191,63.08969
347.76865,347.76865,432.51404,336.5612,322.91553,294.49393,279.72894,304.92883,260.29834,248.17812,232.15512,300.5809,345.81866,361.89255,332.9191,248.4292,209.7,187.64577,141.82353,180.2117,159.77489,134.20082,113.598045,94.14326,77.41272,53.806824,44.891815,45.33118,66.32401,63.382668
340.6486,340.6486,441.98053,347.79126,296.0656,278.26288,277.89172,302.24713,250.42456,236.43988,219.83243,297.14978,355.14893,359.87262,334.87823,249.0544,212.89682,187.57417,141.079,179.76181,159.8584,136.03091,111.74393,92.88659,76.63818,53.301697,44.604454,45.175,66.17307,63.221733
341.81607,341.81607,427.52863,331.52798,315.3523,282.98596,275.57825,297.49988,252.14194,239.89763,231.89766,299.2211,349.49515,366.84525,335.76056,247.23317,210.69435,178.34708,165.98837,186.06992,160.65154,134.82042,113.88873,94.45375,77.68273,53.852623,44.901352,45.348015,66.24945,63.21885
343.9951,343.9951,430.5265,325.7264,288.82788,293.9065,297.75235,299.29874,261.62805,248.32881,232.42166,300.21915,364.11615,359.95264,329.92328,244.1716,207.44295,179.28717,167.18297,187.21977,161.51329,135.59325,114.43871,94.91425,77.99306,54.103485,45.109604,45.534256,66.482086,63.34652
