0.0,2.58,5.333,7.246,11.63,13.82,15.97,20.44,23.03,27.82,33.9,37.71,41.2,47.8,56.0,59.2,61.6,66.0,72.1,83.6,86.3,89.8,93.9,100.5,113.0,125.0,129.4,132.6,139.0,139.8
58.000004,58.000004,59.78027,55.23782,50.805094,45.332148,41.266294,40.997551,40.554586,42.584672999999995,52.597153,60.06285,67.39035799999999,75.48303200000001,77.90283,60.30167,51.646263000000005,56.926205,73.719837,75.703102,87.5517,68.958546,59.410553,67.822544,60.464317,55.849525,49.735111,41.244041,24.416319,10.442275169999998
58.000004,58.000004,60.804626,61.41037,61.217056,51.526516,46.073448,46.860228,46.729609,46.295131999999995,57.478714,76.96056999999999,87.41096,86.85191,98.5051,74.41427999999999,62.462296,70.29766000000001,89.58017,98.30654,116.911964,91.48423,77.505455,90.170105,77.770382,73.116695000000007,54.292908,43.188873,25.3555098,10.607378
57.99998,57.99998,60.843643,63.354404,63.3277,53.961773,50.253601,49.333103,50.794252,50.879135000000005,67.19577000000001,80.96733499999999,86.036415,78.08987400000001,96.05196,72.89543499999999,65.536495,73.54153,95.66024,115.429276,87.30867,80.085888,84.515,88.45697,76.78944,70.010715,62.118805,49.509169,25.0739846,10.471946119999998
58.000004,58.000004,60.5345,54.05146,49.292015,44.088394,40.456423,40.003193,39.784605,40.097353,48.743725,60.861393,64.606266,66.904297,73.43678,57.896793,49.964703,55.211945,71.35245499999999,82.078598,76.991173,64.617294,62.435703,69.079628,60.755993,56.280178,50.073254,25.248009,20.7487191,10.154929760000002
58.000004,58.000004,86.43512,71.33997,74.18587,61.47072,55.276764,55.284912,51.841492,54.510494,67.41758999999999,81.416256,96.90575,88.190735,108.667046,82.085426,71.91177400000001,80.264645,102.72291,116.09494,134.26841000000002,100.69215,90.388374,91.47677,74.70240799999999,71.895622,63.57426,51.045078,49.565138000000005,12.686029000000001
58.000004,58.000004,84.4435,68.71621999999999,66.971638,57.145687,52.969524,51.261024,50.44264,49.798569,59.81275,89.01117,99.12713,98.30975,98.2025,76.74509,67.41469599999999,75.28542300000001,105.947945,124.41174,123.39338,104.86035,97.45154,103.50579,85.38837,77.521076,68.556732,53.97619,52.29453,12.7795913
58.000004,58.000004,84.7034,67.57015,67.841076,57.572754,53.42222,53.114212,53.723434,54.541,68.240665,86.863075,82.29504800000001,79.65585,103.793304,77.61941,68.01884,76.088783,104.256836,119.3033,120.50486,97.83675,88.433365,96.18774,81.638443,75.99179000000001,65.064972,27.024143,20.96231544,10.19173622
58.000004,58.000004,91.35957,70.86765,61.438274,53.275066,49.009052,48.06543,44.845444,47.664303,61.895885,79.68686,77.61350999999999,84.04761,96.732864,73.00625,66.199333,72.32455,89.933754,95.78576,116.2882,99.98302,91.56274,85.740845,74.12106299999999,68.310135,52.96229,43.107206000000005,25.1847196,10.621229199999998
58.000004,58.000004,93.9129,72.594334,61.993927,53.26856,48.467358,48.120173,48.154816,46.761835000000005,53.20852,74.30992499999999,74.91036600000001,74.67927,88.08418,69.600243,61.587334,68.94233700000001,91.75901,105.28575,109.32435,95.401215,87.8612,82.65920299999999,72.90507,68.360985,52.292873,42.56405,24.9528446,10.5604267
58.000004,58.000004,62.713787,64.77176,58.128002,49.779448,45.298466000000005,44.683706,45.98588,46.390636,55.012054,76.75435,79.725475,82.14405,94.44334,71.98577499999999,60.967434,67.146717,85.65732,101.120125,107.512,81.92880600000001,73.51830000000001,83.81057,73.03895,68.754616,52.702145,42.285908,25.0533824,10.617473100000002
58.000004,58.000004,61.318546,62.766018,63.52224,54.155914,47.974434,47.365305,49.346395,50.65258,63.154545,69.949123,85.003,96.52735,99.26231,74.91042300000001,63.53531,71.072784,88.66387,92.18132,118.311356,98.18225,86.85968,80.3968,68.91683,67.096428,52.822407,41.31995,42.625217,13.2671275
