0.0,2.58,5.333,7.246,11.63,13.82,15.97,20.44,23.03,27.82,33.9,37.71,41.2,47.8,56.0,59.2,61.6,66.0,72.1,83.6,86.3,89.8,93.9,100.5,113.0,125.0,129.4,132.6,139.0,139.8
5.999999,5.999999,8.469357,8.35972,8.975804,10.244343,9.888631,9.212987,9.348404,9.0371475,9.049937,8.567371,8.529847,9.151766,10.320183,8.713416,8.65934,9.095379,9.404971,11.596957,7.507737,6.3437624,5.583629,5.127826,4.850044,4.8906612,4.4375324,4.7346764,13.654534,0.39612353
5.9999995,5.9999995,5.141385,5.232019,5.502139,5.577951,5.5158463,5.8284087,5.789827,5.538737,5.308861,5.1357074,5.0151353,5.5728984,6.249793,5.386866,5.2213573,5.358945,5.601922,6.9396806,4.8510084,4.359753,4.04802,3.7469811,3.5057864,3.4867811,3.4233894,3.947422,6.4472966,0.20554817
5.9999995,5.9999995,6.8838544,6.7304325,7.6764746,7.326849,7.287983,7.7888756,7.8123207,7.484418,7.1301594,6.8012304,6.579819,6.9700937,8.365455,7.203861,6.8811355,6.7707963,7.142311,9.145893,6.3072696,5.5317054,4.855102,4.6611137,4.3479266,4.292259,5.1471815,9.913268,8.487037,0.007663846
6.0,6.0,6.054314,5.6978083,6.524778,6.282426,5.981212,5.921467,5.822674,5.762021,5.784633,5.3009844,4.994761,5.653979,6.239618,5.4778347,5.513736,5.7819743,5.93597,7.1836386,5.053906,4.4508357,4.0887566,3.8193974,3.5337343,3.6846333,5.03796,7.1647797,6.2062197,0.012264848
5.9999995,5.9999995,5.9677973,5.9827704,6.4861765,6.316967,6.351686,6.848308,6.5478435,6.442612,6.6264787,6.1855655,6.0883265,6.8503485,7.715831,6.7473207,6.285969,6.1346292,6.343911,8.077596,6.0354443,5.2538896,4.900368,4.5179114,3.9408383,3.838057,3.5984597,4.2967653,8.822844,0.26544333
5.999999,5.999999,5.415858,5.2488456,5.5729895,6.1163173,5.9406734,6.0036,5.7622595,5.5559325,5.5041,5.22642,5.019427,5.2779493,6.0861797,5.4142165,5.8417153,5.591392,5.758674,7.052191,5.1569867,4.6100593,4.128948,3.8408456,3.5177026,3.4502773,3.1014552,3.6087623,7.841851,0.22182035
5.999999,5.999999,8.813878,8.500031,9.525843,9.441832,9.4989395,9.178615,8.661673,8.629445,8.562593,8.221027,7.889139,8.743483,10.881909,9.2647505,8.501542,8.071291,8.599389,11.384197,7.6425714,6.37672,5.6068797,5.2728925,5.0031376,5.1240077,4.917526,5.88616,12.376544,0.28532314
5.999999,5.999999,10.711629,10.5165415,12.590657,13.525296,12.952817,13.017375,13.539772,12.968896,12.591452,11.839369,11.141013,12.227696,14.564928,12.585124,12.405565,12.299039,12.809035,16.914192,10.888447,8.997247,7.741535,7.3367968,6.8300533,6.8501477,6.418634,8.103975,19.7399,0.33348548
6.0,6.0,5.400591,5.4834094,5.8472257,6.2864013,6.0431175,5.864979,5.8537145,5.6108084,5.167626,5.293972,5.2497096,5.4523807,6.842508,6.0942082,6.4617105,6.0974174,6.0951,7.42459,5.262874,4.552181,4.098995,3.812819,3.5726695,3.4661007,3.2453694,3.7530594,7.0722647,0.23006225
5.9999995,5.9999995,6.2973213,6.3829107,7.1927786,7.1951685,7.450819,7.8270693,8.164738,7.8083763,7.3407345,7.0335913,7.1680136,8.923767,8.86827,7.581538,7.780862,7.4156847,7.4371424,9.196612,6.2828984,5.507362,4.999669,4.646981,4.222415,4.1699104,3.7323055,4.4220476,10.403899,0.31851387
5.9999995,5.9999995,5.9618454,5.9899087,6.311874,6.7816834,6.4577823,6.4984555,6.455073,6.298628,6.1553354,6.0616593,6.017037,6.293256,7.8127804,6.7564783,6.22437,5.825312,6.1981897,8.038496,5.551184,4.8606305,4.1752114,3.9747877,3.7217479,3.6473856,3.290132,4.1782055,9.121684,0.2402147
5.9999995,5.9999995,6.8774605,6.620722,7.1026974,7.191696,7.0789547,7.0932035,6.759382,6.5283885,6.1472955,6.019183,5.860256,6.721341,7.093354,6.5781097,6.6909513,6.534438,6.6146545,8.77813,6.100668,5.2333236,4.3553967,4.254091,3.9937034,3.839538,3.4808145,4.0723886,8.633774,0.29685616
6.0,6.0,8.852268,8.926521,10.148255,12.059392,11.990162,11.47559,11.111658,10.440053,9.907645,10.177153,10.060381,10.714069,10.841034,10.176214,10.603237,10.46491,10.67927,14.075811,9.379669,8.0979805,7.3269463,6.859805,6.2335315,6.282095,6.097362,6.9228935,15.441198,0.26580775
