1102.8274,1102.8274,1106.0006,1112.9403,1117.4681,1196.7506,1543.9359,1868.212,1700.2189,1620.1306,1510.2855,1651.7806,1777.5309,1649.3252,1658.4835,1304.506,1901.8053,2470.1797,2528.858,2467.0317,1907.7229,1836.5302,1892.3517,1748.7236,1887.0199,1745.4403,1574.3243,1500.7628,1683.307,1303.5669,827.8228,733.7061,673.5088,773.3328,341.5082
1103.4987,1103.4987,1103.1859,1109.0441,1126.7269,1211.2167,1546.7083,1771.7556,1621.2433,1708.2819,1642.2361,1684.2567,1765.8103,1730.9092,1640.8623,1350.296,1929.8936,2414.314,2493.5916,2574.12,1982.669,1943.2227,1912.1431,1928.9795,1916.315,1762.981,1605.303,1510.7936,1699.3698,1313.6853,830.5258,726.25226,660.34143,758.6388,341.2754
1103.6936,1103.6936,1109.2484,1101.7583,1111.3268,1168.4686,1571.5348,1729.8873,1629.5159,1637.2756,1474.9436,1607.9231,1751.4924,1582.097,1575.4419,1283.7415,1831.4701,2483.46,2380.0144,2504.8435,1890.8013,1889.7019,1855.9515,1825.7374,1817.5365,1695.1757,1489.6124,1450.0381,1633.5521,1261.878,795.17017,699.4119,642.9284,761.4101,339.02094
1107.2179,1107.2179,1105.3795,1109.6012,1125.6906,1206.7059,1577.6421,1803.8905,1699.2319,1710.8969,1596.5461,1673.8647,1818.4897,1688.8401,1668.0941,1392.7241,1956.6587,2406.772,2604.229,2605.294,1980.2905,1824.5295,1856.807,1794.9998,1936.5721,1802.171,1618.5135,1550.6875,1735.748,1337.2163,844.4528,742.2443,681.04065,803.72046,354.13638
1101.4645,1101.4645,1106.763,1114.4419,1132.5059,1227.9196,1633.4586,1763.4823,1647.612,1706.6403,1516.2323,1612.672,1825.335,1668.3345,1646.2395,1314.7747,1868.3833,2543.1995,2419.5566,2549.8418,1950.8601,1856.939,1687.1345,1868.804,1873.6418,1707.485,1561.5769,1492.6243,1659.4042,1282.9932,811.5661,714.99164,646.56116,733.19727,330.44855
1103.4159,1103.4159,1107.6525,1117.3171,1120.2507,1161.6658,1539.1577,1773.3971,1636.6798,1623.864,1559.4535,1665.4824,1784.2084,1696.7755,1701.6399,1358.2714,1843.2206,2393.9736,2531.4565,2555.365,1888.0591,1752.4093,1861.2666,1750.9904,1877.5684,1754.5654,1607.1592,1507.192,1682.5515,1302.49,824.9535,725.6688,670.18396,780.19086,345.88834
1105.313,1105.313,1103.149,1105.342,1132.2247,1228.8195,1601.0659,1826.1539,1715.7738,1654.8138,1565.4547,1670.1853,1754.2181,1662.3235,1645.9613,1352.1027,1907.8705,2466.8472,2430.3704,2577.69,1945.5371,1793.0696,1777.2035,1760.3577,1891.4573,1723.1505,1541.5272,1499.7026,1697.9352,1310.7898,831.6038,737.4045,676.6966,776.7473,342.79462
1103.4303,1103.4303,1106.9521,1115.8087,1119.9103,1173.3018,1596.2756,1667.1019,1566.3125,1650.5997,1626.8707,1670.8438,1790.0641,1635.1296,1612.7584,1358.224,1883.4564,2357.3804,2530.8684,2565.658,1947.4948,1898.0271,1815.2098,1887.6567,1871.9513,1702.9581,1534.8287,1484.2112,1665.5397,1290.8496,820.705,723.5102,668.64246,775.5899,344.0905
1100.7712,1100.7712,1101.6128,1114.836,1124.3092,1206.6145,1537.3037,1778.6414,1647.4171,1676.8662,1539.2738,1566.897,1699.742,1618.6417,1582.4852,1302.3228,1830.4009,2473.0083,2385.7388,2525.514,1868.4215,1708.0016,1851.7759,1718.698,1837.6425,1668.1459,1492.2969,1454.7986,1639.8596,1268.183,802.2507,704.2725,646.90857,768.7173,342.05673
1103.0775,1103.0775,1102.997,1110.6868,1144.6151,1234.2616,1573.466,1795.4186,1668.1959,1626.6161,1579.1572,1708.3739,1724.2723,1709.3312,1635.4558,1355.2827,1879.0388,2369.9473,2527.6533,2523.1128,1937.0017,1873.6024,1870.6603,1881.7607,1877.7941,1694.6405,1544.8223,1504.1969,1671.7806,1295.6028,824.26135,727.64905,676.28625,771.94617,343.53445
1103.475,1103.475,1105.5519,1111.6812,1101.6779,1168.7839,1526.161,1745.9049,1630.3706,1731.823,1667.7932,1686.2845,1831.2264,1640.8975,1659.7947,1410.5004,1938.4513,2436.016,2498.707,2561.9082,1953.0913,1833.4083,1880.9144,1792.3041,1918.579,1782.078,1583.4489,1526.9353,1737.6364,1336.433,845.5005,745.527,688.5978,799.38995,353.47675
1105.9314,1105.9314,1110.1992,1103.8063,1120.3711,1187.0431,1560.5684,1740.3405,1624.0786,1663.7408,1495.2754,1654.4829,1755.5887,1664.4474,1654.0276,1329.3804,1884.8768,2344.9897,2453.217,2531.0437,1943.9514,1728.394,1829.238,1737.2087,1868.7505,1709.0807,1549.241,1476.4197,1665.9761,1294.1173,821.31366,727.95276,668.52783,767.5191,339.82297
1108.6927,1108.6927,1108.652,1104.2063,1119.6489,1187.3809,1568.167,1802.6044,1686.0062,1845.255,1648.9222,1640.4779,1861.5411,1814.1604,1726.1575,1398.227,1994.0433,2583.4546,2565.3738,2609.6633,1986.6028,1801.4961,1855.2971,1975.8729,1981.5248,1798.7943,1645.1707,1574.9404,1764.9445,1361.8467,868.7606,771.6974,712.38837,798.09875,349.8403
1105.2012,1105.2012,1106.8412,1105.1959,1112.5643,1188.1444,1565.8246,1794.1958,1636.9984,1699.4402,1655.0876,1708.2681,1868.7488,1648.1074,1683.8605,1366.7366,1980.6222,2673.8403,2554.965,2612.553,2002.7373,1925.9073,1865.9148,1954.1483,1958.8257,1778.095,1618.2534,1538.9258,1740.6785,1343.478,852.3374,749.28546,692.7257,801.0986,352.42642
1105.17,1105.17,1111.1554,1112.1836,1096.8334,1151.3864,1593.039,1840.3973,1751.256,1741.8472,1578.0057,1656.6663,1837.8738,1792.8799,1767.3425,1365.569,1910.3022,2423.7302,2623.9697,2623.1362,1979.7758,1903.3529,1826.9503,1931.9904,1930.5824,1783.0042,1662.5814,1560.9424,1730.2893,1338.2001,848.1615,745.7289,688.0728,796.5278,351.2403
1100.8097,1100.8097,1106.8761,1115.9603,1120.0519,1195.1337,1550.7919,1763.6135,1644.0876,1684.1643,1505.8795,1633.8507,1795.9154,1662.7924,1649.5802,1328.1066,1884.0183,2466.293,2369.2642,2531.6958,1921.978,1812.9042,1825.8881,1856.8105,1849.2375,1684.7831,1498.777,1452.7343,1638.4846,1273.6621,807.85455,712.1132,658.9891,763.5292,338.85965
1106.7799,1106.7799,1109.6165,1110.8542,1104.0055,1180.1649,1530.3329,1797.4335,1698.2245,1732.8718,1712.884,1658.1602,1760.6543,1814.4296,1722.0437,1340.7721,1955.9009,2396.6143,2584.5417,2611.012,1974.337,1914.4719,1957.797,1938.4863,1949.4626,1751.0454,1565.7274,1532.9696,1749.3545,1343.6813,851.0713,749.79016,692.29047,801.7135,353.2623
1108.1224,1108.1224,1105.5603,1108.2932,1124.4734,1192.0059,1537.5677,1861.2311,1732.7495,1682.3989,1604.6414,1662.6084,1825.4143,1675.41,1654.8524,1367.7347,1942.3477,2509.2053,2527.9314,2600.3684,1961.0604,1826.342,1860.2712,1779.6123,1901.4044,1778.9706,1610.6743,1528.3364,1729.1833,1332.7302,841.9221,741.62054,684.45197,793.85425,351.0912
1098.5365,1098.5365,1102.8384,1115.1915,1128.224,1216.3354,1620.9294,1763.2955,1643.6886,1562.5684,1462.8295,1601.0531,1714.2543,1603.416,1544.1921,1287.114,1804.7188,2412.25,2363.428,2424.0715,1861.0693,1715.5153,1692.6349,1789.8353,1799.037,1612.1443,1461.6991,1429.5658,1593.886,1232.7354,776.6045,680.28265,618.66595,715.424,326.5936
1106.7261,1106.7261,1107.0188,1110.2362,1120.338,1191.1399,1602.3857,1859.9349,1772.3152,1671.323,1579.338,1606.4071,1807.0364,1701.449,1656.9935,1335.1019,1888.0673,2354.5874,2566.5933,2602.3142,1954.9586,1851.9491,1902.18,1904.4119,1892.1514,1730.4982,1598.9054,1535.0829,1686.3424,1307.4587,826.71155,727.7043,668.4729,788.7735,348.53964
1106.5027,1106.5027,1109.8135,1107.4199,1115.7288,1200.0212,1580.1024,1819.0139,1720.9413,1757.2068,1655.2694,1640.0083,1829.321,1703.509,1694.4626,1384.0306,1948.1917,2399.8416,2540.8154,2612.1555,1956.1527,1914.4828,1877.6041,1778.9706,1929.0679,1794.76,1607.1292,1569.3805,1720.2272,1326.4565,837.37317,730.3248,659.9638,772.514,346.64505
1109.0643,1109.0643,1115.6692,1096.9757,1095.3242,1131.5927,1522.2157,1760.1384,1635.2444,1604.1995,1604.6919,1726.5798,1842.5447,1586.3375,1659.2245,1347.7925,1910.5464,2451.0762,2593.9077,2595.9834,1975.4242,1824.7994,1917.0079,1780.8457,1917.7681,1777.0475,1572.6614,1529.9423,1731.7749,1335.4148,845.2934,743.95026,686.6093,796.5715,351.86517
1105.9952,1105.9952,1104.8025,1099.8738,1104.8378,1186.5023,1535.2058,1754.09,1617.6982,1760.8617,1660.9711,1678.5183,1811.1172,1687.1288,1693.3658,1382.6664,1908.5914,2635.0493,2503.4792,2607.339,1992.3461,1925.0189,1866.4946,1773.2878,1930.785,1754.0758,1589.9689,1552.702,1718.8136,1333.6578,845.0288,743.702,686.91595,795.59845,351.4216
1105.3894,1105.3894,1113.1321,1105.4138,1095.2217,1144.5428,1532.0416,1739.8473,1588.0952,1636.9829,1653.1249,1644.929,1749.3997,1755.5182,1701.0109,1326.8599,1889.8245,2504.8364,2505.2534,2472.5444,1912.5968,1765.1599,1904.4945,1750.9486,1875.324,1730.8318,1562.7471,1492.2462,1681.1897,1301.8264,823.8943,725.1167,669.6164,778.52234,345.86118
1106.5908,1106.5908,1109.1473,1099.6581,1113.1406,1154.7579,1516.267,1746.45,1606.4677,1713.4667,1636.8414,1651.946,1811.2322,1753.5786,1703.9244,1320.7341,1923.5714,2514.434,2487.1304,2613.2437,1978.3716,1823.2305,1911.7538,1772.9596,1917.3547,1764.8519,1587.2567,1532.2217,1721.5614,1324.3629,836.57007,740.0043,675.471,787.05884,345.92422
1106.2966,1106.2966,1116.5822,1106.4012,1095.0879,1124.2283,1544.8667,1737.7094,1651.4552,1687.165,1531.9159,1618.9955,1738.8796,1622.2455,1584.5786,1308.297,1887.9565,2463.5027,2475.0356,2478.4348,1890.3684,1726.6293,1797.0066,1742.2395,1866.4474,1732.0898,1584.6666,1491.78,1668.0265,1289.0483,815.1346,718.3494,649.10333,737.6992,332.7367
1101.9376,1101.9376,1101.7363,1110.6273,1125.6747,1212.5399,1577.3975,1848.7533,1718.0781,1671.772,1592.8086,1668.9053,1814.5941,1647.8528,1659.6268,1394.2887,1926.2133,2352.7146,2536.2307,2590.6504,1971.3357,1871.1368,1863.9805,1782.0951,1909.8055,1744.2158,1593.7452,1533.82,1721.0481,1332.1128,841.96954,740.011,679.5791,801.78656,353.54468
1104.7971,1104.7971,1108.1172,1107.9459,1104.9685,1181.6008,1519.9786,1788.0541,1663.6392,1633.7299,1537.5187,1684.9679,1786.4144,1613.9646,1630.0874,1353.0431,1932.7102,2501.387,2523.6304,2511.5654,1958.5677,1777.9083,1852.0638,1752.5105,1900.2598,1737.7467,1564.3951,1511.9655,1708.1498,1313.5499,832.1502,733.2609,677.39075,787.9579,349.49918
1104.4349,1104.4349,1107.1128,1115.3821,1117.7643,1175.9657,1502.3304,1816.6747,1644.2816,1681.3422,1534.4501,1650.7816,1808.3145,1635.7593,1607.7603,1338.5001,1898.0128,2359.527,2547.0833,2530.994,1919.2089,1824.7577,1724.2568,1885.205,1871.1395,1745.5419,1590.3118,1491.0065,1692.8634,1304.3567,824.73334,726.297,671.262,778.85925,345.4096
1103.2748,1103.2748,1107.237,1113.6704,1121.2109,1170.1233,1531.5717,1812.4941,1706.6403,1753.5686,1621.5034,1639.5812,1777.7208,1716.5975,1696.0715,1360.2489,1910.5374,2415.0215,2543.6096,2629.8015,1926.9202,1767.9667,1852.7551,1768.2872,1919.0276,1713.0295,1542.4109,1528.3473,1724.9266,1329.5238,841.05554,740.30615,683.50995,794.4985,351.42126
1104.7513,1104.7513,1108.6261,1111.9321,1106.8793,1158.7318,1543.9623,1743.0668,1644.9463,1721.4028,1663.0732,1739.0936,1848.6476,1712.7639,1698.8656,1371.0732,1967.9152,2533.254,2546.2478,2608.847,1993.7677,1839.3652,1803.8759,1940.1139,1941.6019,1765.657,1583.4503,1571.8632,1736.3619,1337.4977,849.5612,752.9336,691.2182,791.133,347.46793
1101.2295,1101.2295,1103.7147,1112.1793,1123.3967,1187.9504,1553.211,1798.2399,1669.1729,1624.0182,1511.2802,1616.325,1781.1201,1686.7689,1675.7058,1330.6033,1853.1926,2521.492,2424.2612,2542.5579,1929.4186,1727.9305,1741.0347,1729.3912,1863.5723,1704.9801,1541.7598,1473.8568,1666.8157,1286.004,812.98114,716.6035,661.99445,770.91376,342.83267
1104.8583,1104.8583,1110.1838,1104.2737,1118.0309,1182.0166,1611.2954,1760.6693,1640.3777,1757.8777,1586.2361,1595.92,1764.4863,1649.2355,1631.8118,1327.7085,1889.8805,2414.4329,2519.1187,2548.6343,1934.619,1795.4692,1787.1791,1886.9686,1874.2013,1692.7285,1525.9827,1486.194,1670.6215,1288.9286,811.71564,713.49097,641.4017,741.0039,333.14163
1109.6726,1109.6726,1104.9637,1100.9625,1115.7426,1201.7308,1553.9065,1858.8163,1767.1343,1779.2048,1685.4047,1740.4823,1865.0773,1795.0717,1716.3353,1430.2993,2007.5681,2623.957,2644.7773,2645.1782,2055.849,1841.8116,1789.5167,1977.0553,2005.6431,1793.7421,1642.2313,1595.0118,1789.6041,1371.0078,868.5218,767.9377,701.6965,814.1145,354.77386
1107.8934,1107.8934,1111.4435,1099.1172,1108.6477,1163.2053,1541.153,1731.8411,1607.0847,1736.7281,1612.405,1622.0999,1760.8307,1681.1337,1663.1097,1327.1929,1866.3333,2416.833,2501.597,2531.8997,1940.749,1859.793,1850.5703,1735.9734,1880.0809,1694.0842,1526.1515,1502.4567,1690.2002,1305.865,825.5102,726.8941,670.85956,780.6883,346.48065
1103.0658,1103.0658,1107.1387,1113.588,1128.6133,1206.4509,1554.9827,1687.913,1546.0559,1617.3456,1544.8502,1680.9138,1763.43,1618.2742,1588.8207,1306.3687,1873.6096,2453.535,2475.2825,2499.4033,1920.5544,1849.3585,1777.2069,1717.8862,1841.563,1699.4882,1551.3757,1477.3363,1654.0583,1281.9208,808.43524,708.56555,643.49207,742.78107,336.8588
1109.5958,1109.5958,1112.2845,1092.2828,1091.2599,1129.3693,1492.1543,1784.3087,1632.9528,1745.462,1674.0267,1768.509,1927.0223,1734.9491,1718.0667,1367.7549,1974.3079,2601.1523,2658.1575,2680.2114,2049.265,1858.4812,1886.2686,1840.587,1962.264,1871.0886,1672.9543,1581.2955,1797.5751,1376.6077,873.1146,773.67303,710.8714,811.09625,354.28036
1109.3141,1109.3141,1114.327,1093.626,1095.3105,1137.3237,1597.2325,1712.0385,1608.9122,1789.8807,1640.6062,1692.9409,1810.5935,1766.8064,1751.429,1374.9637,1953.8613,2518.4219,2648.0266,2647.4192,1996.4202,1934.7114,1909.0931,1810.2343,1955.9961,1789.7458,1613.997,1566.1339,1763.6709,1355.5247,856.84265,751.8849,690.295,813.58453,357.39413
1109.1061,1109.1061,1113.849,1098.2897,1100.3159,1144.8997,1531.6667,1803.4689,1714.0751,1707.0043,1653.9076,1714.2649,1831.4072,1719.1663,1694.7408,1372.905,1924.2633,2401.2947,2540.3174,2587.4133,2029.4904,1816.3472,1806.5829,1937.8208,1923.4786,1795.6747,1605.3535,1559.9021,1746.4282,1347.6742,853.8158,752.11786,694.39087,803.5363,353.34726
1103.377,1103.377,1099.5568,1104.4456,1127.4822,1211.8954,1626.8008,1835.6631,1728.9498,1747.3984,1576.4448,1640.3197,1817.6414,1702.9727,1716.8809,1347.658,1923.1748,2596.2957,2525.5344,2607.1475,1947.6395,1777.2374,1779.5444,1917.8011,1920.1989,1732.5112,1592.5488,1522.9333,1716.1119,1325.1842,839.7885,739.2041,683.4995,790.8879,349.10162
1100.3558,1100.3558,1104.016,1112.6785,1118.4622,1198.165,1531.8464,1776.1177,1643.1586,1636.7876,1495.1342,1668.0082,1791.0905,1639.1603,1595.253,1332.5382,1909.6407,2470.209,2472.397,2548.1406,1945.8408,1788.3622,1782.612,1872.5167,1858.3499,1670.5872,1547.3439,1488.9702,1658.7472,1281.5948,814.06433,720.4118,657.9322,768.99146,340.3566
1106.6626,1106.6626,1114.6738,1105.4707,1096.5078,1148.105,1510.3208,1736.8108,1616.4082,1756.5522,1580.1077,1664.4553,1802.3618,1605.5809,1618.2734,1327.9347,1889.0719,2366.0283,2520.5625,2543.8218,1953.5619,1787.4264,1799.6173,1883.9991,1872.4596,1735.8143,1575.3868,1500.4263,1683.9618,1300.888,823.0848,725.14966,670.2009,778.4793,345.21066
1106.0422,1106.0422,1106.0,1106.5908,1125.9991,1192.5642,1618.2627,1805.486,1721.435,1726.2883,1585.8003,1712.4576,1813.4993,1661.3514,1641.7839,1374.6842,1957.1022,2543.9321,2532.865,2614.5679,2004.171,1905.7026,1876.0658,1907.7194,1935.3844,1754.5043,1595.4008,1531.4899,1708.4147,1320.9402,838.27844,737.73895,682.47546,788.88196,348.42017
1100.0848,1100.0848,1106.1616,1122.3337,1121.334,1195.1633,1589.7845,1766.6049,1645.5687,1586.4974,1485.6454,1632.921,1729.4425,1713.9156,1658.0563,1301.7997,1848.0876,2341.012,2448.6326,2537.3684,1900.9418,1795.553,1791.1953,1838.6991,1833.9813,1665.1257,1510.4648,1470.7073,1636.1372,1267.523,806.5177,716.1729,662.47955,748.34735,332.8196
1104.6891,1104.6891,1104.5088,1107.7544,1130.8838,1212.4318,1587.281,1842.0901,1739.4264,1807.1364,1654.2067,1660.4552,1837.0918,1739.019,1716.7343,1399.7264,1914.2216,2580.276,2565.6394,2635.6199,2009.0245,1916.315,1902.5803,1952.8463,1944.8114,1761.3062,1629.268,1552.8932,1756.3711,1348.8966,855.386,756.2995,690.65234,777.7904,344.1302
1107.8787,1107.8787,1104.9579,1099.349,1125.4333,1222.259,1600.9468,1762.9515,1632.4069,1677.5321,1580.8882,1736.7214,1849.7087,1658.2654,1643.6895,1381.3262,1933.4657,2349.5115,2525.3367,2583.516,1970.2196,1845.5721,1908.0323,1929.4176,1924.6886,1753.0125,1574.8826,1524.2747,1719.5355,1327.2803,841.3098,741.47003,684.70465,793.91296,350.4323
1104.5361,1104.5361,1108.5652,1118.7323,1111.9586,1169.1766,1538.8875,1792.0852,1653.4941,1611.6022,1560.5767,1678.4312,1743.807,1719.4888,1667.4838,1333.4637,1888.7854,2435.8496,2491.651,2570.7322,1923.3215,1798.5934,1848.4307,1872.472,1890.8204,1713.3042,1535.1135,1471.7836,1681.846,1296.5695,823.25146,729.442,670.6415,769.72577,340.26352
1100.9835,1100.9835,1104.6268,1119.628,1130.7727,1200.9363,1567.4108,1754.9537,1629.1987,1598.3403,1543.3871,1626.2544,1719.4197,1608.7097,1590.7223,1290.4789,1796.7416,2303.7043,2400.264,2473.297,1896.237,1785.8997,1839.8215,1832.8519,1822.5651,1658.7996,1505.5339,1434.917,1607.5118,1251.8268,793.9888,699.8272,647.6536,752.9508,335.64563
1104.6462,1104.6462,1107.0325,1112.6971,1102.3344,1151.9886,1554.7096,1729.6603,1612.0673,1730.797,1613.2439,1658.1167,1777.2135,1655.8358,1612.3788,1347.3551,1832.6263,2567.9426,2440.89,2451.9111,1937.4333,1853.2139,1731.689,1866.7855,1874.5574,1690.8599,1520.1499,1475.5977,1676.1423,1290.7782,816.8835,720.2409,665.27844,773.0317,343.1683
1106.0275,1106.0275,1104.7856,1104.6322,1127.1713,1205.2004,1586.6101,1796.2488,1663.1302,1751.2861,1586.9719,1720.7377,1856.55,1616.3596,1634.1102,1368.6527,1962.2853,2434.7566,2596.043,2621.9802,1962.8219,1911.835,1959.1919,1800.8843,1940.2399,1793.476,1641.2114,1549.8754,1727.9685,1339.5193,851.6391,753.1852,691.75024,791.33057,347.76532
1105.2328,1105.2328,1110.3025,1106.5586,1113.266,1172.6619,1575.3951,1731.5063,1627.9662,1611.3998,1518.2051,1561.8252,1664.7562,1595.6398,1568.1685,1273.8037,1840.753,2448.4255,2426.905,2463.2734,1870.1854,1765.2847,1686.0448,1810.3639,1794.9758,1639.4285,1481.1274,1429.643,1614.8519,1251.3597,790.08295,697.5961,644.078,751.52484,336.40253
1103.6582,1103.6582,1103.1959,1104.3812,1130.0082,1205.9323,1658.7284,1861.7223,1763.3511,1641.1926,1567.6375,1643.1146,1821.3021,1607.9177,1608.4702,1356.217,1847.7402,2626.5195,2488.3064,2615.2712,2009.0475,1817.2123,1877.8496,1775.5806,1911.5786,1775.2306,1601.7056,1522.4924,1711.6439,1319.0292,828.65125,725.09534,658.5895,757.7945,341.3851
1103.4065,1103.4065,1106.6346,1112.798,1110.8314,1169.0042,1557.9034,1791.5431,1662.2118,1722.1577,1633.3993,1589.8391,1755.8282,1651.4465,1622.9313,1314.5646,1855.3708,2557.4856,2478.1394,2492.1553,1984.5181,1844.9574,1806.3354,1895.8942,1887.282,1721.0793,1529.797,1486.309,1681.2683,1300.3058,825.6047,727.9698,672.4894,780.22437,345.71964
1106.4244,1106.4244,1112.6111,1104.6353,1109.643,1142.2003,1557.6737,1795.7579,1652.2599,1650.3674,1584.6514,1659.9087,1814.9171,1683.3809,1652.2655,1329.5592,1899.0969,2362.4102,2439.9075,2579.0134,1948.1025,1901.3136,1866.0437,1910.1901,1893.4672,1719.5535,1579.5214,1516.961,1698.1759,1307.3795,828.988,736.02057,675.8114,773.70624,341.0194
1102.036,1102.036,1108.0273,1114.7946,1109.3682,1171.0742,1534.5234,1698.9977,1568.8855,1725.0162,1550.7799,1614.8119,1750.9352,1652.5422,1621.7904,1308.0985,1895.2737,2449.9036,2463.339,2478.4312,1913.4546,1859.9332,1793.333,1848.2631,1852.1038,1636.7993,1503.2686,1470.2592,1641.6539,1269.5479,806.87933,711.2487,658.4983,763.72833,339.83823
1105.3278,1105.3278,1104.076,1114.0084,1135.6108,1205.0411,1564.1459,1755.324,1606.4559,1703.6229,1635.2959,1640.8661,1787.666,1655.2567,1617.0192,1318.4841,1873.6578,2366.9753,2509.9797,2524.6238,1915.5336,1786.6182,1782.1528,1720.9365,1856.7079,1730.9243,1545.7506,1496.2524,1671.4752,1293.334,823.455,725.58844,675.29877,769.6902,342.70712
1104.1445,1104.1445,1108.9584,1111.8148,1120.4962,1195.5894,1609.9866,1730.6929,1659.2482,1743.3071,1595.0856,1612.9082,1787.3966,1752.7163,1683.4679,1349.7633,1925.833,2392.478,2583.208,2602.3538,1973.7795,1898.5443,1948.8182,1907.7893,1892.666,1759.4778,1558.4752,1527.7728,1703.1295,1314.0139,832.79004,737.22943,673.0506,782.87415,344.37912
1098.4558,1098.4558,1102.8522,1117.401,1123.2124,1216.6414,1536.8007,1753.2767,1623.7594,1697.3075,1516.406,1595.9215,1769.7905,1621.6682,1623.0599,1305.5398,1829.7678,2365.851,2547.0637,2491.2244,1902.4414,1814.7474,1775.8457,1837.5127,1825.572,1657.3446,1510.878,1467.8505,1630.4762,1263.4073,799.3572,701.3866,637.9581,736.4213,334.4305
1101.8605,1101.8605,1108.5027,1118.245,1117.3999,1190.1903,1578.7024,1698.8347,1632.7175,1699.4655,1554.088,1597.0087,1704.5162,1589.8573,1601.7697,1324.1464,1855.9684,2381.976,2392.0022,2502.2773,1906.0936,1800.697,1689.4601,1834.0819,1833.0217,1642.3065,1464.5398,1456.0118,1629.3877,1262.7968,801.2462,705.803,652.82214,759.61237,338.92673
