499.11447,499.11447,491.012,507.62012,524.3451,574.062,655.1707,683.9515,647.7337,639.61676,677.3387,695.68463,705.1932,692.1533,649.8906,564.95026,746.9026,967.4309,955.44385,832.67206,648.6578,634.2921,660.49915,780.02106,811.52496,644.75024,536.5322,627.854,708.48944,628.6347,435.57907,305.51947,273.9793,306.27075,22.871325
496.07867,496.07867,488.2702,504.03195,523.01855,566.66785,628.3652,675.957,633.15497,635.7645,646.8595,685.85236,713.6256,697.2094,646.4716,569.03156,781.86365,1005.3982,963.36554,833.85144,659.1805,632.07367,645.89325,764.6912,790.89966,618.9571,495.66928,613.6303,708.80316,628.0628,434.57224,304.71924,272.9258,309.54742,24.031569
501.12384,501.12384,492.23273,502.9511,516.8442,557.94,632.22284,690.7622,648.0648,653.66315,684.5814,712.8886,719.57367,694.98535,659.7974,564.1351,757.7771,1093.6357,971.49896,834.88007,644.6557,637.7939,682.421,794.47986,818.7107,656.2414,516.6398,622.2897,722.10425,639.98737,438.68695,304.40906,271.4376,316.7742,24.810474
494.65433,494.65433,485.74802,499.16913,523.40674,568.9394,659.4669,689.68445,635.9412,643.3298,676.8734,694.8576,706.80774,707.2466,657.86304,566.5074,772.20166,1030.6658,983.8989,845.41205,660.65125,633.58215,673.0278,716.2163,795.27716,632.8893,519.14746,611.3191,714.58307,647.5871,458.2465,318.4847,274.67172,306.71283,25.13376
504.0628,504.0628,495.7562,509.57278,518.2823,556.9734,626.2602,704.24426,662.4293,666.01874,679.89166,699.9786,738.6702,710.846,669.5605,602.86536,803.76764,983.8059,1018.60767,873.04083,678.00305,644.9399,662.5258,790.9041,824.54785,631.1361,508.51315,673.17084,745.4825,663.7415,464.8178,326.39105,291.95007,326.4846,25.71652
497.78583,497.78583,490.65973,506.52338,526.7259,563.4233,627.3124,691.38135,654.797,648.971,678.59454,697.7687,715.5419,732.0159,669.275,575.6403,757.1858,1030.0864,977.27545,853.99756,667.8335,611.028,648.08923,776.0804,805.18616,621.2022,508.68158,636.8421,720.4734,639.25977,441.1122,309.5652,275.45932,294.63428,20.770834
492.7222,492.7222,486.01056,503.10092,525.64874,576.7201,636.1476,668.52045,638.40247,621.41205,645.37244,675.6529,705.5179,676.171,639.5664,560.1276,779.92865,1014.2113,945.4055,816.17755,640.1495,612.5967,650.7024,765.19824,790.1825,622.04663,491.03632,614.44714,714.536,637.38495,445.03506,312.13907,275.9286,294.37192,21.751516
497.91452,497.91452,489.4641,501.5267,525.145,568.9065,621.00323,694.38464,656.36273,641.0707,677.30115,699.3205,721.93494,729.8897,666.90576,577.6298,749.69916,1000.127,975.3731,842.95087,660.3655,659.0077,681.18896,789.60095,823.1198,645.28217,531.13947,638.4268,725.3117,637.3383,440.99146,307.12234,272.83035,318.64545,25.20203
495.69794,495.69794,487.42923,499.88104,517.30786,569.8805,635.6443,690.0066,644.3285,666.4871,692.943,705.98236,721.2145,691.94543,646.121,574.0332,783.7141,1027.4138,974.09326,846.0052,648.9415,650.8435,693.5207,788.73773,810.9313,629.0285,519.969,637.79114,726.3927,641.51715,444.00748,310.35873,278.6093,315.36526,23.939264
500.70715,500.70715,491.82553,506.1808,513.0365,555.43475,648.7866,687.33527,655.0266,634.26544,665.9303,681.989,716.12195,698.1283,646.3821,578.9419,787.3385,1034.9698,973.20703,833.465,644.6772,627.9731,665.2558,784.598,814.93854,651.05554,545.38885,620.80896,706.3121,623.3168,425.96848,298.38785,269.25018,302.3364,21.285137
496.7108,496.7108,488.29102,501.68326,517.6238,564.49414,648.8303,689.4872,643.69617,652.4247,692.3586,699.35046,712.00543,710.84735,665.85175,567.1188,776.3035,974.12756,992.2415,855.35706,651.85596,623.61096,680.94183,714.8896,789.95123,625.0124,535.9251,646.5744,717.4051,644.1408,452.79358,317.49005,280.5549,318.09262,26.14587
495.88153,495.88153,488.20633,504.65753,525.4361,569.66956,631.60803,685.7505,631.63153,657.28845,675.49554,700.7538,728.5515,713.2015,664.60016,574.5393,783.3475,1002.19666,996.8581,845.645,657.47577,637.9404,663.76526,786.16315,813.83655,641.6235,526.4014,641.73413,724.61383,638.9826,439.01053,305.8668,274.03702,316.3334,24.04566
499.54108,499.54108,490.53406,500.3145,520.3254,569.29443,634.7136,706.4541,671.55676,648.0245,689.72687,702.1861,727.71924,733.1917,670.3309,581.5044,787.93646,988.95953,1013.5048,879.68176,681.7403,659.9314,684.88324,793.57117,821.0255,670.55145,551.9157,644.8478,734.04535,648.24023,446.4664,312.66418,282.38956,315.2832,23.024618
498.008,498.008,488.44247,499.29382,523.84174,573.0659,644.555,694.71594,628.0366,646.6047,683.5886,702.85876,729.727,693.3641,642.5993,576.9595,780.0341,1001.84753,992.85925,846.22174,650.338,641.81384,682.0161,798.7757,825.3888,673.11554,543.81024,617.43713,714.6152,633.5531,432.85715,301.50223,270.0862,313.70123,24.374193
497.99185,497.99185,489.7605,503.26077,526.19904,566.3031,628.8245,701.6867,649.9387,637.0432,690.908,702.1238,719.70074,707.77734,675.6675,593.11255,790.12933,975.67773,1003.8081,877.24365,657.5141,644.6043,698.94556,724.90076,799.7679,632.7082,534.88873,628.5018,734.40955,660.002,467.54626,326.37717,288.26855,328.12802,27.471062
495.89954,495.89954,488.12512,502.35315,525.48956,572.95,649.5756,684.759,633.4454,631.5694,681.80304,688.8215,713.1804,714.40094,661.21027,573.4914,767.0392,1017.97186,973.9323,831.3954,645.63727,624.1965,654.01697,769.764,794.16815,617.30383,509.63126,627.75214,709.87286,631.75134,434.30685,302.7596,267.06116,298.53232,22.36716
496.4443,496.4443,488.4805,502.58148,528.44086,572.6395,655.3276,677.32184,628.87225,641.6054,662.3989,686.62213,699.47644,708.8759,657.2344,567.3474,771.28564,963.6163,975.5208,840.7273,652.96985,608.84204,648.72437,759.1965,779.3621,594.4129,463.75418,631.95685,718.1423,639.2549,441.56128,307.74063,270.68787,300.70258,23.028873
499.53986,499.53986,492.08624,505.26987,522.0572,561.7563,627.4493,686.98975,628.79596,643.0245,689.5095,684.98035,717.63324,711.49664,652.81244,567.86285,792.19696,1026.0049,999.61017,858.80023,669.1302,643.8791,665.85944,711.6553,788.58374,635.3957,524.6467,643.47577,725.69135,651.84485,456.11707,318.90054,283.17804,321.1317,26.068163
496.51382,496.51382,489.86417,504.61945,519.84735,562.4297,629.09216,685.0533,641.7185,639.20245,676.61774,684.0328,714.51764,718.33575,656.0979,557.3361,788.30255,1034.9467,975.6372,856.1574,646.7066,620.17957,663.60205,704.8694,787.08777,617.80853,512.29486,626.91345,713.6491,635.1606,443.44214,312.0489,276.26196,303.60214,23.603668
498.92972,498.92972,489.84894,499.77692,524.1301,563.98016,635.7011,690.3108,634.3233,663.5089,710.5884,705.8498,724.7785,693.1479,661.1054,593.9897,771.80023,981.9213,1001.7117,855.17944,681.627,625.59955,648.9812,784.05054,813.0219,622.4062,502.42154,627.5552,743.5067,664.8267,466.73102,326.2183,290.53036,325.257,25.731163
498.34766,498.34766,491.61124,505.9895,521.6244,554.5874,621.8901,681.7709,625.9456,637.47235,668.6859,687.1436,717.8001,683.6194,651.55975,578.5822,759.6243,1029.6691,961.45636,850.9879,670.20605,630.6703,657.5229,776.64795,815.7665,644.11255,535.2857,616.86914,717.2327,638.04034,445.59433,312.73346,279.53802,312.26962,23.631132
498.68332,498.68332,489.9281,502.83942,522.00006,559.643,611.9378,691.81525,645.0422,645.3337,688.8895,719.0553,723.6768,720.0311,663.2564,577.2191,776.784,1065.4628,976.45105,845.2479,651.7555,630.0089,653.9748,787.90485,812.25757,632.8506,519.1358,616.70184,719.337,639.39996,442.00504,308.0502,273.8531,321.02496,25.999146
496.35962,496.35962,487.78308,498.0725,523.7272,576.0939,662.6529,707.1078,656.56555,652.8031,682.6925,694.1303,726.8944,707.2074,669.5816,582.4095,768.6362,1002.34216,1013.97314,884.55817,678.9896,634.6324,679.5988,725.9149,803.13477,641.8576,557.3287,615.14594,719.58673,649.7311,459.69696,322.4124,284.4473,321.77582,26.882835
501.08694,501.08694,492.82126,509.74158,515.4221,556.9867,634.9416,686.2838,637.08575,646.7529,688.93225,703.9319,718.095,708.76624,656.37714,573.31744,779.1281,1051.9165,1001.63336,847.3294,654.95715,647.19385,680.7903,782.5976,809.085,625.27454,520.6685,627.86066,730.97577,650.6502,455.6136,317.43646,277.10303,311.27182,25.423662
498.24026,498.24026,489.85574,503.39087,522.6576,560.06586,634.0268,689.12115,644.71906,624.33875,656.54175,697.8287,716.29803,703.2384,653.3501,578.09467,781.0189,1043.5521,957.4705,850.9669,661.5624,652.3543,661.7804,785.25006,824.9137,659.2295,547.97455,612.35004,713.0793,633.8869,439.40265,309.3757,276.7096,300.83524,22.611814
498.80313,498.80313,490.25378,501.23254,529.5038,566.95435,649.34607,699.1077,656.7992,679.168,710.71497,716.5502,733.07227,726.7837,680.6941,597.83704,782.84424,1056.8335,1001.8953,873.3272,687.45874,672.7103,704.42926,740.41504,831.1338,668.22815,579.4203,643.64355,732.95886,659.87427,467.4147,328.19803,289.383,324.09753,26.520184
497.051,497.051,489.35422,504.8437,527.51294,562.6011,627.3792,692.97345,636.3937,657.3621,668.1997,696.8896,733.9724,708.82416,659.0986,578.5126,794.58154,1042.3097,986.19727,867.98175,675.284,649.4931,670.26556,716.5584,796.2114,625.4107,499.8882,634.5669,733.51904,659.9635,465.58514,324.35965,280.36578,315.22845,26.55085
498.21082,498.21082,489.55768,501.06494,527.57086,568.34454,629.51654,703.36707,671.315,653.15985,673.9099,695.6425,718.6987,706.16364,649.10925,580.13165,796.6278,972.4268,1018.28723,864.6215,668.76733,618.8992,661.0593,718.0915,796.44556,629.2518,523.41223,656.9028,725.4946,652.51697,460.54153,323.1872,282.25565,305.53174,24.378588
494.1516,494.1516,486.60428,503.89786,521.2781,562.72797,652.09827,680.8852,640.7187,637.751,659.5212,693.66376,698.1453,695.0657,646.88635,566.1014,741.4763,984.36255,984.1606,841.97473,669.6311,590.41235,637.50574,702.1808,776.6104,627.18536,512.5735,613.9774,713.6198,639.38434,450.80652,313.6787,275.96915,322.28754,27.394897
498.22388,498.22388,490.72604,503.9694,519.78424,568.6063,619.7531,700.2424,657.474,641.2807,664.2301,702.3998,716.988,712.3006,659.9667,569.7645,775.4089,983.2858,993.63153,847.4932,659.48114,638.78613,666.09125,784.31,802.4587,646.5213,524.0871,645.9266,723.9855,640.8096,442.8885,310.30145,279.72186,311.0234,22.871935
499.08734,499.08734,491.2633,509.1586,521.98114,563.7601,635.015,696.03925,653.3954,644.74927,676.9539,674.38354,714.9196,711.8303,661.74915,582.2907,758.3613,989.3708,988.9199,843.26,641.8389,626.39124,671.73895,790.1414,819.47595,639.2049,505.457,621.9907,724.96094,647.2424,453.85663,317.8882,280.48376,299.32022,22.324436
496.5489,496.5489,487.1654,497.2322,519.8612,570.3775,660.40137,687.44495,656.26086,640.5531,660.3175,697.14655,710.87787,706.2827,641.47064,566.0905,760.882,994.1269,964.2802,835.3596,651.7297,616.5184,653.1165,781.74426,815.79926,629.18475,483.31015,615.5104,719.7187,642.9189,451.04532,315.28745,280.56955,313.02158,24.047197
502.23224,502.23224,493.82687,511.87335,517.7393,557.3324,640.2549,686.0819,642.3716,611.6815,636.2949,693.1585,716.9126,709.1979,651.38367,570.2007,782.3417,1053.6987,972.28394,843.39813,653.9892,641.6348,657.2118,778.44324,817.338,651.0611,526.8387,609.0887,715.9445,641.08105,449.02966,315.143,277.28412,301.08707,23.442541
503.16483,503.16483,493.89737,503.0838,513.2532,549.3697,625.90735,692.3602,637.9557,660.49036,669.421,714.5179,711.3271,715.45575,665.1936,582.55585,783.3965,988.4276,983.5632,848.54175,659.811,641.2387,673.91675,788.50586,819.59375,673.90967,539.42224,624.9467,715.2122,630.89056,435.07843,306.19882,273.5344,288.84073,19.602634
499.8412,499.8412,490.8541,502.66745,527.5008,568.6449,632.8959,703.4581,658.9145,665.7491,672.82245,704.0694,735.1505,738.496,661.9555,589.31384,758.7721,992.4612,1012.7828,848.6823,656.71765,644.0051,685.7426,800.2553,818.65796,643.2109,529.0287,648.6218,732.48376,646.217,442.77444,310.74518,280.74857,308.54593,21.443558
495.7652,495.7652,487.55615,501.58185,524.48956,565.8489,643.6687,706.12317,669.73737,662.6305,690.8549,698.5648,717.55884,688.0091,663.61285,583.7416,774.71423,992.66406,989.7723,854.38947,656.39276,613.44135,660.9877,717.0229,795.74316,624.6963,534.4044,626.98206,722.5919,656.32916,467.44327,324.4441,282.19977,332.33368,28.827349
498.11057,498.11057,489.70435,501.55453,520.82404,559.86017,641.4314,698.13965,651.711,659.2711,667.91394,696.1688,710.75635,718.41907,660.9034,576.7564,754.6568,989.0148,1001.38525,862.1464,666.95325,631.4657,664.55756,784.2876,815.2346,632.46985,521.7537,642.57745,737.12494,659.1799,462.10385,322.59796,286.69846,324.31467,25.87957
495.70837,495.70837,487.33673,501.20505,522.92303,569.58026,642.48944,688.75726,644.59314,627.183,649.2512,682.46045,711.1268,715.724,646.81805,567.50946,754.67664,949.72235,961.1531,832.04016,651.9709,614.5592,647.9911,775.81146,806.88855,637.18225,530.55865,626.2611,718.3906,643.9215,450.39478,312.7502,277.1163,320.31207,25.754454
501.081,501.081,492.7222,506.49698,519.72736,565.33014,634.2494,676.1529,634.16364,644.9029,679.6569,694.52484,709.24054,712.9859,650.2865,568.7715,753.94946,955.5899,978.59515,847.3253,655.6744,638.7886,677.43866,789.336,822.53564,636.1138,493.57208,624.94556,726.65674,650.2327,454.574,317.1968,281.94086,319.56125,25.560717
494.76187,494.76187,487.48114,500.78204,519.7679,583.73596,645.99133,688.89215,647.5469,650.93866,678.15424,681.7341,714.44806,716.0217,661.3817,583.65094,783.87354,1034.6576,984.52423,864.9398,652.47766,654.0329,695.2393,711.52893,789.0636,615.38367,512.13184,649.357,725.7472,651.91296,456.57956,318.45193,282.30035,323.83182,26.96245
502.36517,502.36517,492.78433,507.6177,507.9224,550.61035,647.919,684.5971,635.4877,666.843,687.1469,700.4544,722.94495,689.5181,652.0024,583.6781,787.8123,1063.1003,972.76526,831.2644,652.2325,649.5477,688.88684,798.9886,828.19446,682.2021,552.1857,620.12885,716.80133,633.88446,436.1161,305.2143,273.62695,312.68542,23.463531
497.05048,497.05048,489.99997,499.71323,519.60004,551.03107,623.81085,692.94507,641.5239,640.9197,669.6964,691.50415,722.2835,715.25836,665.4646,574.1191,787.897,972.42816,1005.1923,863.6323,656.8033,590.98114,668.1921,724.6769,807.1791,638.67725,532.0946,641.8034,725.06,658.47723,470.9447,329.45526,289.74753,322.31357,26.134048
503.06268,503.06268,494.75406,508.99854,520.13403,557.2182,629.8227,691.4863,637.5654,658.1688,680.51013,709.0469,719.7788,707.0491,653.4491,572.24854,790.0328,975.38806,989.8464,846.11066,662.08295,635.58997,681.9223,799.60376,820.7681,668.48444,543.465,615.64386,731.32214,654.0866,461.4635,324.04208,288.39838,317.80795,23.711994
496.17422,496.17422,488.37338,505.09656,531.0461,568.524,640.5874,690.71436,668.2023,633.3673,663.8293,682.05835,707.87946,718.68805,653.3339,566.1273,754.8262,1021.0551,981.8052,850.26105,662.86664,651.4151,669.4128,712.1258,792.902,642.1603,546.47406,630.868,719.51044,646.3802,454.8689,317.25247,278.69278,324.76978,27.486044
503.11,503.11,494.99643,510.83228,519.48926,555.83765,646.85333,689.0662,640.87317,642.96735,667.00226,684.4373,711.8555,702.4564,668.15607,576.69885,780.6026,996.3286,990.85004,859.24963,682.40765,651.1479,665.5844,712.2731,792.17316,622.8067,490.73898,626.42017,724.7467,653.4743,461.2212,320.20514,276.37863,311.94577,26.122477
496.18512,496.18512,490.26157,506.3487,529.5807,568.07556,620.55817,688.45776,651.109,646.09595,690.27057,689.4902,712.3431,720.24945,661.8819,585.16174,780.3082,1047.0856,977.3006,864.86346,664.87476,656.0497,677.52045,717.54205,795.46326,637.39075,553.9625,628.55005,712.91406,640.5213,449.43542,315.4825,276.27292,304.55252,25.36115
498.2389,498.2389,490.61707,506.67438,530.82135,571.27264,624.9864,697.41156,648.646,657.75214,678.6029,707.28107,718.8528,737.32697,676.129,587.2982,797.1779,1040.9003,989.0044,869.22314,664.9579,662.06616,701.8781,725.57434,809.764,638.9649,542.36304,648.96106,729.7956,651.7368,454.56406,317.70987,281.57358,324.00906,27.005068
501.4532,501.4532,492.66824,507.31195,517.57654,561.6385,643.4791,703.13806,661.6385,656.0139,694.3325,705.13367,729.05994,699.19653,659.9894,582.24426,796.6247,984.2109,1026.1783,877.2034,666.3799,625.61865,683.3925,727.5083,801.1529,628.74255,504.75714,636.3754,736.6738,665.90015,473.91754,329.7245,290.6502,328.7575,27.375889
496.64667,496.64667,489.5754,504.31238,526.93915,566.87256,642.9858,684.7864,641.0523,645.097,692.1486,708.15094,709.20264,714.0265,656.78796,572.1706,779.67664,992.68256,980.13257,870.3049,671.49225,629.2307,665.2672,715.9944,797.28296,615.66736,518.98224,641.52545,722.10046,656.0168,465.65704,322.30893,280.5608,330.05554,28.174864
504.29916,504.29916,496.03366,510.60855,519.86273,553.474,625.45557,698.9315,646.29535,664.9297,689.084,699.2433,726.3338,716.54987,673.38916,590.88824,788.8394,1054.5093,983.16986,857.65875,668.05707,615.43304,669.24274,783.85175,808.69116,626.87366,521.0376,628.5201,729.35736,647.17004,447.15033,313.57742,283.02335,312.7993,22.847103
502.42444,502.42444,493.79614,507.64197,520.35895,563.70245,643.44775,695.0033,649.2299,647.16046,670.25757,704.27655,714.36786,734.0937,665.9198,578.48773,795.64905,964.6849,973.7539,856.9074,656.34326,635.54016,677.07733,784.7741,809.5967,622.18835,508.80823,626.9123,721.98663,639.05005,441.95392,309.8111,274.87567,296.6701,21.457813
495.57007,495.57007,487.63675,503.5316,518.56036,557.0476,638.19824,673.6732,630.3357,651.7617,681.432,669.88666,698.1283,692.8038,652.0762,555.18616,770.0923,994.4428,961.3398,833.5685,642.4023,632.99536,655.8695,770.527,791.77576,617.4495,532.09534,612.8688,701.2409,621.708,427.68048,298.4452,262.2021,295.2086,22.557165
497.14432,497.14432,489.3488,504.70554,528.58405,566.86066,636.317,692.3054,651.6799,660.05176,688.7405,700.7626,717.82,710.26306,669.4687,594.7207,749.953,999.67267,999.0778,879.7175,673.52905,602.7081,666.88885,721.5055,802.63226,662.9021,550.24036,626.01587,721.8632,642.5603,448.1644,315.50104,276.9813,300.5376,23.338854
493.6329,493.6329,487.6384,503.16916,521.04803,576.1757,628.4336,684.13306,642.07654,633.9765,679.0169,681.2319,700.09326,697.4336,651.1435,568.01013,733.5912,981.14557,967.75604,822.70605,639.655,636.08887,651.9777,770.8324,797.0268,625.54877,491.70547,610.29834,713.919,631.8183,436.88815,305.69986,275.09756,308.7414,23.253006
495.58234,495.58234,488.27838,504.80322,520.63245,566.95056,623.9056,690.16016,653.49335,652.97925,664.7512,688.9241,716.7887,691.6825,644.0513,584.57477,786.1651,955.9202,1006.0621,858.19324,674.5075,628.4772,668.829,715.31024,795.3251,650.01074,541.24646,634.5439,723.5994,656.2289,468.76193,324.41678,281.64624,328.93744,27.843277
497.30872,497.30872,489.3783,503.53973,520.36316,560.17957,619.88544,698.9172,660.9406,675.41846,681.9236,715.5227,735.606,725.9964,672.3914,578.48883,786.2799,1084.554,1005.3909,876.309,680.6918,619.8872,665.5421,722.4494,800.4727,624.2922,512.8015,651.6207,738.61346,670.7369,475.77386,331.83307,292.08087,320.3447,26.094324
495.78864,495.78864,487.46997,501.13916,515.0558,566.1449,651.6366,701.25165,660.4755,648.0759,671.7861,681.4604,714.417,697.48785,663.3337,579.5041,756.8645,973.0341,987.6575,848.90564,646.75635,645.391,668.51025,710.6719,788.69556,636.6557,510.87988,625.73517,719.214,647.96484,459.01892,320.32938,282.1452,321.56918,26.789337
494.6087,494.6087,487.39148,501.97235,522.20953,576.62494,648.3211,673.9432,627.2998,622.1111,661.5172,676.85754,699.9602,676.25433,631.00146,561.0601,764.1146,1005.81006,959.3526,829.5228,632.8242,638.2125,676.3021,777.32306,800.33936,629.7962,516.40137,607.61865,715.7739,639.735,447.2506,310.24075,274.4913,322.1585,26.663391
497.3674,497.3674,489.39578,504.09076,528.23517,568.8655,641.8555,688.00616,636.5502,639.1398,672.1214,682.67847,704.6149,710.92957,654.8114,552.6357,774.4961,966.2832,967.5629,832.3517,636.0151,650.7059,693.7973,776.24976,803.0113,634.7205,504.2644,625.6115,724.4426,646.83514,450.95563,313.43045,275.57663,311.74493,24.50857
497.81866,497.81866,489.13184,501.5562,529.31104,563.8218,649.02155,680.724,642.3265,647.1994,664.0687,689.5152,708.4252,724.8315,664.00275,565.55884,784.54626,1021.92,986.3436,853.72076,662.0036,636.93396,658.34924,778.8112,808.76373,623.4921,505.7034,629.0201,727.0864,648.0245,454.918,317.27008,285.89212,315.90912,24.352552
496.74017,496.74017,489.06223,502.43167,522.2375,581.1054,637.19775,691.88727,664.3145,622.984,654.2215,690.35034,717.32416,706.7564,660.27905,574.61316,768.4625,1041.5111,979.1497,863.99023,662.6596,617.24695,674.40936,723.15656,805.4872,630.06854,498.78958,646.97815,723.7334,651.03503,458.8713,317.9048,278.20218,329.35745,28.60315
495.12912,495.12912,486.17245,500.3927,522.7068,572.0714,651.79596,680.65607,624.87744,640.55835,673.55347,687.4446,705.5529,703.3372,663.90955,583.4397,755.0043,998.56445,965.50525,840.2846,668.72253,638.86,658.4417,791.32904,830.7859,670.4077,521.0866,619.34686,716.92566,637.6096,443.415,311.54907,275.4961,293.65378,21.397163
501.72733,501.72733,493.91675,506.65045,526.3994,549.8841,613.0594,698.20496,661.9198,668.5068,685.7505,709.70636,739.2994,696.82965,662.08514,595.8478,789.8087,980.82336,1009.9669,863.8088,670.8663,660.9236,686.2245,799.5045,825.6583,642.2547,544.4039,639.82513,734.2111,650.1967,450.95392,316.94653,284.5749,319.2398,24.338041
496.0296,496.0296,488.96716,505.27133,527.8255,567.8574,630.14795,695.55444,653.4481,639.48206,663.67053,690.781,704.838,725.9392,665.0472,576.7035,749.3996,977.5521,997.67065,838.6915,641.0908,629.8492,664.81506,779.21857,798.5089,640.33875,520.75836,618.27435,718.36176,637.1886,439.36234,307.9823,277.93243,311.68353,23.47537
498.86606,498.86606,489.57336,501.9714,518.4192,556.5609,641.46936,705.4219,658.2283,665.0141,686.5408,709.54004,732.3589,720.7928,677.7037,590.02563,778.07983,990.7573,990.45984,867.3139,664.2565,648.6345,701.3668,804.8467,832.0942,674.77527,550.2735,623.0466,734.90454,656.54865,458.459,320.20972,279.6808,313.17715,25.548864
498.56677,498.56677,490.77902,506.19067,525.06323,559.208,631.8277,690.6201,648.589,647.0307,666.3534,693.48724,706.7483,695.25653,663.74304,578.89124,757.31134,998.82745,983.15204,832.27026,659.7766,652.54626,682.6531,775.8018,805.5433,628.37476,521.8382,617.22394,719.0581,632.2696,435.30872,303.0361,271.27487,314.45422,23.838238
498.63254,498.63254,490.35968,500.3912,520.73047,573.7983,639.55383,712.32513,671.66223,659.7634,687.5401,716.9776,736.8529,749.7053,690.8144,591.8764,815.8285,1042.0845,1013.782,880.1926,676.62067,646.7798,690.3328,729.24,802.0898,632.99896,539.17285,663.797,737.284,662.69257,464.88843,325.97122,288.98438,329.51245,27.673845
495.95023,495.95023,488.14383,505.19934,531.5905,567.464,641.49146,680.642,637.0377,644.92847,678.1756,691.348,720.0651,692.24023,658.8843,577.99854,777.4753,983.83264,990.5819,853.15204,669.1264,629.8179,661.3435,718.69116,797.1859,646.5942,511.46185,638.9253,721.90594,654.5747,467.57687,326.20798,287.07846,320.6915,26.173248
500.72345,500.72345,492.0867,508.16653,512.2121,554.5053,656.1716,688.31433,629.6098,643.1881,675.80237,682.93414,721.21106,678.77374,640.0914,559.0691,775.13306,969.3223,971.7058,855.4314,646.88635,629.1015,652.1914,704.062,779.36395,623.5425,507.09967,637.9937,709.69385,638.3818,447.71228,311.44135,269.99487,307.21375,26.224733
497.1975,497.1975,488.10672,499.81088,520.86707,572.20746,640.11334,695.0942,653.76807,655.26056,689.1162,684.4255,716.7199,690.3672,658.4936,580.4529,749.50446,990.89453,981.0036,858.8432,660.8403,651.25854,669.20825,785.687,816.32404,654.26715,531.53516,626.0275,721.4122,641.58734,445.49023,312.75873,276.68774,295.37698,21.515339
