0.0,2.58,5.333,7.246,11.63,13.82,15.97,20.44,23.03,27.82,33.9,37.71,41.2,47.8,56.0,59.2,61.6,66.0,72.1,83.6,86.3,89.8,93.9,100.5,113.0,125.0,129.4,132.6,139.0,139.8
4.0000005,4.0000005,4.1131773,3.4227653,3.42346,3.5329127,3.5356832,3.5448408,3.4718008,3.283186,3.310597,3.4294195,3.4729853,3.805152,3.8464613,3.6633968,4.1924515,4.467015,4.363155,4.7785125,3.9221501,3.6582274,3.5965476,3.542973,3.6816874,4.1286864,4.081572,4.5208216,4.937483,2.2523086
3.9999995,3.9999995,4.157049,3.5965538,3.897191,3.8223262,3.9125729,3.8342237,3.8225393,3.6531315,3.5698228,3.5894694,3.9040427,4.261351,4.3210306,4.3841085,5.0175037,5.084353,4.992656,5.4218287,4.699896,4.1842175,3.8796978,3.8788815,4.3197064,4.6186767,4.5668154,5.807785,5.4337187,2.021217346
4.0000005,4.0000005,4.024672,3.555778,3.6296077,3.9110956,3.9157,3.8840876,3.9250011,3.6852813,3.6729403,3.6910205,4.0994725,4.597958,4.6322703,4.4825,4.812598,5.020982,5.0355663,5.4910803,4.7885857,4.321599,4.1629767,4.0542116,4.409934,4.714366,4.4572997,5.2566094,5.52606,2.12008178
4.0000005,4.0000005,4.539336,4.006094,4.0523515,4.134037,4.234992,4.13386,4.0422945,3.7809153,3.7416673,3.694569,3.8974023,4.32685,4.539779,4.457838,5.120703,5.5530167,5.332481,5.8796206,5.0756683,4.542391,4.389159,4.2089763,4.62202,4.9652643,4.842432,5.5186687,6.3777623,2.26664495
3.9999995,3.9999995,4.435667,3.8584127,4.1021895,4.3781605,4.39365,4.3125525,4.279299,4.0683675,4.036847,4.1819797,4.4182,4.7820964,4.958354,4.6663723,5.4569635,5.738342,5.629645,6.223916,5.428805,4.8217735,4.4827538,4.4614387,4.865984,5.1943674,4.9806213,5.8278537,6.365095,2.13017738
4.0000005,4.0000005,4.473476,3.8878174,4.02321,4.0918355,4.0479064,4.176295,4.1339393,3.8426604,3.7955794,3.8582878,4.1031537,4.3831644,4.6097484,4.344965,4.9554462,5.490081,5.2874155,5.707932,4.9216356,4.391443,4.123433,4.022906,4.4774923,4.761545,4.4100275,5.0090075,6.095095,2.28150094
4.0000005,4.0000005,4.5978217,4.041842,4.094614,4.386295,4.4750295,4.4906216,4.4837127,4.2148705,4.0817146,4.1332073,4.6315975,5.040744,5.155266,5.071343,5.4853673,5.7576323,5.691692,6.363707,5.4375615,4.9333663,4.698956,4.574839,5.014347,5.4783115,5.456513,6.1952477,7.0456486,2.26820254
3.9999995,3.9999995,4.288809,3.7607427,3.9444532,3.9665008,4.035093,3.9409404,4.0124593,3.7475252,3.7836204,3.8458896,3.8876786,4.2496014,4.50898,4.1322317,4.576883,5.221046,5.1123796,5.725142,4.844272,4.403032,4.1101117,4.0769706,4.418914,4.67237,4.477034,5.4672365,6.370764,2.20671558
4.0000005,4.0000005,4.635496,4.024947,3.920032,4.0654044,4.133496,4.0992513,4.068741,3.8301253,3.8185172,3.8877954,4.1117263,4.372611,4.5789857,4.3030705,4.9617076,5.380603,5.255075,5.8983326,5.108965,4.664722,4.3368993,4.2601905,4.5997133,4.9670496,4.8597813,5.267209,6.354499,2.341177
