0.0,2.58,5.333,7.246,11.63,13.82,15.97,20.44,23.03,27.82,33.9,37.71,41.2,47.8,56.0,59.2,61.6,66.0,72.1,83.6,86.3,89.8,93.9,100.5,113.0,125.0,129.4,132.6,139.0,139.8
13.000004,13.000004,15.09112,11.524251,11.754743,10.570096,10.055656,10.289138,10.208979,10.955324,12.3858795,13.042626,13.239553,14.684431,18.444313,13.809476,13.111698,11.400546,13.071509,15.983604,13.275323,12.432998,14.083768,13.227191,12.573644,10.933321,7.9884634,7.5343666,8.377513,0.1706866
13.0,13.0,13.925603,9.932999,10.657792,9.61759,9.017267,9.309765,9.495613,10.386221,10.630522,11.8294525,12.002699,13.881104,16.071669,12.015337,11.451798,9.926659,11.260125,13.848072,12.983568,12.905844,10.898666,10.667349,10.785051,9.884875,7.2918987,7.017747,7.721715,0.17172098
12.999998,12.999998,14.643203,11.054992,11.156906,9.982365,9.369199,9.805876,9.686644,10.40545,11.008253,12.414754,12.61118,14.244149,16.412767,12.609189,12.047214,10.394417,11.841082,15.107637,14.288114,12.931107,11.989666,12.174225,11.96311,10.834695,8.608592,9.689455,2.0867732,0.011915207
12.999998,12.999998,19.026293,14.326853,13.540142,11.659984,11.529677,11.239623,11.148121,13.302116,15.223558,15.555511,16.813469,18.82069,21.949911,16.583933,15.62114,14.194567,16.039597,22.3457,22.266428,19.629496,17.29356,17.399632,16.123613,14.049478,10.843674,12.610376,3.571364,0.030315518
13.0,13.0,18.485792,15.459629,16.86539,14.570787,13.679751,14.614025,14.699274,16.116674,16.944946,20.48066,20.554144,24.453255,29.392902,21.65849,19.837427,17.735083,20.003517,25.624979,24.779366,23.555141,20.542519,20.84478,19.55225,18.440798,15.257088,15.20882,2.1752412,0.026021838
13.0,13.0,14.065224,10.621111,11.094865,9.843533,9.336716,9.468835,9.317118,10.054742,10.613095,12.027956,11.923023,13.605253,16.85853,12.83047,12.045691,10.278181,11.276549,14.547143,11.863143,10.925713,11.831588,12.444622,11.456093,10.105661,7.376416,9.296628,2.2265458,0.012594342
13.000004,13.000004,14.906576,11.228826,11.8167305,10.692234,9.850954,10.450425,10.492091,11.321152,12.9893465,12.920235,13.724524,15.116104,18.016916,13.616963,13.041758,11.160251,12.712614,15.860018,16.009905,14.500871,12.382088,11.958727,12.293888,11.537845,9.189869,10.101664,2.364229,0.023085713
13.0,13.0,14.96528,11.376675,11.726727,11.1754,11.3440485,11.289935,10.643811,11.805616,13.033009,14.066042,14.109724,16.422195,20.381794,15.388504,14.540403,12.479324,13.934502,17.70578,16.30034,15.048548,15.4659,14.487842,13.015727,11.806226,9.071261,8.541621,9.073734,0.23049068
13.0,13.0,14.381397,10.961763,10.819904,9.893778,9.54321,9.816711,9.713149,10.319684,11.613628,12.156545,12.028908,13.699,16.600668,12.709778,11.791686,10.664237,11.914541,14.910587,14.701739,13.271397,11.561946,10.952848,11.221663,10.694447,8.7115965,9.689087,2.3267207,0.014807105
