0.0,2.58,5.333,7.246,11.63,13.82,15.97,20.44,23.03,27.82,33.9,37.71,41.2,47.8,56.0,59.2,61.6,66.0,72.1,83.6,86.3,89.8,93.9,100.5,113.0,121.4,129.4,132.6,139.8,145.0
13.047937,13.047937,22.290054,17.23205,17.873281,15.423361,14.664488,14.391959,13.263379,13.932697,15.61175,20.398079,23.047993,29.29019,39.06309,31.482128,26.369287,26.239885,33.075245,35.90999,34.741837,29.03075,27.688896,25.543066,21.47124,18.463644,15.491762,13.664962,17.391531,20.352003
13.294586,13.294586,22.768879,17.356436,17.890226,15.267071,14.904532,14.392201,12.904197,13.538812,15.200935,20.040525,23.232944,29.5592,36.502293,30.20351,25.589828,25.573675,31.646069,34.228504,32.001057,25.92035,26.292854,24.927391,21.912685,19.692194,18.009056,17.307022,20.200747,23.173946
12.899405,12.899405,22.272802,17.204374,18.27479,15.255962,14.744532,14.667946,13.275605,13.753857,15.008511,19.693434,22.235262,28.733757,37.781147,30.492144,25.383125,25.358797,32.144512,34.913357,34.223877,28.545206,26.250875,24.503338,20.896908,17.956442,15.09569,13.423372,17.291147,20.415277
12.86031,12.86031,22.029242,16.81551,17.609074,15.084013,14.658453,14.208056,12.613793,13.093652,14.030426,18.590706,20.971474,27.338379,37.48843,30.272646,26.132484,26.226694,32.053368,34.727028,33.31489,27.841839,26.61204,24.679953,20.854198,17.943174,15.069042,13.427736,17.279402,20.38495
13.161355,13.161355,21.802889,16.67244,18.100721,15.568035,15.249975,14.84513,13.385399,13.749839,14.819455,19.576735,22.446388,28.618393,37.73437,30.671015,26.757778,26.732359,32.100945,34.476273,32.887615,27.682896,27.088589,25.302778,22.131035,19.83578,18.096506,17.302776,20.086386,23.021498
13.076741,13.076741,22.401457,17.2973,17.654959,15.741013,15.123787,14.830703,13.219591,13.9330635,15.493433,20.41272,23.619377,30.595497,38.05975,31.049328,25.96678,26.005043,33.07886,36.22387,35.544014,29.94809,27.234423,25.210918,21.36907,18.385096,15.450668,13.646704,17.381903,20.33919
13.123833,13.123833,22.82678,16.814806,15.953918,13.949837,13.8865,13.559826,12.238407,12.618248,13.696865,18.024086,20.820486,27.12299,34.932053,28.708447,24.038012,24.163385,30.716753,33.468807,33.108192,28.186934,25.400595,23.53307,20.057041,17.203524,14.420198,12.9359045,16.91399,20.211288
12.854996,12.854996,22.837883,17.579203,18.442764,15.146641,14.998959,14.839695,13.507212,13.872221,15.419224,19.649555,21.520407,28.149166,37.48168,30.716496,25.566135,25.563723,32.178448,34.81937,33.725372,28.468826,24.891237,23.69482,20.661749,17.839241,15.068605,13.443765,17.298618,20.372927
13.055619,13.055619,22.29864,17.253572,18.317753,15.1998005,15.033955,14.632074,12.9172,13.508145,14.784089,19.301888,22.661697,28.544598,37.400394,30.587643,25.384146,25.718437,32.55694,35.295837,34.168068,29.182919,26.6769,24.720491,21.06377,18.112333,15.200012,13.485731,17.314865,20.366163
12.9514265,12.9514265,23.693272,17.17159,15.600201,13.57893,13.473017,13.175454,11.563162,12.015111,13.09192,17.128023,19.496569,26.380306,34.23566,27.663383,23.785381,24.1407,30.09095,32.6262,31.744453,27.340223,24.674852,23.079197,19.652918,16.875269,14.15336,12.72657,16.78356,20.211344
12.879843,12.879843,23.533562,18.280104,18.60141,15.665329,15.561256,15.061703,13.610361,14.120224,15.52911,20.141996,22.576992,28.859549,38.171566,31.058159,25.793955,25.70904,32.306374,34.818703,33.439266,27.675112,24.679663,23.744373,20.74839,17.930162,15.166969,13.520025,17.351505,20.423805
12.808555,12.808555,22.872599,17.598385,18.134714,15.115269,14.85226,14.281966,12.7901945,13.444388,15.043844,19.741856,22.337967,28.531622,37.538677,30.02291,25.88412,25.98845,31.813396,34.486282,33.832226,28.9253,26.810534,24.522549,20.651999,17.704777,14.814948,13.164587,16.987328,20.134281
13.068941,13.068941,23.114542,17.884464,18.590776,16.040182,15.556517,15.127024,13.574443,13.948622,15.250847,19.738071,21.989538,28.653078,38.49234,31.426449,26.172167,26.272472,33.36873,36.33718,34.817635,29.77548,28.025517,25.59826,21.465887,18.450535,15.454035,13.579093,17.258299,20.190928
12.885854,12.885854,22.591375,17.316767,17.225285,15.011213,14.376693,14.279449,12.991883,13.33923,14.409502,18.864176,21.373358,28.73816,36.873245,30.523178,25.404495,25.512594,32.30111,35.028465,33.874317,28.347675,24.820807,23.754126,20.742533,17.916945,15.137255,13.490356,17.341293,20.42417
13.2428055,13.2428055,23.065212,17.419138,18.575909,15.604597,14.714579,14.522276,12.933091,13.470698,15.204281,19.822002,22.355524,29.40549,36.6014,29.905685,25.223682,25.231678,31.57151,34.26423,32.174953,26.66523,26.491978,24.893347,21.852928,19.604015,17.9082,17.175352,20.004198,22.976248
13.079916,13.079916,22.070368,16.852434,17.832,15.574141,15.321037,14.977773,13.589407,14.115178,15.5048485,20.012707,22.179615,29.321823,37.348,30.656763,25.630323,26.009266,33.466335,36.529198,35.029686,30.187553,27.49126,25.431234,21.589417,18.591452,15.636398,13.788406,17.509779,20.422611
13.020764,13.020764,22.711142,17.24638,17.339268,15.1485405,14.505829,13.841697,12.976102,13.595805,14.89672,19.714788,22.395899,28.710007,37.357315,30.108711,25.103172,25.3531,32.481754,35.025967,33.457264,27.77687,24.907488,23.937677,20.880919,18.060661,15.282204,13.608199,17.411472,20.435772
13.235174,13.235174,22.254026,16.887577,17.935896,14.796234,14.254868,13.825305,12.175579,12.637668,13.8180685,18.329483,20.898724,26.867405,35.251026,29.245884,24.401215,24.799011,31.12473,33.653103,31.973099,26.942682,23.963444,23.2597,21.06761,19.025423,17.545158,16.97283,20.05936,23.205864
12.929224,12.929224,22.474098,17.322268,18.361208,15.655933,14.952091,14.744757,13.04553,13.68321,14.979486,19.809774,22.036057,28.56099,38.202106,31.085594,26.141949,25.944458,32.420017,34.97935,33.62992,28.146805,27.336782,25.253626,21.327913,18.284431,15.335272,13.559843,17.320183,20.350695
13.180271,13.180271,22.283493,16.894213,17.447681,14.911444,14.900533,14.610256,13.326668,13.899338,15.539358,20.106913,22.055786,28.531305,37.111053,30.454563,25.676428,26.003864,32.458023,35.162495,33.497204,27.848434,26.928524,25.271727,22.076029,19.844885,18.118235,17.327961,20.096886,22.988623
13.2467785,13.2467785,23.024893,16.54085,15.526129,13.894575,13.846722,13.557919,12.128548,12.460675,13.457384,17.702238,20.394665,26.535286,34.950897,28.63341,24.18019,24.245766,30.248816,32.699398,31.134548,26.052116,25.271646,23.79824,20.860477,18.758778,17.302595,16.76942,19.95348,23.172916
13.051006,13.051006,23.325304,17.186913,16.20437,13.999965,13.62274,13.478433,11.961255,12.647485,14.142549,18.625061,21.222572,26.972067,34.96964,28.518562,23.66995,24.11347,30.734802,33.28051,32.054184,27.262884,23.641699,22.642597,19.712193,17.009298,14.324362,12.890982,16.892328,20.230646
13.115332,13.115332,23.514095,17.283165,15.827057,13.613852,13.419875,13.3333645,12.057835,12.581223,13.723067,18.137978,20.020079,25.95679,35.437386,28.759394,24.158237,24.16911,30.50855,33.073864,31.942863,26.8073,25.755833,23.802948,20.076485,17.189367,14.364879,12.867127,16.81959,20.138887
12.954007,12.954007,22.6757,17.471321,17.533976,15.188343,15.014866,14.704758,13.4823265,14.106167,15.592157,20.226812,22.723156,29.130175,38.587032,31.036842,26.629436,26.842585,32.844715,35.42474,34.398407,29.414352,25.576279,24.188486,21.054329,18.172567,15.33461,13.608655,17.414343,20.450342
