709.8938,709.8938,651.1503,649.85834,621.9227,581.8578,605.8275,759.4778,931.5449,809.76794,938.9961,969.4824,945.6925,960.86176,842.43713,796.41943,810.70013,857.3313,1166.3744,1054.9512,1329.2852,951.18054,812.18085,704.75555,639.1398,762.4087,1399.1742,664.40875,519.8167,761.92285,832.81354,895.2131,642.1581,292.97186,170.28693,78.92943,4.4320135
715.7582,715.7582,663.1718,666.3585,644.9356,654.76855,615.55383,750.59357,799.55646,987.91077,982.7114,1105.3003,906.6456,919.9538,826.97516,788.37897,817.5378,830.74347,1006.40497,1258.1116,1241.893,938.3907,791.4799,591.53015,650.3231,804.2736,1240.4672,886.0974,580.54083,765.2621,853.3292,907.31323,665.63525,289.14496,163.84967,96.20876,5.0046353
723.75836,723.75836,663.8534,663.6629,637.0447,630.65643,671.09796,740.9081,865.90283,1082.271,914.14777,938.64435,890.287,964.2894,874.7425,765.90765,815.6711,1014.98413,872.3801,1142.5471,1168.4525,1001.2724,805.323,595.82245,611.6374,799.729,1254.2588,766.4443,559.7013,777.28296,812.77234,867.96844,676.99524,246.49896,146.54327,91.39099,4.8152947
728.35547,728.35547,661.4701,658.2879,621.6427,596.7797,681.119,757.418,887.46686,916.23865,1082.5299,922.76294,947.3466,957.06244,824.0835,806.0919,869.6262,1012.715,1050.2278,1296.9569,1279.9471,986.0795,815.399,586.66455,669.08136,761.8599,1232.2894,799.14154,571.5986,770.9509,909.9516,933.53784,655.17175,291.59647,161.11082,95.89758,4.9895706
711.604,711.604,653.3336,652.6058,623.8555,588.84564,649.5921,769.0344,810.042,854.98346,924.2287,1058.2393,931.9092,931.7486,822.73474,970.72205,797.92456,848.77637,1234.565,1235.8146,1315.5529,944.049,761.43805,564.34717,626.62036,801.6645,1229.4307,860.7104,588.3534,838.8277,793.2647,890.05536,671.6369,309.7542,176.56073,79.653404,4.48208
732.991,732.991,662.0384,658.16724,620.86707,596.40924,597.0985,741.2145,885.6466,1041.4836,1176.9712,955.7677,905.9997,864.10406,836.4811,946.6415,816.6807,909.0565,1194.6244,1386.534,1264.0298,996.69244,857.95483,581.24945,657.07404,833.7505,1321.6464,808.85443,588.2002,817.72046,911.9176,932.72534,758.0055,343.60428,231.70042,30.411366,2.5543752
726.8157,726.8157,659.2122,654.11597,614.82434,579.54974,608.37775,761.61847,849.79724,938.29,935.2149,1013.76654,943.22064,904.7433,809.0182,885.91644,858.33734,804.25867,1041.0483,1267.0433,1302.1575,973.3789,828.8696,609.00665,677.9717,774.6909,1435.7081,715.42126,605.43066,687.98083,812.48724,917.35205,689.2248,270.62,155.81049,94.64433,4.954191
731.7731,731.7731,668.3513,667.5825,634.08734,610.77075,658.1283,752.5644,831.9914,968.77325,1116.9514,870.927,859.3325,913.4389,866.4375,876.1508,872.877,756.80383,1101.9883,1340.854,1268.4839,942.25323,800.18994,516.8325,623.3311,799.69116,1267.5912,792.17053,595.2388,751.4955,821.0224,927.00616,689.53986,256.53204,145.81418,91.47342,4.8168354
733.00793,733.00793,668.2016,666.60205,632.5067,629.5382,693.08203,768.8872,928.4117,821.1487,986.96387,1125.9056,920.8022,874.1719,875.872,825.5598,888.6259,826.455,1209.6876,1303.2429,1320.7485,1017.16614,811.40027,680.9314,692.1649,852.4423,1266.7974,879.65485,625.9776,895.868,855.35144,975.5598,790.1172,312.25763,215.28436,27.307796,2.3955138
725.4014,725.4014,652.68994,645.76587,604.9638,573.68317,627.43195,778.54913,873.8689,952.5186,1180.13,988.5198,956.6067,982.9925,816.1401,928.46136,966.6544,1054.5752,905.40424,1286.7861,1262.2172,973.29944,881.436,617.6678,670.0639,832.3855,1268.2109,859.6825,583.85315,850.4308,816.55865,926.3227,703.1206,293.65054,178.46556,85.03587,4.636348
733.3404,733.3404,670.239,671.27905,640.31085,634.6005,656.95636,793.8027,818.0586,947.93884,1163.6951,977.645,887.272,938.7187,788.83606,837.7812,840.50244,827.24133,1103.6467,1453.4941,1309.9843,964.4127,840.0981,579.61456,669.40735,830.6896,1414.4224,643.9981,589.3268,929.18005,852.93005,894.7042,701.62573,260.39917,155.01677,74.98673,4.296743
720.928,720.928,663.72156,665.0472,639.0211,625.5296,644.60486,751.1841,855.2758,855.6234,954.8083,1071.5863,847.29456,914.04443,898.6654,984.57355,908.1513,823.5931,1179.676,1418.9171,1131.9783,940.9012,859.0799,729.16693,682.06494,812.41266,1273.4183,867.60754,680.5998,809.98865,850.00415,945.02966,768.5147,330.4373,229.47057,22.392294,2.1475444
717.5349,717.5349,662.1209,663.17847,636.5271,653.58856,641.30457,759.6826,889.4552,851.9749,958.99036,1024.0792,866.0802,948.63544,816.8359,801.767,842.78754,888.00336,1028.2395,1112.0918,1178.8099,1034.7604,821.287,592.92847,657.9674,768.63245,1223.3544,881.3728,644.6535,654.33154,827.01074,935.339,709.4794,260.28027,161.46083,80.17996,4.445799
730.00507,730.00507,672.5966,673.9071,642.3986,648.5326,650.48645,777.03107,851.4426,870.5857,1043.868,1016.5148,978.8613,924.78033,887.50543,822.7265,860.624,908.4287,941.5293,1246.9651,1174.7983,943.22516,847.3395,566.25525,614.62555,807.6351,1400.6544,691.6914,628.65875,719.237,823.4546,890.85876,636.2316,317.0771,167.13324,97.155975,5.033218
728.69806,728.69806,664.5969,663.0395,629.05853,633.3843,650.7245,791.1791,901.74054,899.6449,1080.407,1029.2607,916.7572,901.26544,825.1586,925.7798,850.0582,831.26917,1186.0115,1257.1934,1293.6888,1008.9792,796.5989,645.9812,652.88104,843.23145,1354.001,850.0135,656.4856,756.4653,831.06323,893.7318,668.0695,314.06546,183.56361,85.87463,4.6722245
707.40533,707.40533,646.2407,643.3738,619.87067,608.02423,603.3551,833.9801,887.07764,909.9899,1114.7388,946.29816,838.85175,1065.2823,866.1811,719.3105,762.25287,863.5494,1231.3694,1071.1295,1117.1658,969.0706,810.8066,596.2341,590.8141,787.78186,1264.3398,773.96564,590.7373,806.7226,783.4631,874.17395,618.12756,290.13196,154.26712,90.09347,4.828139
729.326,729.326,661.7773,659.2642,623.22925,586.3617,622.32947,793.4795,891.548,1133.6814,979.6556,940.3732,916.1359,961.57007,783.4844,878.49493,799.2675,769.9776,1217.0879,1158.2103,1271.138,984.9308,802.3839,577.3446,646.8684,797.5693,1256.7026,800.4398,713.7054,745.8777,793.9577,898.0715,659.58105,292.06827,156.29007,94.884895,4.967409
723.93774,723.93774,666.42725,667.3588,639.6134,649.4829,662.0526,695.0013,816.0224,884.46063,963.464,1112.6195,863.8669,852.5364,799.7049,1044.1211,806.0277,797.42114,1092.8992,1172.3994,1248.6956,984.0496,843.96124,661.97296,633.87024,890.8162,1248.7247,835.10205,681.05853,806.92206,826.9306,930.0538,756.9989,355.4466,234.32086,29.68165,2.5272822
726.41907,726.41907,664.2777,663.6363,631.1879,597.4808,668.1621,787.3197,820.26666,920.97974,963.84894,1087.478,965.6302,968.5111,750.4144,825.64496,834.5298,803.2421,1448.6431,1322.7493,1206.6807,943.41705,818.18665,659.6641,648.1078,802.96075,1289.3333,769.7295,616.7693,838.553,799.96387,912.50415,684.57654,267.62967,151.89082,93.87817,4.93172
731.25085,731.25085,666.9905,663.6534,624.0278,600.98773,637.02765,781.8283,827.79834,926.75653,936.97363,1002.84216,956.14014,903.901,809.1345,783.6714,822.6043,901.983,1097.6986,1168.6499,1176.8818,968.1002,765.98004,587.93256,653.0616,784.2557,1209.2506,817.0801,610.8223,841.87714,803.572,885.0232,663.97003,279.67984,163.85658,85.74664,4.674272
727.9292,727.9292,668.2514,669.7818,638.87463,595.66254,653.1704,769.3756,832.19476,809.1763,949.91956,1032.2092,1001.9546,866.24146,825.11725,809.4644,858.831,844.76215,1110.6438,1267.6396,1091.3729,951.7069,828.53577,565.72156,596.2117,794.5739,1255.1935,814.75336,648.2864,668.06287,819.93695,908.51807,651.8062,332.94363,171.28719,98.61034,5.09371
713.7742,713.7742,653.33234,652.0758,622.7573,597.4745,624.4201,735.6906,822.0669,930.32733,1200.2797,898.5273,919.8871,982.90564,848.87646,814.0469,886.5471,914.63715,1033.7375,1250.4506,1303.56,970.1383,851.51917,786.7497,691.2919,806.31934,1256.4573,886.4714,521.11475,801.66327,878.0858,937.2264,743.2703,327.15738,236.89023,32.390446,2.6291304
702.07086,702.07086,644.62244,642.2051,613.64557,588.2143,600.75183,722.03796,797.87933,940.9174,1088.3605,1033.6774,895.37463,1113.6587,750.33844,798.06146,822.4905,840.352,1139.9587,1302.1202,1268.9652,964.2894,794.46246,529.8175,580.38257,797.56854,1357.7576,676.40094,535.0055,676.70276,854.45514,922.09357,663.39197,302.05228,173.26785,78.87989,4.4442606
728.28656,728.28656,660.0433,656.4621,619.2422,588.2688,599.37726,804.46954,795.4796,937.62555,965.06854,1114.1339,991.43054,956.49347,845.878,881.6745,940.1936,784.4171,1115.4865,1393.3363,1305.379,1008.9671,845.88525,617.3964,640.1696,830.70184,1207.7073,812.0533,703.9561,760.027,774.36523,905.08966,667.99646,278.18713,158.09218,95.454346,4.992781
714.2754,714.2754,652.8629,651.2521,622.0112,585.7064,630.8754,723.4443,862.8579,891.24414,1029.9772,908.00214,881.04474,923.6307,845.5001,921.5154,926.5478,858.95886,934.835,1128.6704,1191.7562,978.53253,824.31915,644.0728,653.0332,760.4731,1274.2166,816.2874,576.42535,753.264,842.899,910.86475,678.5086,277.85236,158.71202,95.72309,5.0059767
722.8898,722.8898,666.4094,667.58765,637.74304,642.2272,671.42847,768.8259,850.9263,951.91547,1021.8157,959.5981,821.26276,892.44385,807.6282,884.65314,853.6392,819.9953,1209.2166,1430.2972,1156.8585,954.6438,771.9627,665.2981,681.3055,769.57074,1227.5388,850.39667,625.3196,693.9036,813.87476,895.55206,666.3477,286.7167,151.13872,92.97827,4.885331
703.4373,703.4373,648.00507,647.5277,629.5647,613.82874,619.87836,744.80615,854.8791,905.6473,1011.8493,1020.1033,905.5379,908.62085,852.8734,838.3785,859.38306,835.52277,1144.1748,1292.478,1140.0388,969.736,818.5884,600.8916,670.2534,770.51666,1247.1727,862.1852,579.3173,774.1522,839.8784,914.5297,686.9783,296.95242,154.22159,94.3649,4.9396787
733.4101,733.4101,662.33344,658.1679,619.85114,586.7739,670.6629,815.5025,875.72186,895.0755,1085.4648,929.48444,859.16144,1019.54834,839.4683,840.65173,790.9004,794.1328,1105.2887,1334.6555,1261.6191,1009.1435,816.1522,619.7324,605.51855,832.02747,1376.4762,758.4914,643.73706,714.0101,852.8564,942.88086,685.5294,255.67792,142.0529,88.06819,4.7522
727.4358,727.4358,668.58594,672.21643,670.44196,643.1919,632.65106,689.71735,849.8309,955.80743,1129.0044,1004.6862,893.59015,901.5615,872.81915,794.38275,899.4298,926.9578,924.331,1430.9198,1300.2275,1036.6329,843.7473,708.55615,692.90234,853.4543,1282.5211,900.77985,689.32056,832.178,895.9514,914.7682,761.4501,375.76065,258.59656,34.195026,2.7376602
729.1234,729.1234,659.19244,655.63873,618.19574,588.7565,628.433,738.7246,842.82336,950.9354,1005.0306,908.7752,917.99866,888.7235,874.71954,839.15533,832.6899,851.41583,1050.841,1359.373,1182.3082,1009.15015,834.043,636.228,684.1621,794.08856,1314.4535,814.4473,669.7533,754.6326,851.4451,926.17053,698.1263,261.63168,140.06633,87.607346,4.74919
717.8402,717.8402,654.5784,652.60266,624.02423,623.70154,630.4333,714.06396,875.0846,1149.4619,870.68585,890.01373,888.2442,956.2049,782.92346,933.24603,978.84265,1073.7816,942.0175,1212.7755,1372.2115,997.92065,831.9774,641.0354,631.98553,793.2132,1270.0757,818.3922,585.8998,762.72253,813.15656,931.58405,681.0293,275.18866,150.6094,93.19096,4.886756
709.9549,709.9549,649.83844,647.2668,618.282,584.0691,633.6287,780.1525,845.6325,955.4895,970.97876,918.4523,931.83575,926.0672,816.6059,866.09753,901.5059,796.81,1214.4192,1177.6842,1121.8302,960.7778,804.17993,659.3653,665.436,814.5048,1386.6863,678.4014,600.1126,742.4276,855.11176,935.12463,655.07947,308.17273,165.93925,97.30156,5.0395856
726.0089,726.0089,666.9898,666.9191,635.64825,641.56775,651.57214,760.67395,879.6214,865.3686,985.08026,934.1151,872.2522,913.8742,794.3839,953.9906,820.6059,831.7455,983.92194,1343.2639,1199.8583,957.9853,790.2599,683.3432,648.3047,760.313,1235.3293,915.0904,681.5674,731.35284,835.42584,902.06,676.598,290.98392,171.0966,79.01782,4.476023
732.9022,732.9022,666.6896,664.2619,630.8038,632.79675,652.771,791.21844,923.8948,965.7842,1211.1565,1024.8591,922.05396,873.79553,876.4266,828.2988,854.99615,864.36646,918.4317,1266.3561,1227.885,995.1086,873.0191,604.36395,591.1297,807.28577,1261.2838,850.45636,649.16876,868.2407,831.19214,927.63464,707.4016,275.20737,156.42175,95.35818,4.982854
729.10803,729.10803,662.0943,657.338,614.6247,588.27216,653.6738,792.1406,862.98645,932.16455,1167.0872,937.5423,968.3914,967.9589,892.6982,870.9349,916.35333,865.0208,890.4906,1314.8864,1164.8047,970.26715,851.5834,647.0118,647.52246,819.8501,1297.5604,824.7294,556.27277,730.102,863.41425,941.18414,706.5586,291.31937,158.69666,96.11203,5.006022
691.96686,691.96686,646.6711,657.14374,613.89703,582.32715,645.6588,799.73737,860.89453,876.7437,1001.4875,1044.6036,896.2162,969.4852,859.5269,729.074,739.2125,863.3671,1146.1149,1137.6722,1127.2104,946.8864,796.16046,559.4172,619.26825,801.2948,1192.2363,815.5306,623.75934,763.1473,834.0068,918.86053,741.33057,362.4143,252.76047,33.342587,2.6825392
723.9405,723.9405,659.1675,655.42236,618.1175,601.4455,668.3121,775.7066,929.1467,815.81445,933.1623,1061.8766,955.61865,857.1062,853.4604,768.99695,847.85864,773.9693,1157.9937,1201.0422,1209.583,978.55493,851.6724,721.9597,630.92426,771.0202,1246.6022,913.3483,777.76447,805.439,801.6392,894.04504,642.90076,309.6866,143.92334,91.89925,4.835825
724.14374,724.14374,662.3768,662.23724,633.3319,634.51056,622.18567,741.5801,868.53625,913.7958,1014.3347,1024.0479,884.2538,900.99786,816.40625,911.40546,884.98517,808.6653,1034.426,1147.3287,1261.5426,956.82806,831.6137,699.25165,701.6304,787.369,1261.1797,824.1575,574.4817,797.28796,814.29834,912.485,696.71625,275.68695,152.33693,89.74079,4.81884
710.7832,710.7832,657.7776,661.08453,641.85614,633.5749,648.40564,730.7207,819.09076,851.9429,936.16534,1059.3379,950.6594,890.2594,801.7533,813.0588,904.346,907.8231,1016.1825,1201.8788,1283.6,941.2925,761.86755,541.23096,660.49194,821.9401,1326.2319,807.25494,688.98035,756.1287,881.7364,903.0319,664.79755,237.86299,141.18839,90.11845,4.7665153
717.1337,717.1337,654.77826,652.14496,619.70905,667.6291,659.73065,740.041,935.2774,874.2215,994.7966,1017.4564,989.87476,892.5806,848.8918,746.1908,837.0359,831.035,1314.6805,1428.577,1260.8115,968.0563,858.84814,699.9482,661.83417,820.8037,1337.2219,713.83997,544.6034,751.48895,783.1579,924.3933,696.4731,270.45425,155.07355,84.23435,4.621745
724.5931,724.5931,666.02795,665.7672,637.4407,641.36523,650.51447,777.84467,858.26245,922.6003,1141.9147,879.5164,926.6207,909.68146,793.27795,895.5383,803.2878,775.46857,1229.5521,1223.1016,1261.9768,945.2056,817.4621,690.34674,663.5453,801.46625,1234.3052,879.8922,576.71063,921.92896,801.8624,884.84875,699.9512,386.9317,256.93686,33.733665,2.6980891
708.6803,708.6803,652.0553,651.6416,621.04535,585.3616,638.33386,738.87445,849.36084,930.2275,895.61194,973.56744,835.4091,861.5074,776.3943,922.836,810.5503,864.99347,1023.85535,1208.8865,1181.9037,955.6126,804.957,582.3767,661.8582,786.37115,1243.995,808.0038,533.2199,765.06775,855.84924,914.88727,671.0031,261.91498,145.36584,87.22853,4.7054296
726.6522,726.6522,659.63324,656.4915,619.27765,582.18335,634.4239,793.35,924.0689,871.62787,1021.34515,1051.2725,967.86597,971.16095,794.5872,820.991,832.6307,778.8413,1093.2455,1322.6332,1350.2103,989.5168,791.92474,619.45844,705.1073,800.2278,1429.0234,683.4013,582.7922,914.2923,811.5645,887.4262,674.8855,281.0354,168.13145,78.15927,4.424467
722.7907,722.7907,652.5291,645.89667,605.7494,588.1881,653.44934,735.6962,844.65405,1008.2619,1122.9943,917.1108,928.1369,989.55255,852.8006,902.9678,877.6281,873.8097,1079.8018,1366.7574,1350.711,993.2796,864.5848,681.3829,702.37695,800.9001,1256.933,870.51666,713.3748,952.9155,856.77844,884.8542,700.119,306.4547,186.27895,86.57959,4.714699
719.7874,719.7874,652.3496,646.7471,607.4864,579.92474,599.4374,719.4764,847.69635,881.303,991.35675,1122.3074,975.2442,947.4878,832.5158,822.47754,917.0592,878.07117,1003.52686,1234.0826,1184.3689,955.15063,856.4939,566.4262,577.5236,797.38763,1319.2218,781.0067,683.4872,680.79877,889.7495,909.73706,667.08093,327.1815,189.81825,73.17676,4.3097706
705.5085,705.5085,655.05475,655.66754,627.91034,619.40753,607.1902,717.7234,873.6436,912.18274,997.17737,1096.5874,935.4082,1018.9178,809.54565,825.6722,868.37085,823.47504,1140.3331,1171.8004,1101.7363,937.2196,814.99725,697.39996,645.09515,782.4993,1253.0934,863.89496,566.1506,771.0849,824.32043,916.30743,686.6044,269.15057,154.03992,93.82466,4.9197636
732.6019,732.6019,666.30884,664.2901,627.6633,590.5342,618.73224,757.4187,920.29724,838.1144,963.1035,1075.6497,1002.48083,987.525,787.5637,849.3405,942.7967,867.2473,1013.8676,1236.3981,1228.1259,938.40424,846.12714,681.3692,707.06696,778.2875,1242.6073,855.0113,614.704,678.06555,840.47797,917.95306,680.79065,271.3938,144.86996,88.244156,4.7714267
726.60504,726.60504,665.59717,665.9529,636.826,657.3527,668.4885,758.17926,935.9344,1152.665,904.51825,923.27277,921.9066,931.40625,810.208,883.9841,881.9835,836.6844,992.76166,1197.9454,1265.3181,966.0755,847.75946,708.503,630.0618,815.56006,1274.8137,929.6272,657.8675,692.62445,840.5542,957.71686,759.5996,381.21194,244.91296,23.330145,2.2098866
723.8945,723.8945,657.84326,652.5351,616.9664,605.22595,641.3362,787.801,891.76337,921.43097,1160.0624,1018.45056,960.5164,967.8346,833.61664,875.535,837.8519,856.78705,1232.9801,1253.4971,1208.003,983.91907,858.4431,583.2608,638.7624,776.53625,1248.9805,871.6557,586.2791,769.6086,866.7159,927.6214,676.7657,270.12958,153.96681,95.46575,5.0003123
734.248,734.248,669.82306,670.33405,640.33875,635.78033,636.09827,790.17755,841.3407,1001.675,1109.8914,889.2701,892.6292,878.2706,826.9306,844.775,745.19916,794.1597,1087.8917,1302.004,1139.6301,975.641,822.43195,649.952,638.4485,796.03046,1275.6299,804.3961,555.75037,786.8744,823.446,909.2595,663.6059,254.09293,144.13863,91.527756,4.8274083
736.0997,736.0997,662.6495,657.6872,618.5818,586.8826,648.11554,788.1309,792.89325,926.6646,1072.1914,936.8994,871.5243,981.02094,905.1082,869.4054,788.2506,836.952,1067.898,1307.1893,1435.5292,986.95874,842.64026,665.58026,711.73004,813.5383,1247.515,854.30505,632.2844,840.8669,814.97626,930.93945,690.3141,340.33496,171.83669,99.84926,5.1486697
724.6097,724.6097,670.0563,672.6679,643.8695,650.49274,692.35895,868.6391,799.38806,890.8528,1046.8523,964.22406,885.13727,912.7107,817.53937,875.563,811.28015,805.24225,985.0324,1167.2543,1212.7001,1015.26953,792.29156,559.44763,591.24005,845.24097,1232.2906,832.5345,525.0381,758.2969,846.89374,925.84485,696.0711,239.17882,142.15646,89.976,4.749458
730.61884,730.61884,673.8195,675.92535,644.8758,642.4299,679.677,801.0455,868.61505,885.10095,1083.7412,952.1472,877.74255,920.0364,822.3703,929.04034,804.8905,824.3133,1226.7546,1151.4452,1194.8086,960.6329,765.4046,596.6341,640.10754,750.37494,1246.2649,833.8316,766.4842,686.54535,818.66296,908.5939,683.4121,260.43146,141.81537,84.12177,4.6402726
728.06506,728.06506,664.61755,662.5308,628.42523,626.3035,646.0697,772.20685,878.3772,921.79474,1002.7775,961.3362,928.1245,912.5704,854.8084,975.6195,903.1552,823.4829,1050.2147,1379.5576,1218.77,1026.4174,867.1571,696.2556,629.9487,818.4672,1327.253,823.40045,580.9791,740.9398,905.06805,988.0664,802.4613,337.6672,236.73193,24.221615,2.2372868
732.8655,732.8655,673.08405,677.40686,674.9187,634.35236,628.18036,712.3264,891.17694,931.73346,1109.4067,935.5662,984.37573,1017.30206,924.144,861.27185,955.6149,789.2406,1066.5262,1261.3031,1227.2042,1000.4622,858.778,656.34424,642.7715,805.74255,1415.9559,769.29114,654.7316,804.81104,867.4552,964.8663,760.5522,395.82837,241.02357,21.356283,2.1155095
690.73157,690.73157,643.3009,650.8786,618.9077,639.55994,614.79553,733.9216,831.3636,967.6969,1101.487,813.30444,868.2183,956.3756,862.51196,824.1838,911.2884,988.30414,872.71246,1237.5757,1206.5817,958.97577,802.743,664.2654,659.06116,762.8234,1268.6587,835.06146,662.70734,798.49286,859.39655,907.6818,655.4909,297.99936,158.45483,91.531685,4.8945312
720.6915,720.6915,660.3645,658.8334,625.1942,587.23004,647.69196,765.9881,895.59094,877.8121,945.2191,976.7965,878.3528,884.64514,857.22363,904.74677,865.92926,849.80414,1089.0334,1295.1256,1159.8322,985.7877,839.46545,635.9033,617.24225,790.21454,1211.8538,867.96423,613.96075,807.5885,860.4737,876.8936,671.3704,302.1701,165.6178,82.8067,4.614714
737.83545,737.83545,662.6463,657.27686,615.7647,591.1624,635.43304,759.2026,816.98486,972.8521,1121.0612,973.15344,1003.81244,939.7441,868.4227,838.8076,925.25146,903.0669,1183.8439,1184.0168,1338.8125,1043.9293,853.4828,632.6586,717.45233,808.4889,1259.748,869.9422,594.983,782.0948,878.6552,972.23975,807.23724,347.4711,250.05858,33.877377,2.71911
715.60956,715.60956,659.0168,658.3417,632.3207,679.5849,660.04767,818.4367,887.0318,948.5313,1069.38,910.93304,882.79614,849.24243,780.0256,856.6627,852.086,795.7717,1230.3339,1315.8744,1186.2238,919.37164,792.2844,646.7347,618.60126,786.2424,1263.6714,792.49207,566.41534,740.7273,818.15546,904.2985,672.32263,294.09177,171.00359,87.6743,4.751582
711.22864,711.22864,651.93695,650.1892,620.33203,598.81036,610.95215,749.79834,846.93915,916.0301,1052.7448,990.20514,968.98737,1039.1023,830.6935,770.53326,766.16254,809.0452,1035.328,1296.2954,1256.8046,974.15405,832.3397,640.8098,569.555,782.2173,1254.6449,894.69824,598.1755,803.0362,837.6656,915.2608,664.4621,264.3965,150.90327,93.77932,4.926189
