165.94554,165.94554,179.93076,172.02864,170.05528,179.6623,187.86467,194.13864,216.45903,213.87186,225.00131,265.5651,243.99268,279.10025,284.6212,248.91231,275.47275,297.27054,374.74768,430.36047,427.5603,387.0936,305.2048,312.2409,323.66644,287.21432,352.40466,298.5619,293.62048,274.75534,265.20523,273.08298,193.23082,130.5791,151.28648,196.9162,16.017645
166.66673,166.66673,180.35165,173.55927,170.02422,179.66222,191.68199,201.4919,211.18349,231.5806,245.4821,265.7861,235.80713,267.63135,295.6537,269.1476,297.80936,301.3635,363.4649,388.1851,460.06155,404.51154,301.57333,314.39706,301.65054,295.4361,363.34885,294.7214,297.7407,293.88696,264.23367,260.2017,193.64006,136.01636,142.70856,183.80623,15.464649
161.4795,161.4795,176.65524,167.38719,172.5081,180.00307,169.40662,181.47662,202.50102,222.28792,237.5353,274.03583,238.34744,262.8383,290.175,253.87299,300.2312,330.24774,364.35718,385.29697,453.57278,372.8647,299.96002,309.88208,321.04126,294.2732,357.1613,313.67975,299.40714,253.87688,262.17075,262.4373,196.39952,136.23035,144.23784,194.28253,16.352184
166.44781,166.44781,183.29364,177.13545,173.81682,189.25056,180.17136,208.0605,223.37036,211.53265,224.33725,269.98,244.81906,268.02704,290.94897,259.67676,288.1297,309.42007,380.78296,403.183,436.03934,396.24277,304.52063,315.12958,334.23898,292.73984,377.61688,279.35294,267.83405,281.00745,260.8981,264.8474,208.91127,150.55931,191.42381,107.59837,7.814373
163.11992,163.11992,181.06613,174.27182,170.67142,188.39557,183.01729,193.39612,200.57018,215.3191,224.66716,254.40523,234.84859,253.21246,283.93344,236.20824,272.67044,287.8614,380.16943,399.7249,412.7997,369.8861,293.27173,309.27936,296.6146,277.9968,346.43143,312.60315,290.71936,249.5043,245.72363,259.19836,198.69507,126.17012,126.42135,187.29367,16.099314
163.90012,163.90012,179.32535,170.52019,171.6813,179.60622,179.36302,204.74052,227.2132,215.56578,228.52235,258.05026,241.3586,292.47144,272.88794,259.02014,282.58368,341.55493,340.28323,400.4953,420.01193,390.93405,295.45206,306.07565,312.09564,295.24304,364.3952,301.78003,295.66177,282.1722,262.16284,263.46228,192.35551,144.0262,150.1111,186.30379,15.530573
167.49031,167.49031,183.50183,176.4699,172.50056,185.75986,201.3427,209.11887,228.19785,235.32658,232.29326,263.20822,248.55553,259.6848,289.06082,254.24454,286.4319,327.3325,364.59875,390.27563,452.9087,397.835,308.11493,308.72678,309.25333,295.91452,362.92395,304.85223,313.51654,267.76035,266.12674,267.31973,207.184,146.42477,176.09584,98.45257,7.2880964
164.7215,164.7215,180.8886,173.81857,171.02524,184.66653,178.56033,218.22342,229.29092,233.886,226.58994,246.767,239.94417,260.96518,290.4742,257.3879,283.61145,321.30887,355.3895,424.44708,438.62946,384.75482,292.92224,311.64117,322.13046,295.4532,364.4086,291.68408,289.22464,280.9718,261.2271,259.39795,194.13062,138.78572,140.5674,184.25542,15.744507
165.28201,165.28201,179.25684,172.18556,169.62776,188.24535,189.26437,194.23338,217.75821,229.04103,237.26909,268.1039,248.49617,273.23358,293.8147,261.06625,290.91388,316.08688,362.541,416.01852,448.2867,395.1328,311.9747,316.28003,326.49692,308.07587,367.03894,315.69794,295.84174,276.2497,273.17346,274.64557,198.277,141.45123,154.26762,195.01329,15.918388
160.37706,160.37706,178.28534,170.4022,169.78162,181.213,175.18953,193.86015,218.69632,205.95915,219.36958,242.89339,220.44856,250.74487,276.71585,242.9604,264.2056,297.3195,348.5665,350.4588,410.9864,367.21133,284.3152,271.41833,285.74304,291.8657,355.0917,272.47754,256.72232,265.1971,259.19785,249.59619,191.15865,131.65935,130.27177,178.6924,15.26709
164.67876,164.67876,178.97487,171.97287,168.71489,180.06332,187.58426,192.0356,190.31859,224.21686,227.6998,257.08475,253.32568,263.15616,290.23306,255.13373,273.0354,302.3598,361.18256,404.46765,444.51428,393.52768,311.19116,298.33316,317.3965,288.50397,358.65277,312.72043,291.25388,267.95148,257.9154,263.0548,198.44603,141.46706,164.2233,183.796,14.661144
163.0369,163.0369,178.47705,169.36136,169.63168,181.05537,173.54578,178.88383,205.00557,223.31549,236.71844,247.45392,234.7835,271.75162,277.5706,262.20804,277.2301,303.2982,356.1346,399.27365,403.28552,387.9298,298.7754,316.15384,316.74268,283.30627,358.4386,287.94638,286.62643,271.76654,254.94032,259.36105,196.0322,137.8366,148.79259,192.4864,15.6098175
163.83803,163.83803,179.53003,173.33983,169.37524,184.33987,178.30261,202.5344,209.28476,224.1973,226.72955,260.57858,241.28465,254.35349,288.40692,250.59018,281.9735,301.95593,383.99026,374.04636,395.10504,381.01587,295.12964,294.82904,300.398,287.25006,355.81345,289.93213,298.44064,265.34668,252.78816,258.28287,193.2987,141.59149,144.7672,186.8571,15.708179
163.31482,163.31482,181.13768,174.9474,170.46426,187.05733,190.43898,199.53746,204.35858,217.90054,234.83116,242.59181,244.80687,247.63086,271.70572,257.60425,275.4386,313.88254,349.74762,408.10925,436.20776,374.2542,297.0132,315.75635,308.7417,291.33554,361.64728,305.52194,278.84793,263.64713,252.74629,259.22144,194.98825,142.39511,137.44028,192.45035,16.430754
164.66106,164.66106,180.2035,171.87657,171.49466,181.95128,173.57808,204.38638,207.79433,214.2162,213.21864,254.7867,238.70355,253.94579,283.52936,256.08606,282.6188,313.30304,356.41623,389.1182,416.89734,374.92297,289.46735,300.15668,301.56036,287.7807,367.5929,262.97662,288.27975,278.9781,252.62776,257.66382,199.65042,161.29916,189.14664,107.53237,7.5501423
167.70995,167.70995,181.55339,174.47693,170.50368,182.07214,191.12582,195.62946,216.19736,237.9366,239.17311,267.7,255.69714,289.68613,288.7704,268.0332,293.93393,313.8195,384.58658,442.11722,434.63306,390.40607,306.4427,320.65054,332.10886,301.05164,372.68787,302.2156,302.29312,278.3136,275.79843,270.8877,202.51587,149.79756,143.29454,201.42743,17.221725
162.61609,162.61609,176.15681,168.86241,167.4376,185.76724,179.39734,194.79762,206.25621,223.68396,231.40788,262.52472,243.21262,246.41142,287.5573,259.70605,276.6823,315.87283,362.54413,412.87585,419.72797,385.0618,294.00708,289.23074,308.2529,283.49884,364.00754,279.5498,295.32416,268.75784,258.6618,262.41556,198.25934,135.60289,150.55122,194.82506,15.755249
167.5206,167.5206,181.00026,171.4797,174.30927,180.03699,177.00716,182.58852,210.18277,230.9535,232.29337,263.38464,248.96928,279.3,280.9437,266.69327,279.13098,321.55377,373.70676,416.4429,436.6955,393.22153,312.56415,295.2237,306.17175,293.5883,367.41962,301.51505,309.69757,284.18448,259.58328,264.23962,192.7077,150.24728,156.10289,200.07625,16.395245
166.77278,166.77278,179.65161,171.91211,168.83481,178.36641,198.19244,204.96521,208.11095,227.65193,232.64148,269.94733,241.10297,263.70544,295.04025,246.86745,281.80112,307.42883,355.00632,401.85632,436.63498,396.0892,310.4626,305.22653,311.07596,286.16843,359.10684,299.55402,291.06674,276.01047,261.15784,254.60284,195.65984,139.27469,150.39816,193.75128,16.365948
165.02562,165.02562,179.46358,172.27568,168.979,180.18968,196.00919,203.8206,197.26956,228.91481,233.1005,251.55527,235.29482,267.76443,289.45474,260.14316,294.73212,329.94363,370.26083,379.05002,451.95905,391.87936,311.7081,318.52383,315.81198,286.89883,374.66153,304.3715,290.78262,284.64655,260.61542,262.33936,203.77841,136.8856,151.9327,204.92514,16.583544
164.22739,164.22739,180.01419,170.88403,171.05617,180.94444,187.62048,202.12717,215.85948,216.82298,226.57475,261.6144,241.48206,262.26663,287.13626,253.9937,276.53656,325.5552,356.7085,412.11597,438.29752,396.57587,298.85928,311.74493,316.5458,294.3212,371.27982,292.08618,269.40176,283.40744,262.81946,257.1197,193.54243,132.89528,148.61685,189.27153,15.70858
164.73042,164.73042,179.99426,173.08438,169.9374,188.97282,183.56758,196.14412,206.37503,231.76323,239.75687,263.96075,235.25371,268.0559,291.2264,260.0474,282.61707,302.37427,384.166,418.2244,442.3783,385.16653,307.22052,309.50018,304.34747,284.63797,360.4711,305.71655,306.57553,259.39944,266.21658,267.3003,196.44658,134.83408,137.54826,191.73245,16.549515
164.90033,164.90033,179.8684,171.91531,169.64119,184.05984,177.23256,210.5302,227.74854,227.42657,235.65442,257.18234,231.77977,262.73138,296.57074,256.1444,284.92166,309.28793,384.89413,408.33405,440.28787,386.78168,312.0319,315.36255,314.0617,286.63153,369.8907,293.8615,301.62817,278.70572,263.5733,266.36316,194.2101,141.83464,151.33109,187.39136,15.3452
164.65332,164.65332,177.62164,168.68867,168.92618,177.737,192.52681,206.76274,224.3625,242.98146,235.74483,267.27072,232.271,274.37967,285.16867,258.56424,282.77304,297.15094,362.0854,402.7238,427.28598,388.78387,306.86194,326.2829,316.72937,289.82645,371.37643,289.13748,296.9588,288.65378,256.40082,262.39017,197.23639,148.30867,148.39008,191.95415,15.996296
163.15686,163.15686,179.32587,170.68843,169.8528,181.6118,166.32657,193.53816,214.13892,224.88992,232.32274,258.41034,233.74805,257.42056,290.2793,251.61717,279.65656,292.63788,365.0837,381.625,424.71454,388.88516,299.78827,302.06198,310.67114,297.65338,364.70667,286.06262,297.06555,275.01553,267.91125,265.31824,197.54915,132.82808,133.16537,189.14845,15.562984
162.56172,162.56172,178.37085,171.63908,168.15,185.76375,175.98187,189.30411,210.62958,218.35728,224.90381,257.2262,230.36685,281.70782,276.9719,248.04366,263.3656,293.14978,351.64783,394.79428,385.7627,376.14316,303.2664,309.17035,305.5057,280.81546,349.5934,279.04602,288.23105,264.8696,257.19614,259.58017,194.59679,126.59001,135.97035,182.56491,15.738058
168.095,168.095,181.69577,172.04474,174.25659,175.49309,170.17874,211.09276,233.51422,243.1495,253.40309,278.86023,255.97858,293.00775,303.65042,262.53455,290.40195,322.8119,381.33463,442.24976,468.77106,417.3711,321.46906,340.58636,338.1198,319.3539,387.98474,324.87155,309.90967,300.73306,274.34012,277.20544,207.17902,140.01549,145.32173,194.08878,16.227062
167.08282,167.08282,179.64514,171.48947,169.18939,181.3619,195.07266,195.18909,206.70647,241.44794,240.03265,264.80658,238.05772,282.08542,308.89594,265.0484,288.2061,333.43494,392.0255,411.6767,459.86703,387.69272,305.2499,296.2351,324.2565,305.712,372.97128,311.6798,310.3243,313.17627,265.53854,268.8219,204.85182,150.18752,157.81583,205.50757,16.720104
166.18748,166.18748,177.60793,173.51949,167.37144,185.35838,166.68553,186.81929,212.77182,233.98122,242.27548,273.91364,249.5295,270.15396,310.814,265.11896,292.8589,325.23602,374.89713,424.42075,443.78537,405.45355,308.82605,316.58774,328.67822,308.86862,374.57285,320.36475,319.22928,280.0637,265.96707,274.0946,205.38432,137.98364,161.32208,197.03996,15.720028
167.83357,167.83357,179.92041,170.7981,169.48413,178.36752,188.19917,206.56192,228.51237,244.37347,260.30707,281.96756,254.05836,270.54474,308.0025,265.58353,297.61252,343.20343,381.4506,430.8435,442.17828,409.59125,321.625,314.32053,329.93307,302.02554,379.46103,318.42834,289.30133,298.44263,282.2215,284.1766,212.73145,148.26895,150.72894,197.76189,16.864212
165.87288,165.87288,180.36038,173.79048,170.21295,181.5217,191.33556,190.83994,219.8556,236.55856,240.68024,265.01907,241.66087,265.79755,289.90826,260.84464,287.4343,330.73883,371.32065,386.45786,504.39893,395.0635,301.88382,300.9363,326.08334,289.32803,360.48453,312.30112,293.26694,275.50793,263.40732,266.92136,200.39119,141.31537,148.96425,198.9958,16.98476
165.91364,165.91364,180.95808,173.1548,173.7529,183.07932,172.5531,202.61214,220.08128,234.68289,244.66124,259.18295,235.60207,286.81702,297.96643,264.33084,288.59894,320.3427,378.16162,415.98035,442.06546,407.27594,320.75284,337.68192,320.83862,308.9604,383.7421,293.4299,294.20676,290.95956,267.32343,271.59674,213.3422,159.90105,196.8692,117.52666,8.422945
160.82306,160.82306,175.06473,167.41336,169.02498,180.58868,174.97139,195.5004,214.15186,229.24217,232.83997,251.41643,241.82246,261.408,281.35837,263.1288,279.7097,313.08386,386.8346,409.73593,420.23224,387.9113,293.21588,292.23087,313.2455,285.5559,351.4216,300.9985,296.88266,271.75162,260.23444,264.17853,194.31122,147.51283,152.9182,189.12126,16.102844
167.43568,167.43568,179.07317,170.56044,169.3564,183.43288,181.35266,216.29941,237.5203,234.88278,245.4022,285.2874,249.16805,276.61108,307.0618,270.07245,298.43936,348.89285,401.75873,424.8971,451.7492,413.5296,326.35373,304.21527,334.274,303.94543,387.53592,315.8641,312.62683,303.9866,276.86206,277.90115,204.95784,146.07104,157.48427,206.77126,18.675226
168.48248,168.48248,180.23038,173.35638,170.1465,177.70787,191.84285,209.4572,210.69275,241.31273,254.08902,281.1952,260.38684,264.74283,303.99646,269.72714,288.5113,327.436,402.24686,411.4224,487.1703,408.3013,312.3102,333.5107,341.3701,310.88596,385.1323,310.6389,314.49664,307.92307,275.66806,277.51974,205.6629,148.38351,146.60788,190.8447,16.895824
165.02498,165.02498,179.27669,170.25092,170.01826,179.44696,194.06941,199.37553,212.43803,227.89236,236.18187,269.28354,242.50946,266.93527,293.85095,258.04163,292.53723,343.80676,346.6968,390.51642,477.09088,396.73444,316.3629,305.78192,301.70032,287.7898,369.97736,299.6006,307.54474,301.38394,263.76526,270.7655,204.98398,135.25803,141.57947,192.48882,16.237494
165.96997,165.96997,179.13481,170.59184,169.67278,180.29042,196.4301,204.83817,214.69987,234.701,241.58278,278.1827,261.3846,275.95834,303.20996,270.0141,286.2198,310.08423,400.71265,417.07318,436.6796,404.23865,307.33176,316.8785,311.79016,304.76736,378.25925,321.5781,306.12573,309.2789,275.60107,273.18286,207.25648,133.13971,139.78369,189.53474,15.845295
166.31389,166.31389,179.35295,170.68695,169.56593,178.86815,192.08992,194.10216,230.10686,234.99867,247.90405,270.65002,258.2419,277.18765,290.2536,259.72818,293.54337,351.22034,369.31918,402.86496,460.78876,403.42804,309.64886,304.60046,325.87476,295.64774,366.4424,303.46188,307.50296,307.52414,273.1477,267.3768,199.52428,136.02132,150.97652,198.00003,16.62025
164.11917,164.11917,177.90395,171.05878,168.8016,179.92317,188.0171,197.96927,218.10399,232.80196,245.31175,253.10338,232.1319,274.98935,295.98505,270.414,281.0459,321.0798,355.89017,399.3723,452.0684,406.74814,312.90527,297.64728,310.90085,300.9445,375.62018,299.9738,298.19373,277.31845,265.97305,268.65726,197.04242,150.5226,163.274,202.23317,16.74925
166.0137,166.0137,180.41324,174.00366,171.06305,185.97163,180.65042,199.86937,224.81226,204.25784,219.0123,255.01404,229.40967,264.56915,286.93164,257.40555,285.10687,300.0282,368.78418,380.661,442.80936,385.19217,301.15466,319.55545,319.96048,303.14136,373.13416,282.8434,280.178,275.86642,257.57895,263.18906,202.15517,130.35492,149.68759,190.5923,15.181187
165.95207,165.95207,180.89665,173.89445,170.94331,188.89168,175.02745,199.11552,214.81622,232.42656,240.76888,268.25922,249.32376,274.74585,286.24393,264.69052,292.27713,315.1267,398.30023,393.77737,439.1012,397.6359,312.0647,308.11243,317.4799,302.57947,395.21725,271.6754,288.27203,329.22516,258.53458,264.67316,205.06374,134.04695,146.8643,187.74313,15.799973
165.57802,165.57802,179.96112,172.00851,170.06435,179.84157,190.81497,191.19667,210.0182,229.10794,228.49881,274.99146,244.99144,265.39648,295.8198,256.5087,288.69012,307.94946,367.04178,395.43475,424.88593,394.8596,311.82684,315.50937,313.05148,291.5038,361.8166,296.15286,288.17935,286.24295,261.87915,264.57068,194.63342,117.91189,132.56331,187.318,15.397047
166.26642,166.26642,179.62415,172.86555,169.07785,180.78455,186.49976,209.27663,212.71696,231.48059,237.36601,272.93628,240.92493,270.52054,301.56152,256.57895,285.0163,312.20163,354.35373,387.37387,439.47028,404.11014,301.75806,298.78397,312.63174,299.16055,371.87317,328.10904,304.87628,294.8526,263.95648,264.2089,198.68098,153.06337,146.68567,195.0089,16.442392
169.92035,169.92035,180.97467,173.15047,169.84825,179.43752,183.0688,225.38528,234.71278,247.62682,262.1257,274.94107,262.29013,291.34,316.974,278.44067,307.38528,315.521,385.98074,452.7914,478.91492,441.05362,331.30103,321.4772,344.1514,312.43573,388.28662,319.0188,317.31866,319.0771,283.5831,287.82156,217.40302,149.05574,152.07452,191.42859,16.383308
165.32982,165.32982,179.6965,170.83446,172.18259,176.64372,183.228,191.50311,223.65149,238.67201,242.68626,268.994,249.27722,263.8847,296.20248,254.856,290.22318,342.5952,359.13312,386.36182,465.53064,397.04752,296.5868,302.03827,324.3868,290.79865,366.3257,295.50168,292.43994,273.17685,263.01715,264.59323,193.97995,152.27377,150.77309,200.09583,16.47731
165.0747,165.0747,179.1745,172.22752,169.87692,189.61734,177.07007,194.8822,213.75262,229.42375,227.56812,263.36166,253.68333,266.01022,282.57678,265.39777,289.29163,322.6821,374.79645,425.847,450.1054,398.8175,306.51907,304.89206,311.47455,308.34747,366.60574,297.14014,293.4292,270.3397,261.45767,272.80295,213.5031,141.55954,150.39311,187.19734,14.9274
162.6012,162.6012,179.01639,171.71013,169.48935,184.33688,173.68993,185.67937,207.50998,214.79411,227.81137,245.49916,226.22421,272.20862,272.45142,246.52528,265.5563,310.79437,352.42255,388.59006,403.02942,361.88562,290.58987,287.4863,295.96094,286.37665,343.96155,291.14963,300.72574,284.38675,247.36565,252.2128,197.10258,133.77875,146.04643,191.70909,15.433683
165.53267,165.53267,181.96594,175.44444,171.3835,189.19905,173.74214,199.63626,200.9577,228.59317,217.34055,263.21423,245.45883,261.99084,276.8056,245.77716,277.71146,308.00986,360.32495,402.54596,443.73276,383.34845,302.10416,288.91522,314.87204,285.53406,359.4789,301.63263,298.2411,277.39413,251.06271,255.15945,196.19038,162.08952,201.18192,122.20974,8.304351
168.91896,168.91896,181.9292,174.5994,170.58301,182.19955,185.90775,202.22687,220.36737,237.15833,246.89734,280.22763,255.11441,296.46094,294.57846,261.57434,305.33023,353.43735,376.74426,459.07306,440.0497,416.4433,325.17734,322.67267,337.97336,312.51602,378.32526,330.62653,313.3309,298.9963,272.7092,273.24875,212.38278,134.63481,149.88551,202.87903,16.637962
167.86803,167.86803,180.13171,172.58745,169.24889,180.8466,195.43088,195.89433,223.72038,247.0105,245.20312,270.05057,248.6836,294.678,309.56607,272.4071,301.40182,324.6457,383.78415,431.088,465.25665,413.1228,315.4677,325.0962,325.10535,302.49265,382.3094,315.3802,309.07004,281.5806,272.4011,277.6421,204.12701,142.7908,145.45555,200.44603,17.408237
164.60617,164.60617,178.15767,170.81087,167.38734,184.75058,178.79988,197.03958,212.40996,230.97696,238.72084,259.1418,246.81178,275.97693,285.022,257.0168,289.8894,305.58057,371.0979,383.93903,448.83743,395.37616,303.10205,301.407,316.44055,297.14954,370.5979,285.42532,293.62933,280.66125,261.70972,265.62396,202.97394,137.81567,161.6851,184.16179,14.74692
164.55658,164.55658,175.80861,170.88077,167.58409,178.33792,184.22122,195.2821,222.3485,230.27176,234.7383,263.649,248.03415,267.31973,303.16806,269.43503,288.32898,295.77112,366.38058,422.17618,438.2655,408.15375,320.3718,322.36044,317.79,304.13614,375.17206,325.10754,305.91318,268.0218,269.16473,276.54782,212.79373,135.25964,137.82613,186.09018,15.74988
164.76859,164.76859,179.13919,169.89307,170.67542,175.25937,179.50266,210.82169,211.37978,225.93813,236.27803,276.6917,236.29253,289.46707,284.66232,253.58096,287.05344,327.62964,368.1681,391.09875,467.3314,403.36615,305.14832,308.117,320.78384,300.81927,366.20435,317.33655,299.09045,265.15866,266.32553,270.70947,204.22458,141.44102,150.98979,195.06136,16.44238
163.59445,163.59445,178.73036,169.64754,171.03647,175.11317,187.18227,194.54755,213.62025,225.94244,231.2962,253.14847,248.22102,262.82965,276.3778,244.90137,275.13388,317.7146,364.1503,381.554,414.30856,383.68634,296.76266,303.78714,307.91718,287.5299,359.464,295.30817,295.64606,267.44733,262.84775,266.8935,198.22104,133.08351,141.3248,184.59529,16.22235
169.06543,169.06543,186.06421,177.72073,177.89116,184.93747,184.76483,200.80327,227.63708,236.922,240.6315,275.05255,251.59583,287.41367,286.92133,267.77945,290.5536,336.35587,375.3507,438.343,447.84518,406.22116,322.98718,323.85352,322.00336,304.91568,377.6012,309.91708,293.55865,288.46518,271.1906,271.67865,211.69028,166.47415,197.15263,82.206795,6.18963
165.14212,165.14212,180.03784,173.30392,169.5631,184.17079,189.62352,189.9596,221.35623,233.94435,233.27068,261.48798,243.69147,255.38312,293.25098,256.44385,286.9282,330.017,357.38232,398.9228,432.53104,396.24258,300.26395,309.3859,323.61243,286.61206,364.52902,301.22757,297.15436,296.2912,254.49147,259.26303,193.33727,132.60733,148.03085,193.73085,15.767149
163.11453,163.11453,178.1851,169.94691,173.0092,184.27397,172.7375,188.6931,219.774,226.50705,241.50633,264.67215,249.17569,271.5953,297.29642,262.92377,283.11087,312.05142,388.12012,416.90973,434.74338,402.04132,312.7146,285.21616,316.8871,301.92993,368.2635,312.5099,289.47052,313.30066,273.70462,272.523,200.61284,136.3034,136.90726,191.791,16.69424
166.86024,166.86024,181.41548,174.55344,170.35866,183.50967,183.40446,205.02267,231.96909,225.41183,248.74028,253.09587,258.6607,275.40543,284.26132,265.02216,287.64594,299.0876,378.77808,392.0825,450.36185,414.23074,312.26422,292.90067,325.7937,302.16907,368.88168,308.4516,301.62643,287.67535,274.72852,269.1525,200.42747,140.55458,135.7953,189.56453,16.039888
166.15033,166.15033,180.15622,172.73096,170.30368,183.41495,187.4406,203.56293,234.26083,225.96819,240.32983,263.69507,228.41566,279.4008,289.97513,252.5708,285.43405,310.60828,370.14774,390.8341,438.1794,402.43417,305.37683,318.94022,327.08633,300.5027,364.1651,293.7645,303.5782,290.31677,262.63898,265.1225,204.2414,133.3951,152.356,203.51564,16.649084
166.10251,166.10251,179.3232,171.6404,169.40352,181.1145,189.0336,204.2779,240.47359,225.99776,245.66518,274.7389,245.59355,278.40033,301.91403,267.38678,298.24734,327.03568,395.02875,402.77502,449.26642,398.27795,307.35458,318.6939,319.8743,305.35538,387.651,314.05014,311.68472,282.56122,271.89706,281.6511,213.39105,133.63327,157.46007,178.98079,14.692549
165.3621,165.3621,178.29518,168.7467,170.40916,177.46407,172.2428,223.24533,221.35197,247.05533,242.63733,258.5583,254.09233,290.92084,294.09036,259.57047,291.64194,351.25424,380.2763,378.9507,502.88004,408.81863,320.6544,307.5936,317.98007,308.0965,370.62747,309.0696,298.6832,287.08734,271.33133,270.5164,204.36845,145.1674,152.71092,185.10715,15.502394
168.4517,168.4517,179.84657,171.39632,169.48822,179.16368,180.33107,215.9203,242.20938,236.98769,237.96051,290.31982,266.33844,279.48093,317.69638,272.11874,296.56152,322.20535,418.32635,444.7761,482.56082,434.22238,332.35623,313.28702,338.8036,325.58838,392.58307,304.8566,318.72714,297.76132,281.28622,284.15186,211.22174,145.4566,145.57838,195.37927,17.025106
